date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2036-04-01,52.98824503662016,0.005103164992841341,0.20290651925041894,0.0,0.0,0.0,0.0,0.0,220.78435431925024,510.316499284133,1018.62837051858,-347078.027026694,-3447.8552568292725,-1690.49452568062,7.631507026684847,1.9078767566712118,5.723630270013646,72960.08215491261,-637.3694252489884,355.1368891406205,88.78422228515512,909.4457223744669,733640.1795053737,25677.406282688105,0.0,0.0,33425.62343956212,141734.39508405174,140128.66148514277,-392674.09321392816,354188.3419773349,8641.535386264046,42815.039419187786,10703.759854796946,32111.279564390752,-26249.51128278148,35338.048123622706,8834.512030905677,84864.32693988927
2036-05-01,52.780235352376955,0.0050829700249268245,0.20210999375535102,0.0,0.0,0.0,0.0,0.0,219.91764730156993,508.2970024926827,1014.6240691117388,-350525.8822835236,-3453.8950682524046,-1707.2729167449884,3.783432601424863,0.9458581503562158,2.8375744510686474,72322.71272966382,-644.2707976228405,352.0344612344179,88.00861530860448,911.1342179997223,738360.4425102196,25842.61548785767,0.0,0.0,33418.4800197151,142136.00195036127,140011.62514189418,-396951.7199103915,359915.05569105904,10387.629810816517,43082.88116494513,10770.720291236283,32312.160873708843,-25781.032003498723,35210.27730013819,8802.569325034547,84500.9008523113
2036-06-01,52.5730423885965,0.0051469814561553645,0.20131627352765286,0.0,25226.76236878609,882.9366829075126,0.0,0.0,723.589590661539,514.698145615537,1058.9367832837052,-353979.77735177614,20358.061355022583,-1608.0417718098317,80.49803948533963,20.124509871334908,60.37352961400449,71678.44193204097,-700.142483244116,348.8984405492146,87.22461013730366,1022.189843270031,743111.0758293653,26008.887654027792,0.0,0.0,33412.162922326526,142542.21226413274,139897.84008469566,-401249.9729041826,365684.65506467066,12161.737050535883,43356.294286984696,10839.073571746174,32517.220715238524,-25302.637142053394,35084.78682323452,8771.19670580863,84133.44797471791
2036-07-01,52.36657913361277,0.005126617103108148,0.2005256709532833,0.0,0.0,0.0,0.0,0.0,218.1940797233864,512.6617103108143,1054.775469505966,-333621.7159967537,-3436.5455788330337,-1624.982643026826,25.931676266041187,6.482919066510297,19.448757199530917,70978.29944879684,-641.3491262646801,345.49046160907915,86.37261540226979,919.9157296710184,722503.2027488847,25287.61209621094,0.0,0.0,32898.89259673397,142944.6350041712,139739.01021684142,-381633.05283492664,347679.41979110026,13848.027804718804,43554.75195039995,10888.687987599988,32666.063962799984,-24765.292588043754,34961.62495750904,8740.40623937726,83652.57526897549
2036-08-01,52.16092684555634,0.0051063333325473935,0.19973817378414194,0.0,0.0,0.0,0.0,0.0,217.337195189818,510.63333325473934,1050.6305114989532,-337058.26157558593,-3442.371433346443,-1641.7060314731066,22.064361929824077,5.516090482456019,16.548271447368098,70336.95032253208,-648.1979564071253,342.368662306947,85.59216557673675,921.5227245847047,727151.8101099434,25450.313353848058,0.0,0.0,32890.96711528495,143351.68337954077,139583.3197466127,-385875.52651465806,353352.9452254979,15562.109075605353,43809.05285961657,10952.263214904142,32856.78964471231,-24283.28409997357,34841.07864357121,8710.269660892802,83270.88272736433
2036-09-01,51.95608233843961,0.005086129825567719,0.19895376982025403,0.0,0.0,0.0,0.0,0.0,216.48367641016537,508.6129825567718,1046.5018449655634,-340500.6330089326,-3448.2532225005116,-1658.4577939437954,18.196924624217026,4.549231156054256,13.64769346816279,69688.75236612503,-655.0997270366395,339.21352597778315,84.80338149444579,923.1575649881393,731830.3267507359,25614.061436275733,0.0,0.0,32883.853038804176,143763.37909346976,139430.77251721767,-390138.2606649682,359068.800147884,17303.942185446067,44068.85726287617,11017.214315719042,33051.642947157074,-23791.325524635442,34722.87853032196,8680.71963258049,82885.12736953412
2036-10-01,51.75204243879386,0.005066006264525893,0.19817244690958352,0.0,0.0,0.0,0.0,0.0,215.6335101616414,506.6006264525911,1042.3894058614894,-343948.88623143296,-3454.1910474227734,-1675.2382026392186,14.329302307833824,3.582325576958456,10.746976730875353,69033.65263908826,-662.054775724107,336.0247949310904,84.0061987327726,924.8203486532989,736538.9451084638,25778.86307879621,0.0,0.0,32877.55220048621,144179.74402071608,139281.37246088884,-394421.413347576,364827.31284209876,19073.73406443276,44334.20069279478,11083.550173198695,33250.65051959607,-23289.299902381208,34607.073050314306,8651.768262578576,82495.25520971294
2036-11-01,51.54880398561965,0.005045962333035965,0.1973941929478435,0.0,0.0,0.0,0.0,0.0,214.78668327341558,504.5962333035961,1038.2931303942473,-347403.0772788559,-3460.185010152645,-1692.0475302522068,10.461432929179804,2.615358232294951,7.846074696884839,68371.59786336416,-669.0634421001164,332.80220983322596,83.20055245830649,926.5111741719222,741277.8588584804,25944.725060046792,0.0,0.0,32872.06645862859,144600.80020854523,139135.12359920342,-398725.1435320565,370628.813805299,20871.693246352766,44605.11897264732,11151.27974316183,33453.83922948539,-22777.089183469878,34493.71120540801,8623.427801352003,82101.21181701135
2036-12-01,51.346363830338866,0.00502599771596418,0.19661899587830964,0.0,24646.42346299152,862.624821204703,0.0,0.0,706.8716518862421,502.5997715964173,1034.2129550221728,-350863.2622890087,19869.93329311751,-1595.5165616968998,74.6644084675575,18.666102116889373,55.99830635066815,67702.53442126409,-704.1221103900605,329.54550969738153,82.38637742434538,1007.2795490137648,746047.2629222553,26111.654202278973,0.0,0.0,32867.39769674069,145026.56987771412,138992.0300434053,-403049.6111021165,376473.6357631102,22698.029879398746,44881.648218248454,11220.412054562114,33661.236163686255,-22254.574218994465,34382.84257207614,8595.710643019034,81702.942311738
2037-01-01,51.144718836744566,0.005480305956684359,0.1958450276984376,0.0,53187.424326996894,1861.5598514448918,0.0,0.0,1276.851481693038,548.0305956684363,1081.0525184895648,-330993.32899589115,46869.321431160075,-1367.5106641856091,183.09778435515767,45.77444608878942,137.32333826636832,66998.41231087409,-730.7958952211663,326.11815972088147,81.52953993022037,1112.7078532781968,726042.354181727,25411.48239636044,0.0,0.0,32367.447837780594,145457.0754234613,138852.0959947331,-383954.252529391,359025.9451781154,24439.586248777425,45095.75368580359,11273.938421450897,33821.815264352714,-21693.6387092147,34274.51730675497,8568.629326688742,81221.34195363373
2037-02-01,50.94339350308944,0.005458533349225008,0.19507410692171473,0.0,0.0,0.0,0.0,0.0,212.26413959620626,545.8533349225004,1076.7909761383235,-284124.007564731,-3291.351959981883,-1384.0211800819345,72.4223292429236,18.1055823107309,54.31674693219264,66267.61641565282,-598.8109039757067,322.5609737479476,80.6402434369869,895.0483812188583,677184.0987330789,23701.443455657743,0.0,0.0,31290.634189180524,145844.9200307805,138664.42204271082,-337682.6790147498,314466.6074885029,25964.341946763754,45202.80333849623,11300.700834624058,33902.10250387219,-21102.420338644195,34168.92242339163,8542.230605847908,80631.2146600602
2037-03-01,50.742860862818524,0.005436847254812227,0.19430622154636015,0.0,0.0,0.0,0.0,0.0,211.42858692841057,543.6847254812225,1072.5462370649423,-287415.35952471284,-3296.33773935318,-1400.0379350806259,68.64025479798093,17.160063699495232,51.48019109848571,65668.80551167726,-605.1621127673433,319.6462313937666,79.91155784844165,896.3769774111538,681541.1216143424,23853.939256502013,0.0,0.0,31278.32921825319,146237.43730272702,138479.8021331812,-341691.6137036797,319781.2470696567,27515.41848471756,45421.21720698972,11355.30430174743,34065.91290524231,-20639.383042521276,34066.20532534215,8516.551331335537,80254.94994177014
2037-04-01,50.54311779401741,0.005415247329637261,0.1935413596178738,0.0,0.0,0.0,0.0,0.0,210.59632414173888,541.5247329637257,1068.3182349977487,-290711.69726406597,-3301.3771333498044,-1416.078974626177,64.85886662041602,16.214716655104006,48.64414996531191,65063.64339890992,-611.5625297955287,316.70057420964207,79.17514355241052,897.7321104180741,685926.1777120156,24007.416219920557,0.0,0.0,31266.786005411224,146634.64865206127,138298.2391126687,-345719.08772195363,325135.06698127085,29092.49145081826,45644.81843133455,11411.204607833637,34233.613823500884,-20167.015341701404,33965.7420847452,8491.4355211863,79874.93572876121
2037-05-01,50.34416118706986,0.005393733231257806,0.19277950922884657,0.0,0.0,0.0,0.0,0.0,209.76733827945804,539.3733231257808,1064.1069039265285,-294013.07439741585,-3306.470228884109,-1432.144559627423,61.07810392492112,15.26952598123028,45.808577943690786,64452.080869114165,-618.0124684110979,313.7237626719932,78.4309406679983,899.1138683587845,690339.447392655,24161.880658742903,0.0,0.0,31256.0061407807,147036.57566369494,138119.7359122823,-349765.24901715294,330528.3729253957,30695.752391413957,45873.63970086699,11468.409925216747,34405.229775650274,-19685.2079958433,33867.578117817386,8466.894529454346,79491.12135985644
2037-06-01,50.14598794460966,0.005462244510638576,0.19202031408109868,0.0,24079.43519017378,842.7802316560828,0.0,0.0,690.53032023935,546.2244510638579,1106.0161701998222,-297319.5446263001,19422.12086954478,-1337.4735158039387,134.28963166597015,33.57240791649254,100.71722374947734,63834.068400703305,-671.2645470251255,310.7155557319896,77.6788889329974,1005.0184375735963,694781.1121833009,24317.338926415552,0.0,0.0,31245.991237758935,147443.24009566114,137944.295548001,-353830.2463754657,335961.4726578923,32325.394346177007,46107.71397603297,11526.928494008242,34580.78548202465,-19193.850748399112,33771.75937250834,8442.939843127086,79103.45575980512
2037-07-01,49.94850538601803,0.005440548755826222,0.19126410946674227,0.0,0.0,0.0,0.0,0.0,208.11877244174127,544.0548755826208,1101.6576088983977,-277897.4237567548,-3289.621952375387,-1353.6927907630295,82.0979046895975,20.524476172399375,61.573428517198174,63162.803853678175,-615.0070075231326,307.4481416066223,76.86203540165558,907.1665422452968,675016.9917777317,23625.594712220558,0.0,0.0,30752.055673087954,147845.66989088914,137725.8171288606,-335067.85437267367,318700.93801922933,33870.85042252188,46270.082764392166,11567.520691098041,34702.562073294066,-18646.08001501613,33678.332333446844,8419.583083361711,78607.39133839546
2037-08-01,49.7518007277954,0.005418939188343901,0.19051088360303545,0.0,0.0,0.0,0.0,0.0,207.29916969914737,541.893918834392,1097.3162277425047,-281187.0457091303,-3294.510878117755,-1369.701202499285,78.30035934242403,19.575089835606008,58.72526950681802,62547.796846154946,-621.4051398813556,304.45456389946344,76.11364097486586,908.4713323127701,679360.071427594,23777.602499965797,0.0,0.0,30740.457510342992,148252.85850701816,137510.29157429375,-339078.8613359725,324041.0914029071,35442.469284754916,46485.68796540107,11621.421991350267,34864.26597405068,-18151.042447743108,33587.57159612835,8396.892899032087,78205.98711889015
2037-09-01,49.55587090500408,0.005397415465758427,0.18976062475367095,0.0,0.0,0.0,0.0,0.0,206.48279543751713,539.7415465758434,1092.9919589972856,-284481.5565872478,-3299.453376551014,-1385.7334270435965,74.50364849676916,18.62591212419229,55.87773637257694,61926.39170627347,-627.8527247565559,301.42984295952715,75.35746073988179,909.8028433487787,683731.0945826928,23930.58831039422,0.0,0.0,30729.609600761032,148664.82794371195,137297.72070297567,-343108.3480248492,329420.4924199894,37040.20840180524,46706.47792211226,11676.619480528065,35029.85844158415,-17646.4216614985,33499.22047920026,8374.805119800065,77800.69546248291
2037-10-01,49.36071286478455,0.0053759772469972825,0.1890133212285941,0.0,0.0,0.0,0.0,0.0,205.6696369366024,537.5977246997268,1088.684735195013,-287781.00996379956,-3304.4495330816444,-1401.789725101829,70.70771114846603,17.676927787116508,53.030783361349535,61298.538981516875,-634.3500762073745,298.37373807418567,74.59343451854642,911.1611631243621,688130.2410323829,24084.558436133393,0.0,0.0,30719.513522240413,149081.60037642453,137088.10641301642,-347156.4622845687,334839.44716362323,38664.2596449868,46932.48515889859,11733.121289724648,35199.363869173816,-17132.106545045837,33413.32562946555,8353.331407366388,77391.46463631888
2037-11-01,49.16632356630901,0.005354624192343247,0.18826896138381988,0.0,0.0,0.0,0.0,0.0,204.85968152628786,535.4624192343242,1084.3944891340072,-291085.4594968806,-3309.499433989504,-1417.8703577958127,66.91248629907032,16.72812157476758,50.18436472430278,60664.18890530954,-640.8975102084038,295.28600700211757,73.82150175052939,912.5463801842952,692557.6917227898,24239.519210297596,0.0,0.0,30710.17087563381,149503.19815739407,136881.45068220605,-351223.3527972584,340298.263781772,40314.81638082549,47163.74247039969,11790.935617599922,35372.80685279971,-16607.98495819708,33329.93423456675,8332.483558641687,76978.24248692192
2037-12-01,48.972699980732855,0.005333355963429079,0.1875275336212511,0.0,23524.963178284386,823.3737112399525,0.0,0.0,674.5521801520749,533.3355963429084,1080.121153877608,-294394.9589308708,18959.732533758837,-1325.764630979457,128.08337193353447,32.020842983383616,96.06252895015074,60023.291395101194,-674.2121160532974,292.1664059639755,73.04160149099387,989.3994494764296,697013.6287642485,24395.477006748675,0.0,0.0,30701.58328484541,149929.6438166463,136677.75556826222,-355309.16908774583,345797.2524913156,41992.07348109474,47400.28292325562,11850.070730813904,35550.21219244164,-16073.94372327619,33249.09402799422,8312.273506998556,76560.97643671348
2038-01-01,48.77983909114817,0.005821776328293931,0.1867870747866958,0.0,50692.07717028,1774.222700959797,0.0,0.0,1217.0908729520488,582.1776328293934,1124.376994957781,-275435.2263971116,44653.98650838143,-1108.509013153855,231.71344704561034,57.928361761402584,173.78508528420818,59349.079279047895,-699.7138208669049,288.88464439731933,72.22116109932983,1090.1623894491026,677821.9119390901,23723.76691786816,0.0,0.0,30220.225926934894,150360.96006300164,136477.02320907847,-337039.93582220725,329062.38989204256,43588.01637723303,47577.17439887305,11894.293599718263,35682.88079915471,-15503.151845124945,33170.85329413674,8292.713323534184,76064.17261488232
2038-02-01,48.587230240033136,0.005798545017226548,0.18604954061277382,0.0,0.0,0.0,0.0,0.0,202.44679266680498,579.8545017226558,1119.9307745401838,-230781.23988873014,-3152.673436827907,-1124.324774691057,126.11659320721098,31.529148301802746,94.58744490540835,58649.36545818115,-573.7934178807476,285.4787519929802,71.36968799824506,882.4899267808916,631164.8070085935,22090.768245300816,0.0,0.0,29189.742098204762,150746.20937458667,136230.74349077157,-292907.34379973036,286525.6007082954,44976.972000193266,47651.57392445862,11912.893481114656,35738.680443343925,-14903.18577002954,33095.390918608384,8273.847729652096,75463.40940232984
2038-03-01,48.395382154403165,0.005775406426188133,0.18531491954399318,0.0,0.0,0.0,0.0,0.0,201.64742564334634,577.5406426188133,1115.5021417172734,-233933.91332555783,-3156.7559507530877,-1139.6666811014243,122.39905967223663,30.599764918059158,91.79929475417757,58075.57204030041,-59.216833879452224,282.68578351738415,70.67144587934604,363.0304662716678,635225.7403812623,22232.90091334416,0.0,0.0,29173.800436341324,151136.26052294904,135987.32542175916,-296695.45308686816,291521.7884873678,46390.67996699047,47832.04899267041,11958.012248167603,35874.03674450281,-14425.279898128148,33022.848908288004,8255.712227072001,75066.45332384702
2038-04-01,48.20429182843308,0.005752360185049626,0.1845832000705354,0.0,0.0,0.0,0.0,0.0,200.8512159518044,575.2360185049616,1111.0910268973216,-237090.66927631086,-3160.8898757817387,-1155.0284747232279,118.68313970442871,29.670784926107178,89.01235477832167,58016.35520642085,377.65568345653264,282.39754258415667,70.59938564603917,-76.84517174009356,639312.8019215236,22375.948067253365,0.0,0.0,29158.560715520434,151531.13513124827,135746.76982638423,-300500.38818111835,296554.2044029711,47828.825679822934,48017.402776440205,12004.350694110051,36013.05208233011,-14458.875749458464,32952.63312896472,8238.15828224118,75186.4026785121
2038-05-01,48.01395626817744,0.005729405925159771,0.18385437072806948,0.0,0.0,0.0,0.0,0.0,200.05815111740563,572.940592515978,1106.6973607640525,-240251.55915209252,-3165.0752835649637,-1170.4104057418915,114.96877342563177,28.74219335640794,86.22658006922363,58394.010889877485,378.541887299275,284.23580071967075,71.05895017991769,-79.1384566902982,643426.1597387978,22519.915590857945,0.0,0.0,29144.024274405598,151930.85499878036,135509.07760388567,-304322.28727086855,301623.13295912935,49291.58625909637,48207.665052003475,12051.916263000869,36155.74878900261,-14929.5602748438,32882.25382013621,8220.563455034053,75746.99942894853
2038-06-01,47.82437249152417,0.005801590656773338,0.18312805610005192,0.0,22983.25887500358,804.4140606251237,0.0,0.0,658.9333962147566,580.1590656773327,1146.3257184697518,-243416.63443565785,18528.504215559748,-1080.093519571574,184.82889888530897,46.20722472132724,138.62167416398194,58772.55277717667,334.738419857419,286.0783724972,71.5195931243,18.442033679463243,647565.9830241222,22664.809405844248,0.0,0.0,29130.19247282837,152335.44210196545,135274.2497286038,-308161.28931487934,306728.8605620268,50779.14021499902,48402.86584705545,12100.716461763863,36302.14938529157,-15404.159402480573,32809.58343058006,8202.395857645015,76313.49636070727
2038-07-01,47.63544284476742,0.005778446220298407,0.18240461163270688,0.0,0.0,0.0,0.0,0.0,198.48101185319723,577.8446220298406,1141.7940429136136,-224888.13022009784,-3148.6482111321416,-1095.620461753236,134.90807258225132,33.72701814556283,101.1810544366883,59107.291197034014,395.5524324411499,287.70772868201936,71.92693217050484,-78.59058149294694,628601.3082024812,22001.045787086823,0.0,0.0,28654.444014782202,152735.41385759265,134998.28260599595,-290212.12193702284,290173.8590709297,52185.94825167409,48529.4624444405,12132.365611110125,36397.096833330375,-15838.008647752844,32734.602905771855,8183.650726442964,76786.05766041207
2038-08-01,47.44725978691434,0.005755394131803547,0.18168402598068334,0.0,0.0,0.0,0.0,0.0,197.69691577881008,575.5394131803545,1137.2802874140787,-228036.77843123075,-3152.6387829530977,-1110.9428495061093,131.17931707375004,32.79482926843751,98.38448780531246,59502.84362947523,396.60159932691954,289.6331001481711,72.40827503704277,-80.99228641047881,632645.747946643,22142.601178132525,0.0,0.0,28639.049525699007,153140.27348718632,134725.07157816808,-293998.7521774572,295189.49462846015,53617.33467579761,48706.794394448116,12176.698598612029,36530.095795836074,-16335.463304716097,32657.51059782455,8164.377649456137,77358.69204892057
2038-09-01,47.25982036680184,0.005732434022746131,0.18096628784349125,0.0,0.0,0.0,0.0,0.0,196.91591819500786,573.243402274613,1132.7843810869792,-231189.41721418308,-3156.680688415052,-1126.2846766511636,127.45231020728616,31.86307755182154,95.58923265546446,59899.44522880214,397.64231070865605,291.56357848719057,72.89089462179764,-83.38039418779863,636716.2097378981,22285.067340826437,0.0,0.0,28624.34512898165,153550.04320467694,134454.61645786048,-297802.1376055527,300241.39150800963,55073.253071026,48888.99605907004,12222.24901476751,36666.74704430246,-16837.16776680646,32577.99690418061,8144.499226045153,77937.41248924425
2038-10-01,47.07312164493568,0.0057095655260545825,0.18025138596532253,0.0,0.0,0.0,0.0,0.0,196.13800685389862,570.9565526054588,1128.3062533286068,-234346.09790259856,-3160.773997737033,-1141.6461929978768,123.72699195119029,30.93174798779757,92.7952439633927,60297.08753951083,398.6744830088867,293.4991225414854,73.37478063537135,-85.75489713938002,640812.8610028788,22428.450135100797,0.0,0.0,28610.33214627887,153964.7454037734,134186.9171274922,-301622.41619023355,305329.8343496569,56553.88071619181,49076.0970215546,12269.02425538865,36807.07276616586,-17343.140921893897,32496.04113869846,8124.010284674615,78522.24454208366
2038-11-01,46.887160693444294,0.005686788276122502,0.17953930913487454,0.0,0.0,0.0,0.0,0.0,195.36316955601788,568.678827612249,1123.8458338146304,-237506.87190033594,-3164.918781976614,-1157.0276486977564,120.00330229595453,30.00082557398863,90.00247672196602,60695.7620225198,399.6980319495208,295.4396907466428,73.8599226866607,-88.11578716757275,644935.8702454483,22572.755458590673,0.0,0.0,28597.01192006944,154384.40265897487,133921.97353933027,-305459.726668483,310455.109695082,58059.39628055532,49268.12711552155,12317.031778880388,36951.095336641105,-17853.401695796267,32411.62252329924,8102.90563082481,79113.21392491185
2038-12-01,46.70193459603323,0.0056641019088028,0.17883004618517626,0.0,22453.471108891117,785.871488811189,0.0,0.0,643.6608163279611,566.4101908802794,1119.4030524989616,-240671.79068231265,18090.699675861088,-1069.1470255878737,178.27885892378958,44.569714730947396,133.7091441928422,61095.460054469106,375.2186739392471,297.38524112802486,74.34631028200621,-18.470598900385962,649085.4070536288,22717.98924687701,0.0,0.0,28584.385813747987,154809.0377265854,133659.78571565883,-309314.20855075977,315617.50600064115,59589.97983309082,49465.11642655038,12366.279106637596,37098.83731991268,-18367.969051822547,32324.720187781575,8081.180046945394,79710.34651257144
2039-01-01,46.51744044793921,0.006194970412249122,0.17812146642252258,0.0,48302.14464741209,1690.5750626594227,0.0,0.0,1159.8655614813226,619.4970412249124,1161.1993262686826,-222581.09100645117,42531.43216347843,-862.1862477488445,277.38924455044497,69.34731113761124,208.04193341283363,61470.6787284085,187.14193146536218,299.21163699648525,74.80290924912131,245.3087296948354,630663.7046884957,22073.229664097373,0.0,0.0,28120.496463348805,155238.67354573848,133400.35374895105,-291830.9512663597,299557.49886163225,61042.53058317924,49605.09761610981,12401.274404027452,37203.82321208232,-18861.36779170083,32235.313169639157,8058.828292409789,80241.67588101249
2039-02-01,46.333124011104466,0.006170125807609516,0.1774156954133749,0.0,0.0,0.0,0.0,0.0,193.05468337960198,617.0125807609513,1156.591191969833,-180049.6588429727,-3020.656032309952,-877.3405221241607,176.65705407540884,44.16426351885221,132.4927905565566,61657.82065987373,313.4528035390417,300.12255981078846,75.03063995269711,44.131906875606575,586108.4918532978,20513.797214865386,0.0,0.0,27134.096412874726,155617.9868043439,133097.45631538826,-249745.15510582444,258953.42866550724,62297.46631069104,49646.869063231046,12411.717265807762,37235.15179742328,-19169.864331453835,32143.504508181628,8035.876127045407,80512.64451001334
2039-03-01,46.14953818988354,0.00614538086433402,0.17671272201954363,0.0,0.0,0.0,0.0,0.0,192.289742457848,614.5380864334031,1152.0013520425778,-183070.31487528255,-3023.8711166035027,-892.0399947133218,173.00194095634845,43.25048523908711,129.75145571726136,61971.273463412916,314.1685134215038,301.64830718186397,75.41207679546599,41.81917268215557,589879.53153761,20645.783603816366,0.0,0.0,27114.381203177578,156002.2250363401,132797.21816491656,-253319.9235293591,263640.1988549392,63575.630606835286,49789.641459575876,12447.410364893969,37342.231094681854,-19606.65661930615,32050.194224217503,8012.548556054376,80986.5333821511
2039-04-01,45.966680086999645,0.006120735182550861,0.17601253514702292,0.0,0.0,0.0,0.0,0.0,191.52783369583173,612.0735182550864,1147.429733829016,-186094.18599188633,-3027.135547964736,-906.7551316470436,169.34933053776007,42.33733263444002,127.01199790331988,62285.44197683439,314.8745525037498,303.17753830698183,75.79438457674546,39.520599129806556,593674.834204797,20778.619197167918,0.0,0.0,27095.309007802272,156391.4099630182,132499.6381130717,-256909.85792373715,268360.3389491826,64876.718123135295,49936.98757093678,12484.246892734194,37452.74067820249,-20046.974951772776,31954.757831705592,7988.689457926398,81465.78400375445
2039-05-01,45.78454681667003,0.00609618836399299,0.1753151237458214,0.0,0.0,0.0,0.0,0.0,190.7689450694587,609.618836399299,1142.8762649599216,-189121.3215398506,-3030.4493832532653,-921.4861730661482,165.69916375843266,41.424790939608165,124.27437281882449,62600.31652933799,315.57083540143935,304.710206113033,76.17755152825825,37.236192002160195,597494.5559636224,20912.309458726788,0.0,0.0,27076.880912253575,156785.5634854111,132204.71504042658,-260515.08706680435,273114.1129982774,66200.89201262488,50088.93432203315,12522.233580508288,37566.70074152492,-20490.83234473069,31857.178167445774,7964.294541861444,81950.41671184004
2039-06-01,45.60313550456028,0.006172702994688899,0.174620090157601,0.0,21935.895495922356,767.7563423572834,0.0,0.0,628.7309745207829,617.2702994688916,1180.3395922718637,-192151.7709231039,17674.09903279753,-835.331853294704,232.36740121129398,58.091850302823495,174.27555090847028,62915.887364739596,273.5504571207741,306.24626311129754,76.56156577782438,130.4097911211695,601338.8539272543,21046.859887453942,0.0,0.0,27059.098021121925,157184.70768529078,131912.4478927215,-264135.7404406676,277901.78680802876,67548.31671820937,50245.50886988072,12561.37721747018,37684.13165241056,-20938.241812417145,31757.438004881806,7939.359501220451,82440.451968489
2039-07-01,45.42234271140799,0.006147955578922055,0.1739278130736752,0.0,0.0,0.0,0.0,0.0,189.25976129753332,614.7955578922039,1175.6567784570484,-174477.6718903066,-2790.807613803273,-850.200121907501,-39.10460575101573,-9.776151437753933,-29.32845431326179,63189.43782186029,40.602278579166295,307.5777837935057,76.89444594837643,160.752604952701,583130.854511706,20409.579907909698,0.0,0.0,26600.420823997407,157578.7685279012,131580.83696207553,-246961.2482898214,262015.71623917713,68818.25647514898,50336.422585630615,12584.105646407654,37752.316939222925,-21346.50954780956,31655.520054110468,7913.880013527617,82840.46652761551
2039-08-01,45.24226694275543,0.006123307402993157,0.1732382815575647,0.0,0.0,0.0,0.0,0.0,188.50944559481442,612.3307402993167,1170.9925500607496,-177268.47950410983,-2726.2893650099622,-863.7808668862094,-109.3242378311274,-27.33105945778185,-81.9931783733455,63230.0401004395,-46.49006256617554,307.7754174375575,76.94385435938938,195.3284472709982,586882.7359877058,20540.89575956969,0.0,0.0,26581.09126821742,157977.83951141473,131251.7752505318,-250531.13419797164,266492.34086055716,70111.23533133569,50699.393249927605,12674.848312481901,38024.54493744555,-21524.4559115628,31551.614839492908,7887.903709873227,83212.71197862813
2039-09-01,45.06290535379485,0.0060987580688487385,0.17255148471619491,0.0,0.0,0.0,0.0,0.0,187.76210564081177,609.8758068848741,1166.3468332921032,-179994.76886911964,-2727.4287177590936,-877.0475805111363,-113.60360856982969,-28.400902142457422,-85.20270642737229,63183.55003787329,-48.30043177341281,307.54912470723076,76.88728117680769,193.75956887646348,590658.7571820911,20673.05650137321,0.0,0.0,26562.392488750083,158381.94294724517,130925.2605744245,-254116.10467029858,270933.24997074966,71426.1139973932,51134.918910487606,12783.729727621901,38351.18918286567,-21616.454846433062,31446.84346195199,7861.710865487998,83552.77662576268
2039-10-01,44.8842551110098,0.006074307180032205,0.17186741169972802,0.0,0.0,0.0,0.0,0.0,187.01772962920765,607.4307180032212,1161.719554653314,-182722.197586879,-2728.6073831499143,-890.3198544203224,-117.8804735561519,-29.470118389037975,-88.41035516711406,63135.24960609997,-50.1327576396875,307.31401991324594,76.82850497831149,192.207917407508,594459.0734105383,20806.067569368857,0.0,0.0,26544.325549134413,158791.10133016366,130601.29080982822,-257716.28815204318,275403.8713766212,72762.71934600388,51577.52612700005,12894.381531750012,38683.14459525003,-21707.235336013116,31341.624274943424,7835.406068735856,83896.59813747082
2039-11-01,44.70631339213005,0.0060499543416775575,0.1711860517013886,0.0,0.0,0.0,0.0,0.0,186.27630580054216,604.9954341677563,1157.110640938516,-185450.80497002907,-2729.825370634998,-903.5978799127965,-122.15489018461324,-30.53872254615331,-91.61616763845976,63085.11684846022,-51.98718262316788,307.0699961804546,76.76749904511365,190.6735121200493,598283.8409880267,20939.934434580973,0.0,0.0,26526.891531634516,159205.3373393194,130279.86389265065,-261331.81378984073,279904.4355606205,74121.19672758237,52027.25795665683,13006.814489164208,39020.44346749262,-21796.7675841303,31235.963209311594,7808.990802327899,84244.18345860674
2039-12-01,44.529077386087,0.0060256991605029675,0.17050739395729386,0.0,21429.6586966376,750.0380543823156,0.0,0.0,614.1309963747813,602.5699160502967,1152.5200192326106,-188180.6303406639,17559.35625866805,-818.3089481316188,-67.2654962020811,-16.816374050520274,-50.449122151560765,63033.12966583714,-78.18952948514948,306.8169459402867,76.70423648507168,257.8531167888034,602133.2172352726,21074.662603234538,0.0,0.0,26510.09153731302,159624.67383926583,129960.97781872466,-264962.811436734,284435.17449757614,75501.69261902991,52484.1577910754,13121.03944776885,39363.11834330662,-21885.021460444186,31129.86634093476,7782.46658523369,84595.5395594517
