date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,35,3,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.050400000000000014,0.004300263580797714,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9572826778517114,5.372013559072304e-5,0.004116336825351589,0.0,0.0,0.0,0.0,0.0,4.3875456068203444,10.744027118144608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24244.55215421388,848.5593253974858,0.0,0.0,1184.8266032067181,5993.121202140666,0.0,-16218.04502346901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,36,3,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.050400000000000014,0.004300263580797714,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9531126208907691,5.348612318190605e-5,0.0040984054875876355,0.0,0.0,0.0,0.0,0.0,4.368432845749359,10.69722463638121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24323.92250910273,851.3372878185954,0.0,0.0,1184.303507903224,6001.997094321509,0.0,-16286.2846190594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,37,4,38,1.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.9489607292799995,5.659559934085155e-5,0.0028947926656532233,0.0,1897.921458559999,66.42725104959996,0.0,0.0,46.10367543085332,11.31911986817031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24403.552701879904,854.1243445657965,0.0,0.0,1183.7978754531023,6010.948846345451,0.0,-16354.681635515553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,38,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9460093410150054,5.64195798464815e-5,0.0028857894931937243,0.0,0.0,0.0,0.0,0.0,4.335876146318776,11.2839159692963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22579.30882364466,790.275808827563,0.0,0.0,1141.4187147848386,6019.308008844324,0.0,-14628.306291187935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,39,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9430671319419652,5.6244107795070964e-5,0.0028768143217428287,0.0,0.0,0.0,0.0,0.0,4.322391021400675,11.248821559014193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22653.22760519518,792.8629661818312,0.0,0.0,1140.8053519630264,6027.729740964889,0.0,-14691.829546085435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,40,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9401340735124274,5.606918148400288e-5,0.0028678670642138466,0.0,0.0,0.0,0.0,0.0,4.308947836931959,11.213836296800576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22727.388377601514,795.4585932160529,0.0,0.0,1140.2035104226516,6036.214138055216,0.0,-14755.512135907593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,41,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9372101372667295,5.589479921595553e-5,0.00285894763379094,0.0,0.0,0.0,0.0,0.0,4.295546462472511,11.178959843191107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22801.79193307875,798.0627176577563,0.0,0.0,1139.61318580364,6044.761296116038,0.0,-14819.354733501317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,42,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9342952948337226,5.572095929888612e-5,0.002850055943928278,0.0,0.0,0.0,0.0,0.0,4.282186767987896,11.144191859777223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22876.439066435494,800.6753673252422,0.0,0.0,1139.0343738625108,6053.371311801838,0.0,-14883.358013445904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,43,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9313895179304955,5.554766004601427e-5,0.0028411919083491995,0.0,0.0,0.0,0.0,0.0,4.268868623848105,11.109532009202855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22951.330575082335,803.2965701278815,0.0,0.0,1138.4670704723515,6062.044282421927,0.0,-14947.522652060175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,44,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9284927783621003,5.537489977580575e-5,0.002832355441045373,0.0,0.0,0.0,0.0,0.0,4.2555919008262935,11.074979955161151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23026.46725904038,805.9263540664131,0.0,0.0,1137.9112716227933,6070.780305941541,0.0,-15011.84932740963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,45,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9256050480212792,5.5202676811956093e-5,0.0028235464562759655,0.0,0.0,0.0,0.0,0.0,4.24235647009753,11.04053536239122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23101.8499209498,808.5647472332428,0.0,0.0,1137.3669734199884,6079.57948098293,0.0,-15076.338719313639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,46,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9227262988881914,5.503098948337435e-5,0.0028147648685668083,0.0,0.0,0.0,0.0,0.0,4.229162203237545,11.00619789667487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23177.4793660784,811.2117778127439,0.0,0.0,1136.8341720865888,6088.441906826473,0.0,-15140.991509352596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,47,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9198565030301412,5.485983612416689e-5,0.0028060105927095675,0.0,0.0,0.0,0.0,0.0,4.2160089722214815,10.971967224833378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23253.356402330228,813.8674740815578,0.0,0.0,1136.3128639617241,6097.367683411783,0.0,-15205.808380875162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,48,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9169956326013075,5.468921507362119e-5,0.0027972835437609185,0.0,0.0,0.0,0.0,0.0,4.20289664942266,10.937843014724239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.481840254186,816.5318644088964,0.0,0.0,1135.8030455009841,6106.356911338829,0.0,-15270.790019005475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,49,5,39,1.0,0.0007656000000000001,6.382239837654513e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.9141436598424729,5.834284083185927e-5,0.002788571972148409,0.0,1828.287319684946,63.99005618897311,0.0,0.0,44.41214614068015,11.668568166371854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23405.856493052714,819.2049772568448,0.0,0.0,1135.304713276399,6115.40969186906,0.0,-15335.93711065041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,50,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9112967450294926,5.816114390052115e-5,0.0027798875309568145,0.0,0.0,0.0,0.0,0.0,4.176776748051842,11.63222878010423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21648.20851997377,757.6872981990819,0.0,0.0,1094.4638655308563,6123.761383695405,0.0,-13672.295972548427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,51,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9084586963546353,5.798001282738238e-5,0.002771230135693948,0.0,0.0,0.0,0.0,0.0,4.163769024958746,11.596002565476477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21719.079121418945,760.167769249663,0.0,0.0,1093.8564049993704,6132.176756173798,0.0,-13732.878190996114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,52,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9056294862061139,5.7799445850192486e-5,0.002762599702130755,0.0,0.0,0.0,0.0,0.0,4.150801811778023,11.559889170038497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21790.18173477146,762.656360717001,0.0,0.0,1093.2600061071703,6140.655904606483,0.0,-13793.609463340807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,53,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.036000000000000004,0.003050669254042293,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.902809087058133,5.761944121218918e-5,0.002753996146300497,0.0,0.0,0.0,0.0,0.0,4.137874982349777,11.523888242437836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21861.517119577926,765.1530991852273,0.0,0.0,1092.6746644246532,6149.198924960149,0.0,-13854.490431007896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
