date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,92,8,34,0.0,0.0006072,5.0614087445333134e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-32305.940967895836,0.0,0.942952781781325,4.7726694553900115e-5,0.005475372572057069,0.0,0.0,0.0,0.0,0.0,4.714763908906625,9.545338910780023,10.950745144114139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32859.59972473591,1150.0859903657577,0.0,0.0,1173.7181775213032,673.9671859666176,1986.176603488074,-27875.65176739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,93,8,34,0.0,0.0006072,5.0614087445333134e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-32587.185887250285,0.0,0.937429682514714,4.744714792465061e-5,0.00544330200943566,0.0,0.0,0.0,0.0,0.0,4.6871484125735705,9.489429584930122,10.88660401887132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32967.173503581915,1153.8510726253676,0.0,0.0,1172.8304265930658,666.6282402444332,1981.7280837052717,-27992.135680413776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,94,8,34,1.0,0.0006072,5.0614087445333134e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,36.2,-32870.67359259097,0.0,0.9319389333573538,4.716923866665959e-5,0.005411419291745955,0.0,1211.52061336456,42.4032214677596,0.0,0.0,33.73618938753621,9.433847733331918,10.82283858349191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33075.09945098725,1157.628480784554,0.0,0.0,1171.96747530158,659.3211780495285,1977.3291417515272,-28108.853175100056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,95,8,34,0.0,0.0006072,5.0614087445333134e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-31920.74603652689,0.0,0.9264803448269412,4.68929571894532e-5,0.005379723318735403,0.0,0.0,0.0,0.0,0.0,4.632401724134706,9.37859143789064,10.759446637470806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31967.891903266645,1118.876216614333,0.0,0.0,1141.957558956084,652.0457762860235,1972.9795642418885,-27082.03278716832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,96,8,34,0.0,0.0006072,5.0614087445333134e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-32198.91922112424,0.0,0.9210537285510164,4.661829395873127e-5,0.005348212996595892,0.0,0.0,0.0,0.0,0.0,4.605268642755082,9.323658791746254,10.696425993191784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32072.546462743405,1122.5391261960197,0.0,0.0,1141.0484638444752,644.8018130457751,1968.679139293342,-27195.477920363795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,97,9,35,1.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-32479.310696176726,0.0,0.9156588972604618,4.8382213162663124e-5,0.005316875409386449,0.0,1190.3565664386003,41.66247982535102,0.0,0.0,33.14685208082872,9.676442632532625,13.292188523466121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32177.54363401491,1126.2140271905223,0.0,0.0,1140.1636145000612,637.5890676010308,1964.42765651684,-27309.149268206456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,98,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31529.075232653613,0.0,0.9102936396379128,4.809871999862201e-5,0.0052857214432057,0.0,0.0,0.0,0.0,0.0,4.551468198189564,9.619743999724403,13.21430360801425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31088.631054617872,1088.102086911626,0.0,0.0,1110.6408472339253,629.9999256637989,1957.5664929617649,-26302.321701846755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,99,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31806.938645658858,0.0,0.9049598194747084,4.781688794863095e-5,0.005254750022135388,0.0,0.0,0.0,0.0,0.0,4.524799097373542,9.563377589726189,13.13687505533847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31190.40714287548,1091.6642500006421,0.0,0.0,1109.710427838553,622.4426374835024,1950.7607526580591,-26415.829074894722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,100,9,35,1.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-32087.01847483703,0.0,0.8996572525646244,4.753670727947507e-5,0.0052239600765615485,0.0,1169.5544283340116,40.934404991690414,0.0,0.0,32.56759254283941,9.507341455895014,13.059900191403871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31292.516419562093,1095.2380746846736,0.0,0.0,1108.803718900704,614.9169751182427,1944.0101606842495,-26529.547490174224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,101,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31133.653837830865,0.0,0.8943857557807833,4.725816831497076e-5,0.005193350543137562,0.0,0.0,0.0,0.0,0.0,4.471928778903917,9.451633662994151,12.983376357843905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30221.576730256427,1057.7551855589754,0.0,0.0,1079.759443379762,607.4227118265417,1937.3144438928766,-25539.324945598273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,102,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31408.36311706541,0.0,0.8891451470693308,4.6981261435631515e-5,0.00516292036474744,0.0,0.0,0.0,0.0,0.0,4.445725735346654,9.396252287126304,12.907300911868601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30320.514308279046,1061.218000789767,0.0,0.0,1078.8077261147087,599.9596220598652,1930.6733309006333,-25649.855628414072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,103,9,35,1.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31685.263653086018,0.0,0.8839352454431477,4.6705977078335755e-5,0.00513266849046931,0.0,1149.115819076092,40.219053667663225,0.0,0.0,31.99845588504195,9.341195415667151,12.831671226173276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30419.77578218679,1064.6921523765382,0.0,0.0,1077.8791820004867,592.5274814551892,1924.0865520785646,-25760.590414276012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,104,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30728.69436284808,0.0,0.8787558709756,4.64323057359965e-5,0.005102593875539123,0.0,0.0,0.0,0.0,0.0,4.393779354878,9.2864611471993,12.756484688847808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29366.48448708315,1027.8269570479108,0.0,0.0,1049.304667455964,585.126066827608,1917.5538395423248,-24786.672956209346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,105,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31000.173426488498,0.0,0.8736068447943249,4.616023795723312e-5,0.005072695481314574,0.0,0.0,0.0,0.0,0.0,4.368034223971625,9.232047591446625,12.681738703286435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29462.622715611844,1031.191795046415,0.0,0.0,1048.3316544443153,577.7551561629839,1911.074927142495,-24894.269182815635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,106,9,35,1.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31273.81798065087,0.0,0.8684879890750531,4.5889764346044825e-5,0.005042972275239231,0.0,1129.034385797569,39.51620350291492,0.0,0.0,31.439265204516925,9.177952869208966,12.607430688098079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29559.07567568386,1034.5676486489356,0.0,0.0,1047.3812854550274,570.4145286106385,1904.649550454958,-25002.0626625143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,107,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30313.966736762406,0.0,0.8633991270354678,4.562087556148626e-5,0.005013423230806876,0.0,0.0,0.0,0.0,0.0,4.3169956351773395,9.124175112297252,12.533558077017188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28523.11384706655,998.3089846473296,0.0,0.0,1019.2679500586121,563.1039644760864,1898.2774467713316,-24044.15550111319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,108,9,35,0.0,0.00063388,5.2838686226297504e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30582.137667792376,0.0,0.8583400829290995,4.5353562317344866e-5,0.004984047327526049,0.0,0.0,0.0,0.0,0.0,4.291700414645497,9.070712463468974,12.460118318815123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28616.491099579882,1001.5771884852961,0.0,0.0,1018.2736397399115,555.8232452138084,1891.9583550894606,-24148.858671051406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,109,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-30852.447701564273,0.0,0.8533106820392561,4.737889747686205e-5,0.004954830246758385,0.0,1109.3038866510328,38.82563603278616,0.0,0.0,30.889846689821074,9.47577949537241,14.864490740275155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28710.174044919517,1004.8560915721833,0.0,0.0,1017.3014523384663,548.5721534200667,1885.6920161039654,-24253.752331484837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,110,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29892.146495758647,0.0,0.8483084728950209,4.710115672054554e-5,0.0049257844400080976,0.0,0.0,0.0,0.0,0.0,4.241542364475104,9.420231344109109,14.777353320024293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27691.228224928916,969.1929878725123,0.0,0.0,989.6408605636799,540.892256406752,1877.0007903337846,-23314.501329752187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,111,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-30159.864563257248,0.0,0.8433355872982922,4.682504411371808e-5,0.00489690890324644,0.0,0.0,0.0,0.0,0.0,4.216677936491461,9.365008822743617,14.69072670973932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27781.882100386814,972.3658735135388,0.0,0.0,988.6252591485452,533.2427655603251,1868.3682491722948,-23419.27995299211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,112,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-30429.718814224718,0.0,0.838391853350932,4.655055011197291e-5,0.004868202638330398,0.0,1089.9094093562117,38.146829327467415,0.0,0.0,30.34978509130374,9.310110022394582,14.604607914991195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27872.83275304321,975.5491463565127,0.0,0.0,987.6312787463056,525.6234547927661,1859.7940739276683,-23524.234799219957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,113,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29466.04455829443,0.0,0.8334771001624897,4.627766522685368e-5,0.004839664652968197,0.0,0.0,0.0,0.0,0.0,4.167385500812449,9.255533045370736,14.518993958904591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26870.60366532081,940.4711282862286,0.0,0.0,960.4153841635431,518.0340991847834,1851.2779478591917,-22600.405105827063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,114,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29730.36266133277,0.0,0.8285911578442947,4.600638002552654e-5,0.00481129396068499,0.0,0.0,0.0,0.0,0.0,4.142955789221474,9.201276005105308,14.43388188205497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26958.57102951167,943.5499860329087,0.0,0.0,959.3785057776009,510.4744749784494,1842.8195561661014,-22702.34850655661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,115,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-29996.789818748755,0.0,0.8237338575035842,4.5736685130454e-5,0.004783089580788765,0.0,1070.8540147546594,37.479890516413086,0.0,0.0,29.81916564162975,9.147337026090801,14.349268742366295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27046.826375962217,946.6389231586778,0.0,0.0,958.3627426097471,502.9443595698781,1834.4185859764816,-22804.461764647433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,116,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29029.66112370656,0.0,0.818905031237665,4.546857121907086e-5,0.004755050538336443,0.0,0.0,0.0,0.0,0.0,4.094525156188325,9.093714243814173,14.26515161500933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26061.010935307742,912.1353827357711,0.0,0.0,931.5833870155432,495.44353150194377,1826.0747263362316,-21895.773907718252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
