date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,96.19076347671354,0.0046337310605809095,0.3683585400455644,0.0,17797.056920734572,622.89699222571,0.0,0.0,756.7359862343324,1581.8427929968925,819.5072589027347,-2.150228540804478e6,4925.738700534694,-10386.433508217888,-1296.0983183776705,-324.0245795944176,-972.0737387832528,239131.26515839613,-2621.668375037833,1163.9835249129505,290.99588122823764,2522.5822799392913,2.4698679061026494e6,86445.37671359276,0.0,0.0,75520.39584120843,128732.11765544998,177722.6088608199,-2.0014474070315813e6,1.574593280778495e6,-424324.5612907973,-12224.617998482316,-3056.154499620579,-9168.463498861742,-174428.45011305276,48949.759104108394,12237.439776027099,201972.3059422725
2024-12-01,95.81777120560739,0.00461575421101732,0.36693018164430363,0.0,17728.216065098808,620.4875622784587,0.0,0.0,753.805034658673,1575.7187289048,816.3215769547987,-2.145302802103942e6,4892.892501763326,-10362.766317790043,-1293.7756572512603,-323.4439143128151,-970.3317429384438,236509.5967833584,-2625.80073973889,1151.222421531892,287.805605382973,2518.8858129493633,2.4678475468574082e6,86374.66414000935,0.0,0.0,75244.69149361496,127978.54118357276,178046.5742185558,-2.0002030758216584e6,1.5797985226574978e6,-416668.2447863389,-11007.173240390166,-2751.7933100975415,-8255.379930292625,-172929.05963808333,48100.7198031486,12025.17995078715,200749.21956015265
2025-01-01,95.44622526975199,0.004597847104181403,0.3655073619236467,0.0,79692.34531419823,2789.232085996942,0.0,0.0,1991.5395115746,1569.6183740553904,813.1482787539617,-2.140409909602177e6,63595.12658025417,-10053.917592554833,-1120.237108991746,-280.0592772479365,-840.1778317438085,233883.79604361928,-2700.4173603291274,1138.4412036566976,284.6103009141744,2714.0704313278356,2.4658834723397302e6,86305.92153189056,0.0,0.0,74970.1630653542,127226.24024207743,178375.8096611062,-1.9990053378393054e6,1.5850701014182498e6,-408986.334501387,-9784.218067193608,-2446.054516798402,-7338.163550395203,-171415.88967495074,47258.978861143005,11814.744715285751,199521.96027041267
2025-02-01,95.07612006072415,0.0045800094694986955,0.36409005940636957,0.0,17591.332174449602,615.6966261057357,0.0,0.0,747.9771437420094,1563.5416366582842,809.9873161606998,-2.0768147830219257e6,5066.551339091126,-10030.012023369642,-1242.4339106778975,-310.6084776694744,-931.8254330084217,231183.37868329004,-2542.5739635472432,1125.2967856077648,281.3241964019412,2454.721119744643,2.401543952585038e6,84054.03834047646,0.0,0.0,73448.17021511117,126475.19932852205,178710.33671260803,-1.9388562079883188e6,1.5316733635969893e6,-401563.8472995933,-8726.932911849024,-2181.733227962256,-6545.199683886756,-169818.36731012323,46424.60335044697,11606.150837611742,198091.6201390714
2025-03-01,94.7074499918485,0.004562241037444405,0.3626782526985317,0.0,17523.287083395753,613.3150479188521,0.0,0.0,745.0801166339509,1557.4884252784573,806.8386412226198,-2.0717482316828337e6,5034.889472758059,-10005.655847577951,-1239.9804679941321,-309.99511699853304,-929.9853509956002,228640.80471974306,-2546.0912137924997,1112.9206782740737,278.2301695685184,2450.7963715024575,2.399291043351132e6,83975.18651728962,0.0,0.0,73167.9483025935,125725.40293251199,179050.17708382517,-1.937372328514915e6,1.5364616447979691e6,-394117.5091608379,-7540.648350293951,-1885.1620875734877,-5655.486262720455,-168368.40983508088,45598.00386064098,11399.500965160245,196911.42646784135
2025-04-01,94.34020949811233,0.004752951397789986,0.36127112235379166,0.0,78767.6241477027,2756.866845169601,0.0,0.0,1968.4366891961884,1572.4821255559377,894.0020679670351,-2.0667133422100751e6,62923.52166488164,-9699.426957715905,-1047.1122027835638,-261.77805069589095,-785.3341520876718,226094.71350595012,-2657.6772755818292,1100.5274505469636,275.1318626367409,2697.738711404384,2.3970921217266014e6,83898.22426043102,0.0,0.0,72888.83910052068,124976.8355352935,179395.35267316134,-1.9359328701571918e6,1.5413123958107068e6,-386647.6172340805,-6349.184640834556,-1587.296160208639,-4761.888480625918,-166905.60603974058,44778.462112162204,11194.615528040551,195727.56414323635
2025-05-01,93.97418542436075,0.004734497468185096,0.35986945148791416,0.0,17387.985499517803,608.579492483123,0.0,0.0,739.3188159251912,1566.3926682508638,890.5228574578427,-2.00378982054519e6,5075.614381115811,-9675.472338348165,-1167.9150540631863,-291.9787635157966,-875.9362905473884,223437.03623036854,-2501.3547779486626,1087.5910720217048,271.8977680054262,2441.1117914175525,2.333240667201075e6,81663.42335203777,0.0,0.0,71376.7064158525,124208.45813262448,179655.58570588796,-1.8763364935946795e6,1.488305724509395e6,-379435.89268761006,-5342.923283204092,-1335.730820801023,-4007.192462403071,-165321.80445894686,43966.040635124635,10991.510158781159,194289.14247288724
2025-06-01,93.60958147540467,0.004716115188909546,0.3584732189186457,0.0,17320.72697442008,606.2254441047027,0.0,0.0,736.4544623025886,1560.3267925810387,887.0571870828073,-1.9987142061640762e6,5045.109243603045,-9651.068512134141,-1165.5146673882407,-291.3786668470602,-874.1360005411802,220935.6814524196,-2504.5162504000054,1075.415601158177,268.85390028954424,2436.941950727457,2.3307529475859585e6,81576.3531655086,0.0,0.0,71091.87067863738,123441.22642391604,179920.97229629187,-1.8747225250216022e6,1.492805913972659e6,-372201.72230763,-4209.384758420481,-1052.3461896051203,-3157.038568815357,-163884.13514872742,43161.32839236695,10790.332098091738,193098.0928741872
2025-07-01,93.24639214129698,0.004853312159303292,0.3570818080062655,0.0,77852.82975830317,2724.8490415406127,0.0,0.0,1945.5832290881365,1663.1399215006184,1508.6184489088696,-1.9936690969204756e6,61518.32225499863,-9348.066119557929,-855.749257291539,-213.93731432288476,-641.8119429686553,218431.16520202038,-2838.411353615073,1063.2247416676337,265.8061854169084,2994.017966897142,2.3283169131764094e6,81491.09196117426,0.0,0.0,70808.08508267238,122675.12419896248,180191.53206238482,-1.87315107987121e6,1.4973655629279492e6,-364945.4108838187,-3070.9533993125024,-767.7383498281256,-2303.215049484377,-162434.05435842602,42363.61407767298,10590.903519418245,191903.54986719677
2025-08-01,92.88445702113145,0.0048344643291450195,0.3556957978814298,0.0,17186.93208910288,601.5426231186007,0.0,0.0,730.757212703438,1656.6953228684267,1502.7600080000616,-1.9321507746654716e6,4343.738770370022,-9327.66837136317,-976.2302193208504,-244.0575548302126,-732.17266449064,215592.75384840491,-2685.062703612244,1049.40863087867,262.3521577196675,2739.9465122806064,2.2649436370922974e6,79273.0272982304,0.0,0.0,69305.56526396045,121801.27972030653,179842.27135633284,-1.8147214934534675e6,1.4454813357905122e6,-357945.41452639474,-2234.9627486585546,-558.7406871646386,-1676.2220614939179,-160640.74860144313,41572.95810454969,10393.239526137422,190144.2451183612
2025-09-01,92.52392675892092,0.004815689694994595,0.3543151675807361,0.0,17120.394163712743,599.2137957299464,0.0,0.0,727.9242447697588,1650.2756968891972,1496.9243174169674,-1.9278070358951038e6,4314.17048995649,-9306.82375467237,-974.938135721964,-243.734533930491,-731.2036017914756,212907.69114479257,-2689.352426155043,1036.3389523977198,259.08473809942996,2735.40303866186,2.26221883932315e6,79177.65937631016,0.0,0.0,69016.02043104636,120928.25749859551,179496.62193729123,-1.8136002800799012e6,1.4504378674580648e6,-350920.7777298316,-1273.112346957308,-318.278086739327,-954.8342602179815,-158989.25331122617,40791.03113787755,10197.757784469388,188627.69240441592
2025-10-01,92.16479590164525,0.0047969879725916365,0.35293989622215227,0.0,76948.48908702722,2693.1971180459495,0.0,0.0,1922.9897646640638,1643.880946794164,1491.1112888117038,-1.9234928654051435e6,60995.04541888104,-9010.617645948976,-808.353096118778,-202.0882740296945,-606.2648220890839,210218.33871863762,-2761.6832049106997,1023.2483934753827,255.81209836884568,2922.854677928155,2.259543476155513e6,79084.02166544285,0.0,0.0,68727.46385329403,120056.03785160219,179154.58429006243,-1.8125213684951111e6,1.455455857880023e6,-343871.78882529854,-306.3654544090822,-76.59136360227055,-229.77409080681326,-157322.8425280424,40017.142908039066,10004.285727009767,187105.92561826488
2025-11-01,91.8070590174504,0.00477835887877972,0.35156996300470067,0.0,16988.09010550915,594.5831536928209,0.0,0.0,722.2912146828941,1637.5109761895324,1485.32083417949,-1.8624978199862665e6,4486.1420467417665,-8989.521881603448,-927.2800015807957,-231.82000039519892,-695.4600011855952,207456.65551372714,-2609.5858294490627,1009.8057608300219,252.45144020750547,2671.480148885984,2.196637868933226e6,76882.3254126629,0.0,0.0,67234.29608639928,119184.60106723326,178816.15899091802,-1.7545204873760159e6,1.4038252592745214e6,-337073.65262263257,500.0164771513656,125.0041192878414,375.0123578635221,-155573.37922894853,39251.36601695034,9812.841504237585,185386.9160995244
2025-12-01,91.45071069556701,0.004759802131502081,0.35020534720814667,0.0,16922.321982024365,592.2812693708524,0.0,0.0,719.4910675386826,1631.1656890550387,1479.552865857302,-1.8580116779395256e6,4457.699814111766,-8967.980653618128,-925.8493775274022,-231.46234438185056,-694.3870331455522,204847.06968427807,-2613.2895717208703,997.103469850572,249.275867462643,2666.730140963248,2.193673711133955e6,76778.57988968857,0.0,0.0,66939.94511373757,118313.92740295899,178481.34670784115,-1.7531599120197312e6,1.4083713712151372e6,-330252.8727712923,1430.5135998016474,357.62839995041185,1072.8851998512362,-153964.75720577332,38494.104726932106,9623.526181733027,183908.22095082368
2026-01-01,91.09574554622732,0.004741317449797303,0.3488460281926798,0.0,76054.6533136672,2661.912865978346,0.0,0.0,1900.6586727159527,1624.844989742508,1473.8072965225354,-1.8535539781254136e6,60480.200515244396,-8674.276391056886,-761.0474175934653,-190.26185439836632,-570.7855631950993,202233.78011255673,-2684.239044401591,984.3831507183382,246.09578767958456,2851.74084424525,2.190756673131729e6,76676.4835596105,0.0,0.0,66646.51844143028,117443.99708524716,178150.14820077646,-1.751839525844663e6,1.4129751752094903e6,-323409.7490449995,2365.5669449029438,591.3917362257359,1774.175208677206,-152342.08151779373,37744.67348595231,9436.168371488078,182424.761840935
2026-02-01,90.74215820058495,0.004722904553795188,0.34749198539860576,0.0,16791.548598477213,587.7042009467024,0.0,0.0,713.9232978053147,1618.5487829743915,1468.0840391917043,-1.7930737776101716e6,4629.245441220148,-8652.479305702076,-878.4364693631431,-219.6091173407858,-658.8273520223555,199549.54106815576,-2533.3662264108225,971.3174814402478,242.82937036006194,2603.0269854686544,2.1283080762872566e6,74490.78267005386,0.0,0.0,65162.436579964175,116574.79030899041,177822.56432187918,-1.6942575024063669e6,1.3615860995162318e6,-316816.3007171664,3141.8344914471463,785.4586228617866,2356.3758685853595,-150638.01601289847,37003.14070093477,9250.785175233692,180746.74740718465
2026-03-01,90.3899433106324,0.0047045631647123455,0.34614319834603463,0.0,16726.541370774343,585.4289479771016,0.0,0.0,711.1555912097893,1612.2769738423326,1462.383007219106,-1.788444532168949e6,4601.925790591376,-8630.238098544842,-876.8670386102006,-219.21675965255014,-657.6502789576517,197016.17484174468,-2536.4785581151245,958.9861932326583,239.74654830816456,2598.06792408197,2.1251020886057015e6,74378.57310119942,0.0,0.0,64863.17695716135,115706.28723693143,177498.5960157721,-1.6926554552946335e6,1.3657173400366593e6,-310202.2270296187,4040.4856185289086,1010.1214046322272,3030.3642138966757,-149073.8593172258,36269.90254092904,9067.47563523226,179306.6504368193
2026-04-01,90.03909554912177,0.004914971961584993,0.3447987708758002,0.0,75171.20041184587,2630.9920144146113,0.0,0.0,1878.586906358261,1629.1075889675446,1542.8747959963514,-1.7838426063783574e6,59843.93898830161,-8338.995071523059,-693.2949537153854,-173.32373842884635,-519.9712152865392,194479.69628362957,-2642.910855099565,946.6397555931238,236.65993889828096,2832.919456507867,2.1219408989890283e6,74267.93146461589,0.0,0.0,64564.77740303771,114838.467999088,177178.2443198018,-1.6910914778024834e6,1.3699024807336181e6,-303567.83939997246,4943.349263267753,1235.8373158169381,3707.5119474508124,-147496.52645857222,35544.277992731564,8886.069498182891,177862.2469005716
2026-05-01,89.68938180628435,0.004895867430483674,0.34345956524637256,0.0,16597.280952941514,580.9048333529538,0.0,0.0,705.651376585016,1622.792934647796,1536.8778397342553,-1.7239986673900548e6,4643.271182234141,-8317.124961226522,-809.3421748391386,-202.33554370978464,-607.0066311293548,191836.78542853007,-2493.4921436159757,933.7752533662355,233.44381334155887,2586.8169525113003,2.0599386764460672e6,72097.85367561248,0.0,0.0,63089.51533381644,113948.23457101343,176775.33968259685,-1.6340277331830312e6,1.318872535554125e6,-297182.00894757744,5668.449874987281,1417.1124687468202,4251.337406240448,-145802.61269582796,34826.33119198204,8706.58279799551,176173.69849605477
2026-06-01,89.34102637360742,0.00487683715959183,0.34212556117557424,0.0,16533.025817935435,578.6559036277417,0.0,0.0,702.9147929154072,1616.5027569918284,1530.9041931116215,-1.7193553962078248e6,4617.049446182136,-8294.81210183856,-807.8133767318403,-201.95334418296008,-605.8600325488802,189343.29328491396,-2496.2656211817107,921.6380542728997,230.40951356822492,2581.634129337503,2.0564883155567488e6,71977.09104448622,0.0,0.0,62785.24361631048,113058.58800857732,176375.83970108657,-1.6322915531862874e6,1.3227149299769015e6,-290776.9619800711,6514.263026999122,1628.5657567497806,4885.697270249336,-144247.2189524139,34116.62960212599,8529.157400531498,174720.38842425786
2026-07-01,88.99402397527234,0.0050241348530708245,0.3407961017665671,0.0,74297.1282463444,2600.399488622049,0.0,0.0,1856.7509981571857,1726.6147560954107,1823.2441657775294,-1.71473834676164e6,58856.674537322855,-8006.625985967913,-573.1816855986515,-143.29542139966287,-429.8862641989898,186847.02766373215,-2694.0756862328635,909.4873551372699,227.37183878431748,2946.304938386828,2.0530804234960524e6,71857.81482236183,0.0,0.0,62481.76839634388,112169.50761102699,175979.7429712887,-1.6305915896950301e6,1.326608268217143e6,-284353.01760690764,7363.989368191162,1840.9973420477904,5522.992026143369,-142679.0442812561,33414.49896996495,8353.624742491238,173262.91053487326
2026-08-01,88.64820373865264,0.005004601032731881,0.3394718085200596,0.0,16405.19958335545,574.1819854174418,0.0,0.0,697.4715072448279,1719.9174039915672,1816.1587282570051,-1.655881672224316e6,4299.443590713789,-7986.424468947265,-688.3981012164252,-172.0995253041063,-516.2985759123203,184152.9519774994,-2546.780042091017,896.3738055076698,224.09345137691744,2702.761820309447,1.9915148465525182e6,69703.01962933803,0.0,0.0,61015.08058554629,111164.59484432536,175288.75777053923,-1.574343393722769e6,1.2762870312217083e6,-278175.92749809305,7984.551183114494,1996.1377957786235,5988.413387335871,-140902.9698619958,32720.001507311157,8180.000376827789,171431.3843798151
2026-09-01,88.3037273290999,0.004985143160404057,0.33815266136063915,0.0,16341.627036103928,571.9569462636376,0.0,0.0,694.7647379266625,1713.2460303097198,1809.1008261714362,-1.6515822286336026e6,4274.182308008221,-7965.782146627829,-687.4059592035629,-171.85148980089073,-515.5544694026725,181606.17193540858,-2549.907338357626,883.977224873984,220.994306218496,2697.335787610441,1.9878175619083182e6,69573.61466679127,0.0,0.0,60705.694391274614,110159.91379072837,174600.41218772286,-1.5727779268718e6,1.2801992568188817e6,-271979.2953225464,8724.322127057929,2181.080531764482,6543.241595293463,-139262.76377058547,32034.149176700892,8008.537294175223,169831.61724840445
2026-10-01,87.96058952457886,0.004965760940797204,0.336838640290908,0.0,73433.03723912787,2570.156303369472,0.0,0.0,1835.1632011349698,1706.6005342814815,1802.0703525117385,-1.6473080463255963e6,58365.392838775,-7682.359305702779,-528.7052966475441,-132.17632416188601,-396.5289724856576,179056.26459705093,-2617.9383591388314,871.5654219675902,217.89135549189754,2875.083453128867,1.9841604703983306e6,69445.61646394148,0.0,0.0,60397.04178166688,109155.43996266338,173914.6956707864,-1.5712476765192712e6,1.2841619150760516e6,-265763.43615132134,9467.86063751637,2366.9651593790927,7100.895478137265,-137608.87724753015,31356.280632178095,7839.070158044524,168226.98319980083
2026-11-01,87.61878512334717,0.004946454079769303,0.3355297253911754,0.0,16215.220045696968,567.5327015993937,0.0,0.0,689.3826722612198,1699.980815529317,1795.0672006847024,-1.5889426534868218e6,4444.233970240497,-7661.448406915486,-642.4257215336489,-160.60643038341223,-481.8192911502372,176438.32623791212,-2471.8171334106714,858.8224746275287,214.70561865688217,2634.1146982310834,1.923021110996155e6,67305.73888486554,0.0,0.0,58938.667470617474,108151.14881577261,173231.59770679224,-1.5153939581181093e6,1.2340588586649944e6,-259791.00679595405,10057.482434583022,2514.3706086457555,7543.111825937253,-135876.31854800566,30686.462463935743,7671.615615983936,166434.27722189453
2026-12-01,87.27830894387611,0.004927222284322,0.3342258968191589,0.0,16152.383696933795,565.3334293926831,0.0,0.0,686.7072945381602,1693.3867740650678,1788.091264511351,-1.5844984195165772e6,4420.057068069043,-7640.098004841034,-641.2901384835568,-160.3225346208892,-480.9676038626657,173966.5091045016,-2474.363178572061,846.7907797423712,211.6976949355928,2628.488659516174,1.9190743374667712e6,67167.60181133686,0.0,0.0,58624.06245063499,107147.01574815555,172551.10782175726,-1.513584549634884e6,1.2375545965489217e6,-253801.06154907224,10764.618300931597,2691.1545752328993,8073.463725698698,-134278.73373936946,30025.077612770623,7506.269403192656,164871.00567464618
2027-01-01,86.93915582477277,0.004908065262596119,0.33292713480968145,0.0,72578.99584562166,2540.2648545967586,0.0,0.0,1813.8263995156517,1686.8183102884193,1781.1424382253606,-1.580078362448513e6,57882.20251267754,-7359.023153507689,-484.2818231896874,-121.07045579742184,-363.211367392265,171492.14592592913,-2541.0530703396917,834.7466918536497,208.68667296341243,2803.9017218376603,1.9151654109173787e6,67030.7893821082,0.0,0.0,58310.12584366506,106143.01609961108,171873.21558048567,-1.5118082640115044e6,1.2410970030178216e6,-247793.92721618895,11475.168317686042,2868.7920794215106,8606.376238264515,-132668.32397680936,29371.469086443976,7342.867271610994,163303.3020299069
2027-02-01,86.60132062470052,0.004888982723867266,0.3316334196743746,0.0,16027.440555928484,560.9604194574976,0.0,0.0,681.3876470548224,1680.2753249853981,1774.2206164714426,-1.5221961599358323e6,4589.718743626396,-7337.399593553164,-596.5217892202293,-149.13044730505732,-447.3913419151717,168951.09285558952,-2396.080244182004,822.3779875445522,205.59449688613805,2565.4723929252445,1.8544416715466098e6,64905.45850413132,0.0,0.0,56859.798335876905,105139.12515087408,171197.9105864084,-1.4563393789693173e6,1.1912000559919972e6,-242029.21765146602,12033.281719349083,3008.3204298372707,9024.961289511808,-130980.8628975802,28725.699311067558,7181.424827766889,161550.0986703928
2027-03-01,86.26479822230229,0.004869974378541407,0.3303447318013778,0.0,15965.331880146394,558.7866158051246,0.0,0.0,678.7432968625208,1673.7577193268658,1767.32569430374,-1.5176064411922046e6,4566.623323542215,-7315.337770000311,-595.24253969436,-148.81063492359,-446.4319047707697,166555.0126114077,-2398.0393827388057,810.714945797375,202.67873644934375,2559.6436873160683,1.8502426435075349e6,64758.49252276361,0.0,0.0,56539.86427472611,104135.31812284884,170525.18248141944,-1.454283786105777e6,1.1942745542756594e6,-236249.04133178238,12707.226005473762,3176.8065013684404,9530.419504105323,-129427.51746911532,28088.143337821322,7022.035834455331,160024.04447658666
2027-04-01,85.92958351612242,0.005106113353883553,0.329060074814917,0.0,71734.88718543097,2510.7210514900844,0.0,0.0,1792.7376750257947,1688.623216144242,1842.6825147560955,-1.513039817868664e6,57283.93018208485,-7036.571933136074,-420.3793872060944,-105.0948468015236,-315.2845404045708,164156.97322866862,-2498.5238621201333,799.042367844209,199.76059196105226,2782.5210975987175,1.8460791070804903e6,64612.768747817216,0.0,0.0,56220.53311221378,103131.57017583912,169855.02094571496,-1.4522592140989078e6,1.1973919293939392e6,-230453.73700717083,13384.227219901955,3346.056804975489,10038.170414926459,-127862.21863083621,27458.148351993634,6864.537087998408,158494.00030975768
