date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,92,8,34,0.0,0.0006072,5.0614087445333134e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-32305.940967895836,0.0,0.9807234294552015,4.963842141813257e-5,0.0018580027399769292,0.0,0.0,0.0,0.0,0.0,4.903617147276008,9.927684283626514,3.7160054799538584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43476.563413382064,1521.6797194683738,0.0,0.0,1552.2548732191492,895.1994879219792,911.1247568017083,-38596.304575970855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,93,8,34,0.0,0.0006072,5.0614087445333134e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-32587.185887250285,0.0,0.9788157882938064,4.95418679015754e-5,0.0018543886706090403,0.0,0.0,0.0,0.0,0.0,4.894078941469032,9.90837358031508,3.7087773412180804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43618.894368621746,1526.6613029017628,0.0,0.0,1552.4168814359111,888.202453814967,910.3915366846425,-38741.222193784466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,94,8,34,1.0,0.0006072,5.0614087445333134e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,36.2,-32870.67359259097,0.0,0.9769118577552958,4.9445502194809384e-5,0.0018507816311002121,0.0,1269.9854150818844,44.449489527865964,0.0,0.0,35.36420925074171,9.889100438961878,3.701563262200424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43761.691278371836,1531.6591947430159,0.0,0.0,1552.5889894568281,881.2018239423527,909.6631443344462,-38886.57812589519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,95,8,34,0.0,0.0006072,5.0614087445333134e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-31920.74603652689,0.0,0.9750116306220008,4.93493239325188e-5,0.0018471816077764074,0.0,0.0,0.0,0.0,0.0,4.875058153110004,9.86986478650376,3.6943632155528148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42630.8126511881,1492.078442791585,0.0,0.0,1522.1917793275852,874.1975489705771,908.9395814962536,-37833.4052986021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,96,8,34,0.0,0.0006072,5.0614087445333134e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-32198.91922112424,0.0,0.9731150996902919,4.92533327500985e-5,0.0018435885869901867,0.0,0.0,0.0,0.0,0.0,4.865575498451459,9.850666550019701,3.6871771739803734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42770.374838511765,1496.9631193479133,0.0,0.0,1522.2840212867795,867.1895794776392,908.2208499482603,-37975.717268451175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,97,9,35,1.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-32479.310696176726,0.0,0.9712222577705516,5.131810813433441e-5,0.0018399984616460285,0.0,1262.588935101717,44.190612728560104,0.0,0.0,35.158245731293974,10.263621626866883,4.599996154115071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42910.39391612016,1501.8637870642071,0.0,0.0,1522.3860789205476,860.1778659526638,907.5069515017781,-38118.459232680965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,98,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31529.075232653613,0.0,0.9693309412007712,5.121817345154919e-5,0.0018364153275579878,0.0,0.0,0.0,0.0,0.0,4.846654706003856,10.243634690309838,4.591038318894969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41784.149057026065,1462.4452169959138,0.0,0.0,1492.0966301119586,852.7302428253331,905.8778969574165,-37070.99907013544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,99,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31806.938645658858,0.0,0.9674433076997617,5.11184333772791e-5,0.0018328391711115923,0.0,0.0,0.0,0.0,0.0,4.837216538498809,10.22368667545582,4.582097927778981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41920.93948805938,1467.2328820820799,0.0,0.0,1492.1188448165155,845.2782250544448,904.2524671476057,-37212.05706895873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,100,9,35,1.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-32087.01847483703,0.0,0.9655593500952729,5.1018887532551865e-5,0.0018292699787188819,0.0,1255.2271551238548,43.93295042933492,0.0,0.0,34.95324847344888,10.203777506510374,4.573174946797205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42058.1777353686,1472.0362207379023,0.0,0.0,1492.1506013118442,837.8217593313761,902.6306564946793,-37353.538497492795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,101,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31133.653837830865,0.0,0.9636790612290215,5.0919535539133206e-5,0.0018257077368183567,0.0,0.0,0.0,0.0,0.0,4.818395306145107,10.183907107826641,4.5642693420458915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40936.52882279039,1432.7785087976652,0.0,0.0,1461.9678377828973,830.3607922487807,901.0124594366811,-36310.40922452437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,102,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31408.36311706541,0.0,0.961802433956664,5.08203770195254e-5,0.001822152431874927,0.0,0.0,0.0,0.0,0.0,4.80901216978332,10.16407540390508,4.555381079687318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41070.54436574269,1437.4690528009958,0.0,0.0,1461.9197705751974,822.8952703001172,899.3978704273499,-36448.862401639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,103,9,35,1.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31685.263653086018,0.0,0.9599294611477696,5.072141159696584e-5,0.0018186040503798595,0.0,1247.9082994921005,43.676790482223524,0.0,0.0,34.74944649354926,10.144282319393168,4.5465101259496485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41204.99864070938,1442.1749524248303,0.0,0.0,1461.8809598622759,815.425139879177,897.7868839361055,-36587.73070460699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,104,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30728.69436284808,0.0,0.9580601356857927,5.0622638895425616e-5,0.001815062578850728,0.0,0.0,0.0,0.0,0.0,4.790300678428964,10.124527779085124,4.53765644712682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40087.89945744824,1403.0764810106903,0.0,0.0,1431.8035705784716,807.9503472796114,896.1794944480338,-35548.88956413144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,105,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31000.173426488498,0.0,0.9561944504680465,5.052405853960808e-5,0.0018115280038313614,0.0,0.0,0.0,0.0,0.0,4.7809722523402325,10.104811707921616,4.5288200095784035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40219.13680868688,1407.6697883040426,0.0,0.0,1431.6849400114402,800.4708386944569,894.5756964638724,-35684.73554521307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,106,9,35,1.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31273.81798065087,0.0,0.9543323984056756,5.042567015494744e-5,0.0018080003118917925,0.0,1240.6321179273784,43.42212412745825,0.0,0.0,34.54683282228546,10.085134030989488,4.520000779729481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40350.80379686318,1412.278132890213,0.0,0.0,1431.5752800437303,792.9865602156594,892.975484499996,-35820.98833921358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,107,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30313.966736762406,0.0,0.952473972423629,5.032747336760727e-5,0.0018044794896282061,0.0,0.0,0.0,0.0,0.0,4.7623698621181445,10.065494673521455,4.511198724070515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39238.20820384977,1373.3372871347435,0.0,0.0,1401.6019548259771,785.4974578335971,891.3788530884026,-34786.39265096705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,108,9,35,0.0,0.00063388,5.2838686226297504e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30582.137667792376,0.0,0.9506191654606331,5.022946780447918e-5,0.0018009655236628905,0.0,0.0,0.0,0.0,0.0,4.753095827303166,10.045893560895836,4.502413809157226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39366.66388702892,1377.8332360460136,0.0,0.0,1401.4124742825054,778.0034774366015,889.7857967766985,-34919.6289024871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,109,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-30852.447701564273,0.0,0.9487679704691656,5.267903162159302e-5,0.0017974535743336122,0.0,1233.3983616099154,43.16894265634704,0.0,0.0,34.345400530983795,10.535806324318605,5.392360723000837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39495.54010068834,1382.3439035240933,0.0,0.0,1401.2316778246322,770.504564810479,888.1963101280846,-35053.26364440105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,110,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29892.146495758647,0.0,0.9469178378632105,5.257630556307625e-5,0.0017939484734353168,0.0,0.0,0.0,0.0,0.0,4.734589189316052,10.515261112615251,5.38184542030595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38387.40203464178,1343.5590712124636,0.0,0.0,1371.3611072773663,762.4911899323463,885.7116729999524,-34024.278993219654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,111,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-30159.864563257248,0.0,0.9450713130842121,5.2473779824170025e-5,0.001790450207613311,0.0,0.0,0.0,0.0,0.0,4.725356565421061,10.494755964834004,5.371350622839933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38513.07239981785,1347.957533993626,0.0,0.0,1371.1004976877232,754.4721265617887,883.2294171191044,-34156.31282445561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,112,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-30429.718814224718,0.0,0.9432283890967746,5.2371454014243705e-5,0.001786958763538943,0.0,1226.196905825807,42.916891703903254,0.0,0.0,34.14486768530325,10.47429080284874,5.360876290616829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38639.154177067845,1352.3703961973756,0.0,0.0,1370.848297779202,746.4473160122403,880.7495297758956,-34288.73863730313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,113,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29466.04455829443,0.0,0.9413890588792214,5.226932774342838e-5,0.0017834741279095531,0.0,0.0,0.0,0.0,0.0,4.706945294396107,10.453865548685677,5.3504223837286595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37535.43755783061,1313.7403145240723,0.0,0.0,1341.0794492899988,738.4166994831365,878.271998259059,-33263.92909627435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,114,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29730.36266133277,0.0,0.9395533154235685,5.216740062261543e-5,0.0017799962874484219,0.0,0.0,0.0,0.0,0.0,4.697766577117842,10.433480124523086,5.339988862345265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37658.31881300593,1318.0411584552082,0.0,0.0,1340.74743982577,730.3802180593888,875.7968098556224,-33393.35318680994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,115,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.022500000000000003,0.0018946185336699006,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-29996.789818748755,0.0,0.9377211517354974,5.2065672263454964e-5,0.0017765252289047202,0.0,1219.0374972561467,42.66631240396514,0.0,0.0,33.94550569282501,10.413134452690993,5.32957568671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37781.6023494348,1322.3560822302186,0.0,0.0,1340.4235522149602,722.3378127108579,873.3239518508244,-33523.16095042793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
