date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,92,8,34,0.0,0.000528,4.401065159331807e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-32305.940967895836,3567.010715951686,0.9619380163484677,4.233551889187992e-5,0.0036837170765001044,0.0,0.0,0.0,0.0,0.0,4.0080750681186155,8.467103778375984,7.367434153000209,-31076.312770928416,-149.11861128019518,-151.28503330497378,-22.009035024273402,-5.5022587560683505,-16.50677626820505,3431.243212396292,-34.69938138942598,16.701749838329068,4.175437459582267,30.718917499967734,31393.050835344493,1098.7567792370573,0.0,0.0,934.606256802139,558.0804298203598,1225.759850378646,-27575.84751910629,20261.587226091793,-8039.691298180213,-913.1244949221949,-228.28112373054873,-684.8433711916464,-2410.5694335324547,772.1725177529291,193.04312943823228,2304.855450655504
2024-12-01,93,8,34,0.0,0.000528,4.401065159331807e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-32587.185887250285,3544.668569679987,0.9582119637530757,4.2171532889285744e-5,0.003669448253207637,0.0,0.0,0.0,0.0,0.0,3.9925498489711493,8.434306577857148,7.338896506415274,-31225.43138220861,-149.63786834575512,-152.01080011582462,-22.13868470331306,-5.534671175828265,-16.604013527484796,3396.543831006866,-35.1002865181581,16.532848844829914,4.1332122112074785,30.89590962429574,31595.034669663968,1105.826213438239,0.0,0.0,936.5856784556115,553.2040323312516,1226.2789920106152,-27773.13975342825,20541.069499661124,-7940.133880762864,-896.9905303924326,-224.24763259810814,-672.7428977943247,-2391.3797284606303,760.4389491439396,190.1097372859849,2288.966042524259
2025-01-01,94,8,34,1.0,0.000528,4.401065159331807e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,30.166666666666668,-32870.67359259097,3521.678714664767,0.9545003439669788,4.2008182084032966e-5,0.003655234699989913,0.0,1240.8504471570725,43.429765650497544,0.0,0.0,28.794093709670527,8.401636416806593,7.3104693999798265,-31375.069250554367,1024.7249300809162,-147.03138706010745,-18.841835160905788,-4.710458790226447,-14.131376370679341,3361.443544488708,-36.91351500486371,16.361996425344753,4.090499106336188,35.05363595319293,31798.318074055187,1112.9411325919316,0.0,0.0,938.5934608764777,548.329057154389,1226.8300114620608,-27971.624411970326,20822.869227659372,-7839.210141113325,-880.6231097700523,-220.15577744251308,-660.4673323275396,-2371.66565111984,748.7987873947211,187.19969684868028,2272.79740933834
2025-02-01,95,8,34,0.0,0.000528,4.401065159331807e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-31920.74603652689,3496.5494177400356,0.9508031010849048,4.184546401569413e-5,0.0036410762027591203,0.0,0.0,0.0,0.0,0.0,3.9616795878537703,8.369092803138827,7.28215240551824,-30350.34432047345,-145.90182930761875,-147.75111933119427,-21.46221482008636,-5.36555370502159,-16.09666111506477,3324.5300294838444,-34.077159522509646,16.18231802451403,4.045579506128507,30.117236925830394,30754.07529369503,1076.3926352793262,0.0,0.0,915.6530436892205,543.4553864015036,1227.4130032956837,-26991.161225029296,19932.11926516588,-7742.616468139785,-867.4472302129719,-216.86180755324298,-650.5854226597293,-2350.011504325142,737.2545849138081,184.31364622845203,2252.3670203507677
2025-03-01,96,8,34,0.0,0.000528,4.401065159331807e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-32198.91922112424,3474.1661527926135,0.9471201794181301,4.168337623337223e-5,0.003626972548256712,0.0,0.0,0.0,0.0,0.0,3.946334080908876,8.336675246674446,7.253945096513425,-30496.24614978107,-146.40900855014115,-148.46122916789417,-21.58917504184977,-5.397293760462443,-16.191881281387328,3290.4528699613347,-34.469924098953015,16.01644572741495,4.004111431853738,30.2903771131269,30951.947940139977,1083.3181779048994,0.0,0.0,917.557213789025,538.5829019179155,1228.0280631107796,-27184.461583417356,20206.264949981753,-7644.681576294811,-851.5661969909149,-212.89154924772873,-638.6746477431865,-2331.054389580315,725.8157850873675,181.4539462718419,2236.741580652653
2025-04-01,97,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,30.166666666666668,-32479.310696176726,3451.139634398323,0.94345152349364,4.334682525559477e-5,0.0036129165353003426,0.0,1226.486980541732,42.927044318960625,0.0,0.0,28.460787625391475,8.669365051118954,9.032291338250856,-30642.65515833121,1011.7796983039334,-143.53216992576472,-17.914376021688213,-4.478594005422053,-13.43578201626616,3255.9829458623817,-37.02135438866844,15.84866162887976,3.96216540721994,35.4720685940621,31151.093705150095,1090.2882796802535,0.0,0.0,919.4890796169849,533.711485278914,1228.67528754825,-27378.929573025693,20482.68167563078,-7545.406458570186,-835.4560245011658,-208.86400612529144,-626.5920183758747,-2311.582539611977,714.4692599755205,178.61731499388011,2220.8424662177417
2025-05-01,98,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-31529.075232653613,3425.1732563727523,0.939795260133084,4.317883844860805e-5,0.0035989149951853303,0.0,0.0,0.0,0.0,0.0,3.9158135838878505,8.63576768972161,8.997287487963327,-29630.875460027277,-145.29086339860805,-144.24884501768926,-20.506850380653987,-5.126712595163497,-15.38013778549049,3218.9615914737133,-34.219427977311625,15.668458314395432,3.917114578598858,30.590633927617706,30117.142545304505,1054.0999890856576,0.0,0.0,896.7611948511322,528.4760359941342,1227.5483300055018,-26410.25699536808,19602.68816796147,-7450.421660991076,-822.9169976967019,-205.72924942417546,-617.1877482725267,-2289.4339768849304,703.217515077995,175.80437876949875,2199.659364920899
2025-06-01,99,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-31806.938645658858,3401.9456197381364,0.9361531662994501,4.301150265970986e-5,0.003584967716806973,0.0,0.0,0.0,0.0,0.0,3.900638192914376,8.602300531941973,8.962419292017431,-29776.166323425885,-145.78658266040293,-144.9559817749814,-20.63475713145226,-5.158689282863065,-15.476067848589196,3184.7421634964016,-34.60925422742457,15.501893518398752,3.875473379599688,30.759606517634438,30310.91714726826,1060.882100154389,0.0,0.0,898.5899753338954,523.240499032414,1226.4491254342784,-26601.755447313284,19874.10331726975,-7354.109053272426,-807.704820057262,-201.9262050143155,-605.7786150429469,-2269.9448360497613,692.0735794294932,173.0183948573733,2183.2214055789336
2025-07-01,100,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,30.166666666666668,-32087.01847483703,3378.067373314591,0.9325251870799834,4.2844815365936876e-5,0.0035710744898786837,0.0,1212.2827432039785,42.42989601213925,0.0,0.0,28.131176476912835,8.568963073187374,8.927686224696709,-29921.952906086288,1001.5510491269597,-140.08923082043552,-17.415258530353043,-4.353814632588261,-13.061443897764782,3150.132909268977,-36.37872804230847,15.333431223417952,3.833357805854488,34.81735756210715,30505.938500855606,1067.707847529946,0.0,0.0,900.4457952752451,518.0047436260198,1225.3777167436926,-26794.4023976807,20147.760479082786,-7256.469630578448,-792.2668600580531,-198.06671501451328,-594.2001450435401,-2249.9404752455275,681.0245081594816,170.2561270398704,2166.508711321598
2025-08-01,101,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-31133.653837830865,3352.0469492052225,0.9289112677747388,4.267877405410331e-5,0.003557235104928825,0.0,0.0,0.0,0.0,0.0,3.8704636157280783,8.535754810820663,8.893087762322063,-28920.401856959328,-142.1131425419917,-140.7903580861514,-19.97652173303051,-4.994130433257627,-14.982391299772882,3113.7541812266686,-33.60578913573636,15.156355925169152,3.789088981292288,29.990664779840337,29482.132020828434,1031.8746207289948,0.0,0.0,877.9271173210769,512.7686386704469,1224.334147644652,-25835.227496463263,19275.840727527382,-7163.06874385348,-779.9490703604714,-194.98726759011785,-584.9618027703539,-2228.037931966664,670.0728091272119,167.51820228180298,2145.630736041719
2025-09-01,102,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-31408.36311706541,3328.769693706727,0.9253113538957559,4.2513376220763e-5,0.0035434493532975468,0.0,0.0,0.0,0.0,0.0,3.85546397456565,8.5026752441526,8.858623383243867,-29062.51499950132,-142.59703534476284,-141.48202798196255,-20.101755239161818,-5.0254388097904545,-15.076316429371364,3080.1483920909322,-33.987610677626435,14.992778047262698,3.7481945118156745,30.155877783702095,29671.82094595754,1038.5137331085136,0.0,0.0,879.6803605331379,507.5320527202974,1223.318462652981,-26022.77633694261,19541.975209705914,-7068.365785745306,-764.9907644304094,-191.24769110760235,-573.7430733228074,-2208.767405971431,659.2277218318619,164.80693045796548,2129.44512402252
2025-10-01,103,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,30.166666666666668,-31685.263653086018,3304.846335587077,0.9217253911662376,4.234861937217167e-5,0.003529717027133642,0.0,1198.2430085161088,41.938505298063816,0.0,0.0,27.805382633514835,8.469723874434333,8.824292567834105,-29205.112034846083,991.4591167176804,-136.66433306373176,-16.918345639150516,-4.229586409787629,-12.688759229362887,3046.160781413306,-35.733073806078664,14.827341633694159,3.7068354084235398,34.1648208019864,29862.73033534246,1045.1955617369858,0.0,0.0,881.4599803141208,502.294853985139,1222.3307070925696,-26211.449232213647,19810.305901958865,-6972.361836057347,-749.8109828034674,-187.45274570086684,-562.3582371026009,-2188.9910712898186,648.4764347962143,162.11910869905358,2112.9901602843784
2025-11-01,104,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-30728.69436284808,3278.785387945023,0.9181533255197318,4.218450102424932e-5,0.0035160379193914133,0.0,0.0,0.0,0.0,0.0,3.8256388563322163,8.436900204849863,8.790094798478533,-28213.652918128402,-138.9538929675291,-137.3500037026064,-19.44874459473789,-4.862186148684472,-14.586558446053417,3010.427707607227,-32.988702836776156,14.653409090087935,3.663352272521984,29.39220120828869,28848.915501374962,1009.7120425481235,0.0,0.0,859.1470370656259,497.0569103253448,1221.3709270985507,-25261.62858433732,18946.306889902768,-6880.557888984647,-737.7169436044857,-184.42923590112142,-553.2877077033646,-2167.3420319469474,637.8214100696267,159.45535251740668,2092.4203817958028
2025-12-01,105,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-31000.173426488498,3255.4722791328236,0.9145951030993162,4.20210187025428e-5,0.003502411823827551,0.0,0.0,0.0,0.0,0.0,3.8108129295804845,8.40420374050856,8.756029559568876,-28352.60681109593,-139.42602166477445,-138.02629663692895,-19.571321201812424,-4.892830300453106,-14.678490901359318,2977.439004770451,-33.3625279596431,14.492834910944852,3.623208727736213,29.553663241492423,29034.530292351752,1016.2085602323111,0.0,0.0,860.8245618391024,491.8180892479135,1220.439169620507,-25445.239911411918,19207.161891873297,-6787.477601913391,-723.0146920375587,-180.75367300938967,-542.2610190281694,-2148.2980730023937,627.2717631367316,156.8179407841829,2076.4908763267736
2026-01-01,106,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,30.166666666666668,-31273.81798065087,3231.5178210461104,0.9110506702567861,4.1858169942188466e-5,0.0034888385349980218,0.0,1184.365871333822,41.45280549668377,0.0,0.0,27.483361886079717,8.371633988437694,8.722096337495055,-28492.032832760706,981.5025415625496,-133.25700003680967,-16.423567974233578,-4.105891993558394,-12.317675980675183,2944.076476810808,-35.08417349757519,14.330441119113619,3.5826102797784047,33.514328356235225,29221.33933448255,1022.746876706889,0.0,0.0,862.5278011746927,486.5782579022704,1219.5354824257042,-25629.950916272992,19470.167371478095,-6693.122140538146,-708.0952691342908,-177.0238172835727,-531.0714518507184,-2128.7577595297103,616.8148136369633,154.20370340924083,2060.297417906715
2026-02-01,107,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.166666666666667,-30313.966736762406,3205.430610995852,0.9075199735518459,4.169595228787506e-5,0.0034753178482549735,0.0,0.0,0.0,0.0,0.0,3.7813332231326915,8.339190457575013,8.688294620637434,-27510.530291198156,-135.8126760079649,-133.92730310247666,-18.923445395856888,-4.730861348964222,-14.192584046892666,2908.9923033132327,-32.36795407020418,14.159667130570902,3.5399167826427256,28.795120371239683,28217.364194603993,987.6077468111395,0.0,0.0,840.4171403541869,481.33728307604895,1218.6599141023537,-24689.342110260266,18613.93647303044,-6602.928889883489,-696.2276074424182,-174.05690186060454,-522.170705581814,-2107.3700775538528,606.4529776010861,151.61324440027153,2040.0391051728539
