date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,35,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-12091.30781845576,1836.8890537750426,0.9408366621396155,4.7996134172910886e-5,0.005672304692467374,0.0,0.0,0.0,0.0,0.0,4.312168034806572,9.599226834582177,0.0,-11375.945688818552,-67.0736182253113,-55.39398056487624,-2.2317572089536952,-0.5579393022384238,-1.6738179067152714,1728.2125660745078,-18.78460179660169,8.412162053028931,2.1030405132572327,23.419905429658115,15017.823541366904,525.6238239478416,0.0,0.0,728.2848030219858,1789.707745031026,1244.3096611968517,-10729.8975081692,8080.1646387124465,-2426.7960397752554,134.94552539195885,33.73638134798971,101.20914404396862,-806.5622366823113,697.2580956540165,174.31452391350413,1430.714952466793
2024-12-01,36,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-12237.000420971124,1828.0377020435596,0.9351163613129752,4.7704316966977956e-5,0.005637816996008473,0.0,0.0,0.0,0.0,0.0,4.285949989351137,9.540863393395592,0.0,-11443.019307043864,-67.28540314962447,-55.720337175526474,-2.2617474086487306,-0.5654368521621826,-1.696310556486548,1709.427964277906,-19.068791421207607,8.320727053934139,2.0801817634835347,23.613026155171664,15114.448670218777,529.0057034576572,0.0,0.0,728.6306967195053,1791.6235517160799,1252.3155870231603,-10812.873131302375,8199.226279517019,-2387.0161380011305,138.04552617449465,34.51138154362366,103.53414463087046,-792.9670806021153,693.3321131828692,173.3330282957173,1416.5003101201382
2025-01-01,37,4,38,1.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,48.58333333333334,-12384.250892937329,1818.703555023738,0.9294308399999996,5.03901746036758e-5,0.003964103884138021,0.0,1858.8616799999993,65.06015879999998,0.0,0.0,45.15484830999999,10.07803492073516,0.0,-11510.304710193488,1692.3658468101894,-47.51536409816211,-1.3125729390874596,-0.3281432347718649,-0.9844297043155947,1690.3591728566985,-14.39409957662565,8.22790874747143,2.0569771868678575,19.580601432913628,15211.695488059066,532.4093420820673,0.0,0.0,729.0052026406388,1793.6100482002169,1260.373023217294,-10896.297871918849,8319.265751427787,-2346.6539345305673,141.19546265510135,35.29886566377534,105.89659699132548,-779.0002632537432,689.4723058213859,172.36807645534648,1402.0010896111087
2025-02-01,38,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-10609.212714302439,1811.038977894234,0.925416345941258,5.017252413646577e-5,0.003946981715595489,0.0,0.0,0.0,0.0,0.0,4.241491585564099,10.034504827293153,0.0,-9817.938863383299,-56.618050813045556,-47.80995953973007,-5.46790513954177,-1.3669762848854425,-4.100928854656328,1675.9650732800728,-9.221500518458924,8.157844739939621,2.0394611849849054,11.238955218757313,13438.746342833989,470.35612199918967,0.0,0.0,688.2502681011387,1795.0721543352065,1268.4823011985102,-9216.585497199943,6680.426310955405,-2314.237012504933,143.4164914523076,35.8541228630769,107.56236858923016,-769.6182748265928,685.6804826495827,171.42012066239568,1391.4410054030104
2025-03-01,39,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-10716.682486243453,1808.8874073522875,0.9214191917015261,4.995581376772234e-5,0.003929933502898759,0.0,0.0,0.0,0.0,0.0,4.223171295298662,9.991162753544469,0.0,-9874.556914196344,-56.78586941661342,-48.08546159003449,-5.513926222264196,-1.378481555566049,-4.135444666698147,1666.743572761614,-9.366354363001847,8.112958619877686,2.0282396549694215,11.315628661211964,13525.21164144448,473.3824074505569,0.0,0.0,688.4097095791824,1796.5871977985348,1276.6437545184278,-9290.188572097779,6780.0264258007965,-2281.316923585344,149.8071426161246,37.45178565403115,112.35535696209288,-765.3485214615771,681.9343267808522,170.48358169521305,1389.1546235093094
2025-04-01,40,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-10825.067944872964,1806.525199095246,0.9174393023848596,4.9740039436874734e-5,0.003912958926610074,0.0,0.0,0.0,0.0,0.0,4.204930135930607,9.948007887374947,0.0,-9931.342783612958,-56.954680391896545,-48.36178089105123,-5.560038522460239,-1.3900096306150598,-4.170028891845179,1657.377218398612,-9.512324453961355,8.067367416402853,2.016841854100713,11.392821124418315,13612.233260389703,476.4281641136397,0.0,0.0,688.5886150720612,1798.1553311708728,1284.8577188747472,-9364.203431158383,6880.435189387631,-2247.909523772118,156.28493250467452,39.07123312616863,117.21369937850532,-760.9064425303056,678.2089541525274,169.55223853813186,1386.7768575232067
2025-05-01,41,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-10934.37689221844,1803.948659196402,0.9134766034188126,4.952519710089101e-5,0.003896057668671423,0.0,0.0,0.0,0.0,0.0,4.1867677656695585,9.905039420178202,0.0,-9988.297464004854,-57.124486603586774,-48.63892227153611,-5.606242853797092,-1.401560713449273,-4.204682140347819,1647.8648939446507,-9.659418588055587,8.021065696129247,2.0052664240323117,11.470535719804703,13699.814779051441,479.4935172668005,0.0,0.0,688.7870301718048,1799.7767088267146,1293.1245321250576,-9438.632990661063,6981.658796957975,-2214.01086044158,162.8505129886097,40.71262824715242,122.1378847414567,-756.2898130384799,674.5052035680159,168.62630089200397,1384.3066004559487
2025-06-01,42,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11044.617196783813,1801.154043498686,0.9095310205530404,4.9311282734202325e-5,0.003879229412398588,0.0,0.0,0.0,0.0,0.0,4.168683844201436,9.862256546840465,0.0,-10045.421950608441,-57.295290933830984,-48.91689057419617,-5.652540031407085,-1.4131350078517713,-4.239405023555314,1638.2054753565951,-9.807644610377338,7.974047987720072,1.993511996930018,11.548775577612078,13787.959799841328,482.5785929944465,0.0,0.0,689.0050011077726,1801.4514869424104,1301.4445343007344,-9513.480184495966,7083.703486478959,-2179.61695071,169.504540946405,42.37613523660125,127.12840570980318,-751.4963858794027,670.8239246609972,167.7059811652493,1381.7427350849541
2025-07-01,43,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11155.79679411592,1798.1375570015218,0.9056024798579075,4.9098292328627454e-5,0.0038624738424752037,0.0,0.0,0.0,0.0,0.0,4.150678032682077,9.81965846572549,0.0,-10102.717241542272,-57.467096282200146,-49.195690655774584,-5.698930871982007,-1.4247327179955018,-4.2741981539865055,1628.3978307462178,-9.957010414829938,7.926308781652146,1.9815771954130366,11.627543847082542,13876.671948349025,485.6835181922159,0.0,0.0,689.2425747492689,1803.179823504268,1309.8180676209247,-9588.747964282347,7186.5755389351325,-2144.7237812249455,176.24767829804355,44.06191957451089,132.1857587235321,-746.5238916433323,667.1659780030567,166.79149450076417,1379.084133869157
2025-08-01,44,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11267.923687375716,1794.8953532404782,0.9016909077231038,4.8886221893297775e-5,0.003845790644946852,0.0,0.0,0.0,0.0,0.0,4.132749993730893,9.777244378659555,0.0,-10160.184337824472,-57.639905565794834,-49.4753273871355,-5.74541619373111,-1.4363540484327775,-4.309062145298332,1618.4408203313878,-10.10752394429096,7.877842529978314,1.9694606324945785,11.706843696476364,13965.954873491342,488.808420572197,0.0,0.0,689.4997986081806,1804.9618783167195,1318.2454765066243,-9664.439299487622,7290.281278622655,-2109.3273079552123,183.08059203901337,45.77014800975334,137.31044402925946,-741.3700384251724,663.5322352122462,165.88305880306154,1376.3296588636167
2025-09-01,45,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11381.0059479144,1791.423533659933,0.8977962308562637,4.867506745458239e-5,0.0038291795072151803,0.0,0.0,0.0,0.0,0.0,4.114899391424543,9.735013490916478,0.0,-10217.824243390267,-57.81372171922885,-49.755805653349256,-5.79199681646142,-1.447999204115355,-4.343997612346065,1608.3332963870969,-10.259193191054237,7.828643646089062,1.9571609115222655,11.786678313274969,14055.812247662334,491.95342866818174,0.0,0.0,689.7767208416393,1806.797813010558,1326.7271075948438,-9740.55717754711,7394.827073445503,-2073.423455979313,190.00395427448075,47.50098856862019,142.50296570586,-736.0325116307635,659.9235790625813,164.98089476564533,1373.4781616335595
2025-10-01,46,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11495.051715854377,1787.718146978368,0.893918376281594,4.8464825056013746e-5,0.0038126401180320424,0.0,0.0,0.0,0.0,0.0,4.09712589129064,9.69296501120275,0.0,-10275.637965109496,-57.98854769475656,-50.03713035377765,-5.838673561514476,-1.459668390378619,-4.379005171135857,1598.0741031960426,-10.412026196987426,7.778706504471982,1.9446766261179955,11.867050904205556,14146.247766884348,495.11867184095223,0.0,0.0,690.0733902547053,1808.6877910512396,1335.2633097528667,-9817.104603984584,7500.219335213548,-2037.0081192725222,197.01844225376388,49.25461056344097,147.76383169032235,-730.508973781483,656.3409035944821,164.08522589862054,1370.528483167667
2025-11-01,47,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11610.069200675263,1783.775188546532,0.8900572713385059,4.8255490758213464e-5,0.0037961721674936674,0.0,0.0,0.0,0.0,0.0,4.079429160301486,9.651098151642692,0.0,-10333.626512804252,-58.16438646227289,-50.319306402159754,-5.885447251831046,-1.4713618129577615,-4.414085438873284,1587.6620769990552,-10.56603105395061,7.72802544047047,1.9320063601176174,11.947964695430178,14237.265150960051,498.3042802836018,0.0,0.0,690.3898563030765,1810.6319777472563,1343.8544340925994,-9894.084602533518,7606.464519942699,-2000.0771604924653,204.12473840496503,51.03118460124126,153.0935538037232,-724.7970643174333,652.785114226164,163.196278556541,1367.4794537907794
2025-12-01,48,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-11726.066681804816,1779.5905996981032,0.886212843680254,4.804706063881855e-5,0.003779775347034855,0.0,0.0,0.0,0.0,0.0,4.061808866867831,9.60941212776371,0.0,-10391.790899266525,-58.341241009373334,-50.60233872669775,-5.932318711955958,-1.4830796779889894,-4.449239033966968,1577.0960459451046,-10.721215904015025,7.676594750040381,1.9191486875100952,12.029422932578342,14328.86814362543,501.5103850268901,0.0,0.0,690.7261690958209,1812.6305402585747,1352.5008339850128,-9971.500215259131,7713.569128156955,-1962.6264107632442,211.3235303698902,52.83088259247255,158.4926477774171,-718.8943993989432,649.2571278659867,162.31428196649668,1364.3298930758504
2026-01-01,49,5,39,1.0,0.000696,5.8018510231350184e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,48.58333333333334,-11843.052509214926,1775.1602670929926,0.8823850212725803,5.119466438469335e-5,0.003763435038708875,0.0,1764.7700425451608,61.766951489080625,0.0,0.0,42.8692056168262,10.23893287693867,0.0,-10450.132140275899,1607.9483252344362,-42.78576097469452,-0.8391336468152772,-0.2097834117038193,-0.6293502351114579,1566.3748300410896,-13.085779713974034,7.624408689505627,1.9061021723764067,18.174735995991796,14421.060512703785,504.73711794463253,0.0,0.0,691.0823793981323,1814.6836476051462,1361.2028650746772,-10049.354502681195,7821.539705192483,-1924.651669458085,218.61551103919825,54.65387775979956,163.96163327939811,-712.7985717065737,645.7578730257704,161.4394682564426,1361.0786097552998
2026-02-01,50,5,39,0.0,0.000696,5.8018510231350184e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-10064.28614017563,1767.9733635825182,0.8785703915694867,5.09733452522356e-5,0.0037471653710034803,0.0,0.0,0.0,0.0,0.0,4.0267809613601475,10.19466905044712,0.0,-8842.183815041462,-52.49729388907326,-43.0593773877172,-4.7835335104512,-1.1958833776128,-3.5876501328384,1553.2890503271155,-8.16944146553692,7.560712995060918,1.8901782487652294,10.252326078994209,12737.721424124575,445.82024984436015,0.0,0.0,652.3837968591159,1816.12044395703,1369.9608852943907,-8453.436048169679,6263.915401927842,-1894.2491752759522,220.86122346655353,55.21530586663838,165.64591759991455,-704.2989594653272,642.2882899350844,160.5720724837711,1351.6610945165553
2026-03-01,51,5,39,0.0,0.000696,5.8018510231350184e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,-10167.996389824773,1766.310721244171,0.8747722528532309,5.0752982902266425e-5,0.003730966038532924,0.0,0.0,0.0,0.0,0.0,4.009372825577309,10.150596580453286,0.0,-8894.681108930536,-52.648175709689895,-43.314825885284776,-4.826619581625479,-1.2066548954063698,-3.6199646862191095,1545.1196088615786,-8.301353456557763,7.5209478256368065,1.8802369564092016,10.322099639566257,12819.676307300228,448.688670755508,0.0,0.0,652.5285644600739,1817.6107485263951,1378.7752548799017,-8522.07306867835,6356.714916119433,-1863.3774541178097,227.06578473892074,56.766446184730185,170.29933855418994,-700.6609987114343,638.8600791367684,159.7150197841921,1350.1053966182008
