date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,91.75357812502942,0.0031838282466443643,0.6744610610654844,0.0,0.0,0.0,0.0,0.0,420.5372330730518,636.7656493288731,0.0,-1.1413523772391172e6,-6705.24448152446,-5557.637395332482,90.30420379005193,22.576050947512982,67.72815284253895,196272.5581440628,-2257.93429793041,955.3666013554606,238.84165033886515,3042.1874017895448,1.3952113440291747e6,48832.39704102101,37516.691919716286,0.0,68025.3224073005,107166.40118800022,99681.71647566197,-1.033988814997471e6,707168.9254653873,-322472.5112931194,-3585.165720694327,-896.2914301735817,-2688.874290520773,-100192.0783829306,72687.97092705591,18171.992731763978,152019.1822877017
2024-12-01,91.07593323571734,0.0031623701474238993,0.6693132605039819,0.0,44320.11517006864,1551.2040309523998,22160.05758503432,0.0,1392.4738944052135,632.4740294847804,0.0,-1.1480576217206414e6,12907.421997873644,-5494.6918259763925,181.79180634186207,45.44795158546552,136.34385475639607,194014.6238461326,-2348.984695684362,944.3759919870615,236.09399799676538,3193.6105444310506,1.4041881758264757e6,49146.586153926706,37758.07544515541,0.0,68039.75639761885,107219.14739069543,100323.0716408831,-1.0417015387981955e6,718424.1161062149,-318989.6717450958,-3698.536988680671,-924.6342471701678,-2773.9027415105365,-98578.78293409976,72200.28091928024,18050.07022982006,149955.09088204967
2025-01-01,90.4034576050658,0.0032898559404305446,0.5822341748453463,0.0,92943.08400000003,3253.007939999998,0.0,0.0,2459.097028689886,657.9711880861092,0.0,-1.1351501997227664e6,81340.31259373613,-5100.799795110546,131.89545437727543,32.97386359431886,98.92159078295649,191665.63915044826,-2010.7461898552174,932.9421902036006,233.23554755090015,2809.374423290879,1.3686174927043002e6,47901.612244650576,15698.3759766895,0.0,67076.0931255892,107276.52458389133,100968.55330454872,-1.0296963334689324e6,710139.0565031212,-315547.36907190725,-3904.125293370661,-976.0313233426652,-2928.09397002803,-96864.05709602071,71720.44370867839,17930.110927169597,147726.2959075017
2025-02-01,89.81793357428026,0.003272225951483122,0.5780143593822561,0.0,0.0,0.0,0.0,0.0,411.6655288821179,654.4451902966233,0.0,-1.0538098871290293e6,-6122.346708090481,-5131.476714636847,-75.2407257251086,-18.81018143127715,-56.43054429383137,189654.89296059264,-1774.6008510294132,923.1547814504097,230.78869536260243,2410.53639282339,1.2838821362604678e6,44935.874769116344,15799.37980040168,0.0,65032.74379540482,107308.77378507468,101618.18801667386,-949187.1760937937,633367.7999812168,-312476.8105505375,-4061.1400074387134,-1015.2850018596783,-3045.8550055790715,-95476.53716609834,71248.95301279912,17812.23825319978,145867.39692011906
2025-03-01,89.23664698894648,0.0032547020684608042,0.5738277043968116,0.0,0.0,0.0,0.0,0.0,409.0012986993378,650.9404136921602,0.0,-1.05993223383712e6,-6144.301590327268,-5161.2645785419045,-76.90470060613734,-19.226175151534335,-57.678525454603125,187880.29210956368,-1804.5633850798595,914.5168220747232,228.6292055186808,2432.7724761812988,1.2921426725828622e6,45224.993540400195,15901.033485756854,0.0,65036.85222983038,107344.75647637874,102272.00249809698,-956363.0343523982,643565.2541850914,-309355.8190436613,-4012.0287788024125,-1003.0071947006031,-3009.0215841018353,-94316.23522999483,70784.21614033941,17696.054035084853,144395.3757511474
2025-04-01,88.65956458248107,0.0032372835706698153,0.5696739358536783,0.0,0.0,0.0,0.0,0.0,406.35633766970545,647.4567141339626,0.0,-1.0660765354274507e6,-6166.4058720328285,-5191.15940273999,-78.5665825108282,-19.64164562770705,-58.92493688312115,186075.7287244837,-1834.819207774592,905.7330185494793,226.43325463736983,2455.1940348035805,1.3004563574446773e6,45515.97251056383,16003.341213984373,0.0,65043.668469966724,107384.47545800648,102930.02364158003,-963578.8761505767,653850.273998599,-306184.9591195506,-3960.937592161282,-990.2343980403205,-2970.703194120998,-93118.50534224692,70325.12709622456,17581.28177405614,142891.6474702943
2025-05-01,88.08665336305681,0.0032199697428275456,0.565552782046886,0.0,0.0,0.0,0.0,0.0,403.7304945806772,643.9939485655092,0.0,-1.0722429412994816e6,-6188.659949527937,-5221.161913704524,-80.22640732277353,-20.05660183069338,-60.169805492080265,184240.90951670895,-1865.37097683904,896.8019432773732,224.2004858193433,2477.8026288049905,1.3088235328052237e6,45808.8236481829,16106.307193215816,0.0,65053.19054478596,107427.93369231609,103592.27851291352,-970834.9992138101,664223.5722209716,-302963.802963016,-3907.8558013822662,-976.9639503455666,-2930.8918510367293,-91882.81340164278,69871.868062902,17467.9670157255,141355.82259778288
2025-06-01,87.51788061126713,0.0032476128737749126,0.4474368829763603,0.0,42041.329583615116,1471.4465354265267,8408.26591672302,0.0,1326.0328703078396,649.5225747549836,0.0,-1.0784316012490108e6,25417.397319902375,-5099.226584740339,-330.56221824001,-82.6405545600025,-247.9216636800075,182375.53853987006,-1373.4652089791439,887.7221557244877,221.93053893112193,1791.3351620925025,1.317244542823973e6,46103.5589988391,16209.935658657929,0.0,65065.41662276366,107475.1343037827,104258.79435202933,-978131.7028879013,674685.866633944,-299691.9192798171,-3852.7726559511393,-963.1931639877848,-2889.579491963381,-90608.61921282174,69424.6238225835,17356.155955645874,139787.50758779625
2025-07-01,87.06719611541683,0.0032322336808548275,0.4450661364357998,0.0,0.0,0.0,0.0,0.0,399.05798219566145,646.4467361709657,0.0,-1.053014203929108e6,-5746.08714060314,-5127.542318556225,-426.9598963197098,-106.73997407992745,-320.21992223978265,181002.07333089094,-1272.6594451760434,881.0367443700405,220.25918609251013,1613.2170812137927,1.2834079091107203e6,44919.27681887517,7851.865919962845,0.0,64149.484866712155,107517.10997921474,104929.59857412308,-954040.5729518329,653609.4184947583,-296520.9195274476,-3546.9992929865157,-886.7498232466289,-2660.249469739916,-89818.13258808356,68983.58178690918,17245.895446727296,138895.56945852557
2025-08-01,86.61889774530027,0.003216929090550852,0.44270827959577774,0.0,0.0,0.0,0.0,0.0,397.0032813326268,643.3858181101701,0.0,-1.05876029106971e6,-5765.467454479403,-5155.501686905634,-430.4233318690223,-107.60583296725558,-322.8174989017672,179729.4138857149,-1292.255222834308,874.8420101681861,218.71050254204653,1625.5692315586823,1.2916653942413533e6,45208.28879844742,7902.385061711585,0.0,64160.59905061705,107562.43156599067,105604.71877077932,-961226.970993809,663560.8483141382,-293301.2017333766,-3142.860896918046,-785.7152242295115,-2357.1456726885604,-89123.3657124037,68546.38748485204,17136.59687121301,138176.0106533541
2025-09-01,86.17297253661395,0.0032016987311896073,0.4403632407567527,0.0,0.0,0.0,0.0,0.0,394.9594574594806,640.3397462379211,0.0,-1.0645257585241883e6,-5784.960923337985,-5183.555442857097,-433.8937232165162,-108.47343080412905,-325.4202924123869,178437.15866288068,-1312.0155766850985,868.5518925277112,217.1379731319278,1638.009203668493,1.2999760082799545e6,45499.16028979837,7953.229245139483,0.0,64173.852664386184,107611.10567128114,106284.18271110885,-968454.4776982395,673595.6862464899,-290032.80880972417,-2732.6588266913427,-683.1647066728357,-2049.494120018539,-88404.53290806782,68112.57499569334,17028.143748923336,137439.47003481918
2025-10-01,85.72940759712607,0.0031865422330021043,0.4380309486257943,0.0,0.0,0.0,0.0,0.0,392.92645148682834,637.3084466004218,0.0,-1.0703107194475287e6,-5804.567895552827,-5211.704136910611,-437.37113944502954,-109.34278486125739,-328.0283545837716,177125.14308619563,-1331.941752535704,862.1655903656798,215.54139759141995,1650.5375907261946,1.3083400930595084e6,45791.90325708286,8004.400561574481,0.0,64189.2485262028,107663.1390191032,106968.01834288932,-975723.3833526585,683714.5820971057,-286715.3331916379,-2316.347112646131,-579.0867781615327,-1737.2603344846232,-87661.31475797415,67682.2614615577,16920.565365389426,136685.75051965797
2025-11-01,85.28819010626728,0.0031714592281136956,0.43571133231423437,0.0,0.0,0.0,0.0,0.0,390.90420465372415,634.291845622738,0.0,-1.0761152873430809e6,-5824.28872180335,-5239.948321263459,-440.85564973657574,-110.21391243414394,-330.6417373024317,175793.20133365982,-1352.0350047238026,855.6822965351203,213.92057413378006,1663.1549898227079,1.3167579926123798e6,46086.529741433216,8055.901115800177,0.0,64206.789531852046,107718.53845068908,107656.25379371498,-983033.9799788889,693918.1902005189,-283348.3641414809,-1893.8794202690847,-473.46985506727117,-1420.4095652018432,-86893.38854407369,67255.56557934899,16813.891394837246,135914.65316338328
2025-12-01,84.84930731472485,0.003156449350534098,0.4334043213353462,0.0,40538.66513071222,1418.8532795749252,8107.733026142433,0.0,1280.7432914014887,631.2898701068203,0.0,-1.0819395760648833e6,24323.3974619101,-5121.676816056696,-345.02861448027954,-86.25715362006989,-258.77146086020866,174441.16632893574,-1413.0826527891372,849.101197783515,212.27529944587874,1791.1370902665649,1.325230053184434e6,46383.0518614553,8107.733026142433,0.0,64226.47865489015,107777.31092486357,108348.91737215401,-990386.5613449302,704207.1694519528,-279931.4877267245,-1465.209047747237,-366.30226193680926,-1098.9067858104586,-86100.42821760246,66832.60761681668,16708.15190420417,135125.9771444045
2026-01-01,84.41274654403914,0.003309268915761778,0.4311091300663054,0.0,88238.50212725809,3088.3475744540347,0.0,0.0,2328.1388017931863,661.853783152357,0.0,-1.0576161786029742e6,77596.3969500695,-4744.859878483164,-181.0948606942418,-45.27371517356045,-135.82114552068134,173028.08367614678,-1427.1501786803242,842.2229465180523,210.55573662951306,1922.9962430481812,1.2929571311265228e6,45253.49958942827,0.0,0.0,63350.73012011353,107839.46351842248,109046.03756891275,-967467.4003296434,684414.6621219772,-276610.8985314393,-1129.6076323976133,-282.40190809940333,-847.2057242982403,-85241.31831244964,66413.50942876987,16603.37735719247,134204.24465972898
2026-02-01,83.9783281450569,0.003293669918793,0.428826410536985,0.0,0.0,0.0,0.0,0.0,384.90067066484454,658.7339837585995,0.0,-980019.7816529025,-5436.380712184473,-4772.169365709059,-379.42330794802774,-94.85582698700694,-284.5674809610205,171600.93349746653,-1193.2172829851652,835.2762208589892,208.8190552147473,1535.1069676683862,1.2124698249323259e6,42436.443872631455,0.0,0.0,61415.212508253004,107871.45209059435,109747.64305800771,-890999.0734028402,611221.8097157284,-273645.7615028623,-955.7807012227087,-238.94517530567717,-716.8355259170613,-84362.61334240815,65998.59300162751,16499.648250406877,133144.72256771172
2026-03-01,83.5462080646012,0.003278146175860116,0.4265560934125419,0.0,0.0,0.0,0.0,0.0,382.9201202960888,655.6292351720244,0.0,-985456.1623650864,-5454.48271528021,-4798.621583289003,-382.6882234769073,-95.67205586922682,-287.0161676076805,170407.71621448125,-1211.8018202621556,829.4681753986156,207.3670438496539,1546.8867842034354,1.2202708922934134e6,42709.48123026948,0.0,0.0,61422.98270157405,107906.76627759625,110453.76269794484,-897777.899386029,620590.8099555139,-270634.237206138,-582.506915084906,-145.6267287712265,-436.88018631371415,-83712.18765382655,65587.95371535882,16396.988428839704,132466.27275403173
2026-04-01,83.11637382501283,0.003262697314350486,0.4242981097511304,0.0,0.0,0.0,0.0,0.0,380.9500466979749,652.5394628700985,0.0,-990910.6450803685,-5472.692184755942,-4825.161964280565,-385.9592890926943,-96.48982227317357,-289.469466819521,169195.914394219,-1230.5428558236827,823.5696687633152,205.8924171908288,1558.7506405766478,1.2281221519567887e6,42984.2753184876,0.0,0.0,61432.796181842416,107945.41242572755,111164.42553290633,-904595.2424978255,630038.192628039,-267576.88445383107,-203.56655863894133,-50.89163965973533,-152.67491897923975,-83038.9925695034,65180.4804090184,16295.1201022546,131771.67795728802
2026-05-01,82.68881301794735,0.0032473229635482216,0.4220523910016233,0.0,0.0,0.0,0.0,0.0,378.99039299892553,649.4645927096459,0.0,-996383.3372651221,-5491.009447019951,-4851.7910315049485,-389.2365701935706,-97.30914254839266,-291.9274276451773,167965.37153839544,-1249.4415791751067,817.5799391897725,204.39498479744313,1570.6991059222564,1.23602392686124e6,43260.83744014346,0.0,0.0,61444.65555144923,107987.39699664134,111879.66079394627,-911451.3760790596,639564.5695146169,-264473.32022086764,181.08297708608063,45.27074427152016,135.81223281452708,-82342.72509217612,64776.28391379108,16194.07097844777,131060.75026033416
2026-06-01,82.26351330398202,0.003278940315400874,0.3508661222778865,0.0,39089.70974173241,1368.1398409606343,0.0,0.0,1237.0147169613642,655.7880630801753,0.0,-1.0018743467121443e6,31619.733577648316,-4699.08362553015,-490.0500824482088,-122.5125206120522,-367.53756183615684,166715.92995922023,-979.9312481962488,811.4982191246952,202.8745547811738,1221.0173507036122,1.2439765420233519e6,43539.178970817346,0.0,0.0,61458.56348676716,108032.7265677091,112599.49790019162,-918346.5750978673,649170.5566591851,-261323.15849495563,571.4846406066328,142.8711601516582,428.6134804549417,-81623.07908558387,64375.476535716785,16093.869133929196,130333.29996782648
2026-07-01,81.90936824138866,0.003264794617497957,0.349355641028338,0.0,0.0,0.0,0.0,0.0,375.4179377730319,652.958923499591,0.0,-970254.6131344972,-5172.420502870864,-4724.590756484762,-580.5471148865222,-145.13677872163055,-435.41033616489244,165735.998711024,-881.556193863355,806.7283542235391,201.68208855588477,1051.192123366117,1.2126391104396638e6,42442.36886538839,0.0,0.0,60609.01602786174,108072.02432023126,113323.96646005275,-888191.7347661305,621727.6059896098,-258305.4359396236,1065.211672439906,266.3029181099765,798.9087543298976,-81168.31318589555,63978.17207096877,15994.543017742193,129950.8509934518
2026-08-01,81.55674780574293,0.0032507099464993447,0.34785166253843797,0.0,0.0,0.0,0.0,0.0,373.8017607763219,650.1419892998683,0.0,-975427.0336373657,-5189.065728384685,-4749.759908004455,-584.6379296959558,-146.15948242398895,-438.47844727196707,164854.44251716067,-895.0824616685395,802.4373348737187,200.60933371842967,1058.4320155518603,1.2204412669888034e6,42715.444344608106,0.0,0.0,60621.14287383418,108114.40405525705,114053.09627244185,-894937.1794426598,630900.2406296375,-255242.79013555206,1652.6123913004317,413.1530978251079,1239.459293475294,-80808.99636304828,63583.08120223285,15895.770300558212,129735.76655819839
2026-09-01,81.20564543325798,0.0032366860391210843,0.34635415881266735,0.0,0.0,0.0,0.0,0.0,372.1925415690987,647.3372078242179,0.0,-980616.0993657499,-5205.801307656475,-4775.010114868386,-588.7385566052322,-147.18463915130806,-441.55391745392427,163959.3600554924,-908.7142095445301,798.080475731397,199.52011893284924,1065.7206488891527,1.2282936228480977e6,42990.27679968348,0.0,0.0,60634.974319826935,108159.87339697381,114786.91732799768,-901721.581003617,640148.5375026416,-252135.27002464107,2247.883278882182,561.9708197205455,1685.9124591616023,-80433.84141713883,63189.739326301,15797.43483157525,129512.05837102613
2026-10-01,80.8560545884063,0.0032227226332151473,0.3448631019760349,0.0,0.0,0.0,0.0,0.0,370.59025019686214,644.5445266430283,0.0,-985821.9006734057,-5222.627526001179,-4800.34181673226,-592.849067570973,-148.21226689274326,-444.6368006782294,163050.64584594767,-922.4521698274316,793.6572633669924,198.4143158417481,1073.0583166744457,1.2361965010014293e6,43266.87753504996,0.0,0.0,60650.514330731676,108208.44007127978,115525.45981032038,-908545.2092540455,649473.0737754649,-248982.50582890477,2851.0847841875147,712.7711960468787,2138.3135881406006,-80042.64096513538,62798.22353603822,15699.555884009555,129279.62220530478
2026-11-01,80.50796876379702,0.0032088194677644365,0.34337846427355995,0.0,0.0,0.0,0.0,0.0,368.9948568340696,641.7638935528865,0.0,-991044.5281994079,-5239.54467031308,-4825.755454641154,-596.969534715035,-149.24238367875876,-447.72715103627627,162128.19367612043,-936.2970794229796,789.1671807862465,197.29179519656162,1080.445313976388,1.2441502265107518e6,43545.25792787641,0.0,0.0,60667.76692709765,108260.11190621204,116268.75409721231,-915408.335652354,658874.4306137745,-245784.12495154014,3462.2778171061273,865.5694542765318,2596.7083628295554,-79635.18555736181,62408.61193375684,15602.15298343921,129038.35287050904
2026-12-01,80.16138148005561,0.003194976282877974,0.3419002180697507,0.0,38095.40964378281,1333.339337532398,0.0,0.0,1205.5053439468106,638.9952565755954,0.0,-996284.0728697235,30732.733830963425,-4676.389724255375,-491.5538494907813,-122.88846237269533,-368.6653871180852,161191.89659669736,-996.9970388860816,784.6097074079731,196.15242685199328,1216.788932323977,1.2521551265294903e6,43825.42942853225,0.0,0.0,60686.73618536004,108314.89683237596,117016.83076192623,-922311.233321295,668353.1932093673,-242539.7519573977,4081.523751545614,1020.3809378864034,3061.1428136591767,-79211.26365963064,62020.98364127596,15505.24591031899,128788.14420424683
2027-01-01,79.8162862857031,0.0033683992489547147,0.3404275373529987,0.0,83768.2337232887,2931.888180315104,0.0,0.0,2208.7257873884873,673.6798497909415,178.63794668119417,-965551.339038761,73756.47431784148,-4317.146051212971,-298.31840994134495,-74.57960248533624,-223.73880745600871,160194.899557811,-1079.7765413883894,779.756773907698,194.9391934769245,1440.8553143631552,1.2218710136594921e6,42765.48547808226,0.0,0.0,59863.93487162696,108372.8028833819,117769.72057442556,-893099.0698519758,641920.6639476296,-239423.87030010903,4599.338247748532,1149.834561937133,3449.503685811368,-78723.91427618204,61635.418810068055,15408.854702517014,128399.98206954435
2027-02-01,79.47249034910095,0.0033538542915109828,0.338961200127841,0.0,0.0,0.0,0.0,0.0,364.2489141000463,670.7708583021957,177.86488375279066,-891794.8647209192,-5067.838415382857,-4342.62959795009,-487.6758387222577,-121.91895968056443,-365.7568790416934,159115.12301642293,-852.9717331258553,774.5009069932178,193.62522674830444,1068.0905343290756,1.1454253674905926e6,40089.88786217075,0.0,0.0,58026.16443548496,108396.39691044795,118348.81655596691,-820564.1017265214,572294.3265098613,-236647.18463946052,4927.2489384619885,1231.8122346154971,3695.436703846457,-78150.64976962403,61252.22617662694,15313.056544156734,127785.25610594077
2027-03-01,79.1301752946816,0.0033393721411524536,0.3375011790693724,0.0,0.0,0.0,0.0,0.0,362.6799701006244,667.8744282304899,177.09516628542912,-896862.7031362986,-5083.085327095387,-4367.289920779695,-491.8541583008548,-122.9635395752137,-368.8906187256402,158262.15128329693,-865.8441692482143,770.3490239514186,192.58725598785466,1074.7153184861377,1.1527950687937895e6,40347.827407782584,0.0,0.0,58032.914022049794,108423.05173368323,118932.41152141851,-827058.864108855,581044.323853793,-233827.15015292817,5446.6268452137865,1361.6567113034466,4084.9701339103026,-77800.50167023219,60871.82393715885,15217.955984289712,127539.33975701153
2027-04-01,78.78933474347127,0.003324952526665154,0.3360474469703925,0.0,0.0,0.0,0.0,0.0,361.1177842409094,664.9905053330315,176.3287798014919,-901945.7884633944,-5098.420962967839,-4392.024491618622,-496.04059802621526,-124.01014950655382,-372.03044851966234,157396.30711404886,-878.8173947508881,766.134483675895,191.53362091897375,1081.3878089881487,1.16021218697707e6,40607.42654419756,0.0,0.0,58041.286074290474,108452.77448492583,119520.53107191731,-833590.1688017388,589865.8658558097,-230964.31115676925,5973.524764634703,1493.3811911586758,4480.143573475995,-77435.22827130363,60493.12606126994,15123.281515317485,127285.21639073189
2027-05-01,78.44996234397422,0.0033105951780062867,0.33459997674090064,0.0,0.0,0.0,0.0,0.0,359.56232740988133,662.1190356012576,175.56570988601405,-907044.209426365,-5113.845583352304,-4416.833742194492,-500.2352317393438,-125.05880793483595,-375.1764238045072,156517.48971929782,-891.8921074121954,761.856795569243,190.46419889231075,1088.1082802846206,1.1676770271220738e6,40868.69594927265,0.0,0.0,58051.28422957785,108485.57239614234,120113.20098779612,-840158.2735592872,598759.5015605569,-228058.31799746925,6507.99920085944,1626.99980021486,4880.999400644543,-77054.63146682527,60116.206172120445,15029.051543030111,127022.78549656029
2027-06-01,78.11205177205524,0.0033458128413442344,0.33315853021879843,0.0,37126.40092536288,1299.4240323877002,0.0,0.0,1174.7943909799033,669.1625682688466,174.80594218641116,-912158.0550097161,29933.52486582326,-4271.304205816808,-396.61508010000557,-99.15377002500139,-297.46131007500463,155625.5976118859,-951.3157148434857,757.5154656375843,189.37886640939607,1221.9910039966685,1.175189896273335e6,41131.64636956681,0.0,0.0,58062.91217798451,108521.45279983884,120710.44722967432,-846763.4376962727,607725.7838056006,-225108.81834010754,7050.107095412978,1762.5267738532445,5287.580321559702,-76658.51117838586,59741.13885716185,14935.284714290463,126751.94564281704
