date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2029-08-01,74.81099106289074,0.005512189068979458,0.31906921370492786,0.0,13850.825897261167,484.77890640414154,0.0,0.0,647.6018787779954,1887.3247913910604,2784.3178357901643,-827739.5901932083,3819.8065060130857,-3967.156635506184,259.83934337854436,64.95983584463609,194.87950753390803,104760.15532093716,-2203.90111104111,509.92535325785224,127.48133831446306,2781.224633518411,1.1146301629852422e6,39012.05570448344,0.0,0.0,37855.92737235336,65923.20539946486,146129.60541376294,-825709.3690951772,699974.8127932902,-91639.09335437125,27461.155170955128,6865.288792738782,20595.86637821633,-86822.88925737806,13570.118273558806,3392.5295683897016,117596.34434076348
2029-09-01,74.48640966011679,0.005488257697864795,0.31768487262775613,0.0,13790.927291847222,482.6824552146526,0.0,0.0,644.7964446961736,1879.15359600638,2772.245329619374,-823919.7836871933,3804.327976247032,-3948.83123350456,258.89025655905357,64.72256413976339,194.16769241928992,102556.254209896,-2203.602857769896,499.1977531588435,124.79943828971088,2772.168865058318,1.1078617844872759e6,38775.16245705459,0.0,0.0,37447.724980143816,64460.03249656181,144285.48985916816,-822893.3746943445,700658.6653090344,-88261.54540476039,27378.001726801973,6844.500431700493,20533.501295101483,-85177.6092300564,13147.503469869345,3286.8758674673363,115571.73812755963
2029-10-01,74.16323652979126,0.0054644302267934115,0.31630653783833546,0.0,61898.43024400835,2166.445058540291,0.0,0.0,1701.6802994630605,1871.0177781347293,2760.2251691071883,-820115.4557109474,49293.429746171234,-3709.4880067374866,396.1441858543541,99.03604646358852,297.10813939076576,100352.65135212615,-2262.2606636601486,488.4716048227149,122.11790120567872,2925.7225066679557,1.1011101420331006e6,38538.854971158486,0.0,0.0,37039.719685780976,62995.616690530114,142441.58171573907,-820094.3689698919,701362.3962822204,-84880.59161194552,27295.2623577049,6823.815589426225,20471.44676827864,-83522.0416747708,12732.897149906988,3183.224287476747,113543.16130547987
2029-11-01,73.84146556172594,0.0054407062046697725,0.3149341832766898,0.0,13671.906064564344,478.51671225975275,0.0,0.0,639.2219839116605,1862.91718460678,2748.257127283566,-770822.0259647765,3963.232317515469,-3690.9071437922867,288.8535951948401,72.21339879871003,216.64019639613014,98090.3906884658,-2123.538503609914,477.4599366503621,119.36498416259053,2698.2736524938205,1.0458980312334087e6,36606.43109316942,0.0,0.0,35565.405395757996,61529.9146069804,140597.82997230746,-771598.4501651961,656581.5533117536,-81717.22788739421,27074.73671172047,6768.684177930118,20306.05253379036,-81797.16434209516,12326.34938873436,3081.58734718359,111347.97891743595
2029-12-01,73.52109067224477,0.005417085182356846,0.31356778299591653,0.0,13612.781207123204,476.4473422493124,0.0,0.0,636.4528521378321,1854.8516629163983,2736.3409781626387,-766858.793647261,3948.7562571205754,-3671.8801516657422,288.05196287069367,72.01299071767342,216.03897215302024,95966.85218485589,-2122.6193850975733,467.1235056065893,116.78087640164732,2689.0009864555327,1.0388674991385144e6,36360.36246984802,0.0,0.0,35150.89952754568,60062.88274562092,138754.18351646687,-768539.1708790333,656842.7864779184,-78552.09184833539,26960.082787749234,6740.0206969373085,20220.06209081192,-80199.91125677519,11928.197555197541,2982.0493887993853,109366.1215139853
2030-01-01,73.2021058040665,0.00539356671266761,0.3122073111616883,0.0,61094.79647641331,2138.3178766744677,0.0,0.0,1679.5951740830649,1846.8210612177045,2724.476496738412,-762910.03739014,48847.22378467586,-3434.7050575046214,423.6570255190972,105.9142563797743,317.742769139323,93844.23279975829,-2179.884939713655,456.7915484186484,114.1978871046621,2840.2213701669675,1.0318512376569854e6,36114.79331799446,0.0,0.0,34736.51366454753,58594.47747878353,136910.59113293822,-765494.8620627214,657120.1764865338,-75385.6182208255,26845.49280930308,6711.37320232577,20134.119606977332,-78593.30051552325,11537.82043181916,2884.45510795479,107380.78544636499
2030-02-01,72.88450492619205,0.005370150350356576,0.3108527420517711,0.0,13495.297451918219,472.33541081713787,0.0,0.0,630.950524853915,1838.8252283222778,2712.6634589805085,-714062.8136054646,4107.20707538424,-3415.4181093940797,317.89764416607096,79.47441104151774,238.42323312455355,91664.3478600446,-2042.3319312836861,446.1808482479628,111.5452120619907,2615.39080059421,977002.3173526085,34195.08110734128,0.0,0.0,33269.607699376065,57124.65504994417,135067.00150192739,-717345.9719940182,612500.8837032642,-72435.94650081497,26594.56049283698,6648.640123209245,19945.920369627685,-76919.08723777108,11155.263567462667,2788.815891865667,105231.45528299583
2030-03-01,72.5682820337899,0.0053468356521113435,0.3095040500555339,0.0,13436.93634746048,470.29277216111615,0.0,0.0,628.2172256323344,1830.86401369626,2700.9016418299766,-709955.606530081,4093.730551029671,-3395.686899780192,317.2432433309195,79.31081083272987,237.93243249818977,89622.015928761,-2040.785362358869,436.23969430122435,109.05992357530609,2605.8975655829768,969706.2530779296,33939.71885772754,0.0,0.0,32848.655277533086,55653.371572236785,133223.3631974783,-714041.1441729541,612334.5257560305,-69486.58345225366,26447.773051644097,6611.943262911024,19835.82978873309,-75371.65502980932,10780.85602089277,2695.2140052231925,103293.1268342117
2030-04-01,72.25343114808226,0.005652604379820016,0.30815980645949737,0.0,60301.59645308928,2110.5558758581224,0.0,0.0,1657.7966813966714,1855.835487785124,2766.150708477959,-705861.8759790504,48279.930373357725,-3160.6399501900864,470.6873760235025,117.67184400587563,353.0155320176262,87581.23056640217,-2130.483391363676,426.30606835693004,106.57651708923251,2803.228474649,962421.9823075861,33684.76938076545,0.0,0.0,32427.745320484137,54180.583026959546,131379.6246858169,-710749.2598935597,612180.5739811101,-66537.97532264648,26300.69557647002,6575.173894117505,19725.521682352475,-73815.81316535283,10413.980678841588,2603.495169710397,101351.82035683656
2030-05-01,71.93961873724294,0.005628027680294639,0.3068214013183705,0.0,13320.970203839233,466.23395713437236,0.0,0.0,622.7845970301597,1847.7966599840515,2754.14522906557,-657581.9456056928,4122.469224211838,-3141.2737279247513,366.26680848848,91.56670212212,274.7001063663607,85450.74717503856,-1994.334888139298,415.9358327208441,103.98395818021102,2580.986869046295,907924.6555799333,31777.36294529763,0.0,0.0,30967.92341511464,52673.34704174743,129458.77443840804,-663047.2477393642,567839.431853506,-63805.44270914106,25999.22766769953,6499.806916924883,19499.42075077465,-72160.26293848935,10054.67847573731,2513.6696189343274,99200.69254606706
2030-06-01,71.62716930824435,0.0056035578386151915,0.3054888092734999,0.0,13263.362986487033,464.217704527047,0.0,0.0,620.0851783655007,1839.7926539703014,2742.1918560740355,-653459.4763814814,4110.025078101091,-3121.4648527968507,365.5856626522183,91.39641566305457,274.1892469891634,83456.41228689921,-1992.4215716540298,406.22830680859823,101.55707670214956,2571.282048749645,900359.5924243234,31512.585734851313,0.0,0.0,30540.380354932302,51164.45228262468,127537.5708620834,-659604.6031898307,567370.4586314871,-61074.69512078906,25800.240672861895,6450.060168215474,19350.180504646418,-70630.20935484204,9703.434747075748,2425.858686768937,97257.96591979548
2030-07-01,71.31607694113217,0.005781587223376381,0.3041611418064233,0.0,59517.42826163457,2083.10998915721,0.0,0.0,1636.2487744028151,1159.5502139279195,2996.679308224579,-649349.4513033795,48267.540973641495,-2889.1413640665587,485.15763821416255,121.28940955354064,363.8682286606222,81463.99071524515,-2111.1425444170227,396.5300940610933,99.13252351527332,2772.4083436234664,892803.8332885101,31248.134165097774,0.0,0.0,30112.80325663303,49653.853255202615,125615.95957709278,-656173.0830344826,566910.912167747,-58346.186695358556,25600.654535544178,6400.163633886044,19200.490901658144,-69092.22467685299,9359.638631600303,2339.9096579000757,95312.44455221127
2030-08-01,71.0061342121025,0.005756441316389829,0.3028392445196331,0.0,13148.820284567437,460.2087099598606,0.0,0.0,614.718828065954,1154.518083221741,2983.6669286942347,-601081.9103297393,4686.10313702976,-2867.026308978681,382.5782886172123,95.64457215430308,286.9337164629091,79352.84817082802,-1975.4482290455335,386.25400097549544,96.56350024387386,2552.07244624006,838647.7948470745,29352.672819647603,0.0,0.0,28659.773491197957,48813.77742819626,123427.4971350844,-608394.0739729475,522290.89307268127,-55832.44645329378,25280.21227944749,6320.053069861872,18960.159209585636,-67425.62358637393,9023.328734313678,2255.8321835784195,93153.2793466947
2030-09-01,70.69753852626637,0.005731404778187664,0.30152309233497926,0.0,13091.883295297821,458.2159153354241,0.0,0.0,612.0518174086055,1149.5077908395556,2970.7110531184176,-596395.8071927087,4674.538740886553,-2844.470926841247,382.3870508680309,95.59676271700772,286.79028815102316,77377.39994178258,-1972.232893848617,376.6384068313991,94.15960170784977,2541.5019871231934,830810.2598206175,29078.35909372167,0.0,0.0,28225.497389271324,47973.32865873059,121237.96643935953,-604295.108239536,520965.22526786244,-53324.64778591093,25060.287637823538,6265.071909455884,18795.21572836763,-65883.99384966894,8695.131102107222,2173.7827755268054,91200.55790461686
2030-10-01,70.39028402915322,0.0057064771330785045,0.30021266028330484,0.0,58743.235847011514,2056.013254645407,0.0,0.0,1614.973323767872,1144.5192420068047,2957.8114361354665,-591721.2684518214,47844.44630745791,-2612.166236716097,513.3060462819776,128.3265115704944,384.97953471148304,75405.16704793401,-2024.9184100976581,367.038463493958,91.7596158734895,2685.17679242961,822979.6011813879,28804.286041348594,0.0,0.0,27791.111312113087,47132.48270895836,119047.30411278759,-600204.4170061812,519642.5924726148,-50823.26924852951,24839.139232182573,6209.784808045643,18629.354424136938,-64335.66055601643,8374.437430597203,2093.609357649301,89245.84305310117
2030-11-01,70.08436489173677,0.005681657907439931,0.29890792350397705,0.0,12978.747894388134,454.25617630358494,0.0,0.0,606.7524594303331,1139.5523423602478,2944.967833449247,-543876.8221443637,4831.674329093221,-2589.337734639709,412.2070191117946,103.05175477794864,309.15526433384554,73380.2486378363,-1890.3061106522632,357.18207074211426,89.29551768552857,2467.3479280426996,769153.4851200966,26920.371979203424,0.0,0.0,26344.55604832581,46291.21527986022,116855.44661582842,-552741.89519688,475141.5422515658,-48538.1014564472,24485.648955627075,6121.412238906769,18364.2367167203,-62724.67972308312,8061.280349686038,2015.3200874215095,87134.87670206797
2030-12-01,69.7797753103254,0.005656946629709521,0.2976088572444107,0.0,12922.547352164362,452.2891573257531,0.0,0.0,604.1200119199418,1134.6069979461656,2932.1800018244353,-539045.1478152712,4821.117984388804,-2566.070486372942,412.1627123863128,103.0406780965782,309.12203428973544,71489.94252718403,-1886.4414707163992,347.9809101645372,86.9952275411343,2456.549187629539,761039.9882534448,26636.39958887051,0.0,0.0,25903.401392151787,45449.502010439326,114662.33024442339,-548388.3550175594,473366.9429118322,-46261.05932806072,24230.98333915876,6057.74583478969,18173.23750436905,-61237.94609040957,7755.964799438993,1938.9911998597483,85228.15719435776
2031-01-01,69.47650950645128,0.005632342830375984,0.29631543685960143,0.0,57979.11409478407,2029.268993317441,0.0,0.0,1593.9745119898155,1129.6831152185841,2919.4476990819317,-534224.0298308815,47429.43620870823,-2335.7825298056314,541.5210366622912,135.3802591655728,406.1407774967184,69603.5010564677,-1937.7440443122866,338.7985609172648,84.6996402293162,2597.9837424969546,752930.8510418554,26352.57978646498,0.0,0.0,25462.057718393688,44607.31847691288,112467.89112787467,-544041.0039322104,471591.4820912191,-43992.633890325145,23974.72350317158,5993.680875792895,17981.042627378672,-59745.511408713486,7457.886000326158,1864.4715000815395,83319.96853633685
2031-02-01,69.17456172676137,0.005607846041970096,0.29502763781165847,0.0,12810.875292271607,448.38063522950614,0.0,0.0,598.8893310109654,1124.7806010375086,2906.770684094311,-486794.59362217475,4977.931836728272,-2312.2373556363605,441.8848485346867,110.47121213367167,331.4136364010149,67665.75701215539,-1804.1837050034305,329.3664937988823,82.34162344972057,2382.62221175361,699423.0773475894,24479.807707165623,0.0,0.0,24021.651172421913,43764.64019190128,110272.06522671806,-496884.9130493826,427196.2796779066,-41939.90129158828,23587.456559407696,5896.864139851924,17690.592419555756,-58192.17178374236,7167.071702491974,1791.7679256229935,81258.06798016716
2031-03-01,68.87392624290776,0.005583455799055902,0.29374543566933764,0.0,12755.401671576781,446.439058505188,0.0,0.0,596.29099872135,1119.8993626671647,2894.148716781202,-481816.6617854466,4968.38122234293,-2288.2549431273374,441.98736943160725,110.49684235790181,331.49052707370527,65861.57330715196,-1799.6621545176338,320.58453838560985,80.14613459640246,2371.591085380549,691029.8856372363,24186.045997303336,0.0,0.0,23573.464596358026,42921.44260361196,108074.78833058474,-492274.1441093784,424966.9415675065,-39897.50652367252,23297.334116594622,5824.3335291486555,17473.000587445975,-56762.398264162155,6883.818363827494,1720.9545909568735,79398.2626244787
2031-04-01,68.57459735143931,0.005914393177668505,0.29246729097447627,0.0,57224.93200488547,2002.8726201709924,0.0,0.0,1573.2487419682448,1150.561461718901,2954.6055849682994,-476848.2805631028,46895.08897250485,-2059.944819063706,588.6098044906109,147.15245112265274,441.4573533679591,64061.911152634326,-1881.9086627044214,311.8245918479615,77.95614796199038,2557.234459958353,682638.5224183432,23892.348284642005,0.0,0.0,23125.009424406653,42077.70109502124,105875.99605605472,-487667.4675582179,422732.81044296484,-37865.95333883252,23005.242496351995,5751.310624087999,17253.931872263995,-55327.9470891922,6607.524520066522,1651.8811300166306,77537.52235150595
2031-05-01,68.27621566728718,0.0058886269364275805,0.29119470787541446,0.0,12645.17402523072,442.5810908830755,0.0,0.0,591.1264836968089,1145.563728261681,2941.762441478233,-429953.1915905981,4997.592639304745,-2036.299500711538,490.24814089465104,122.56203522366276,367.6861056709889,62180.00248992987,-1749.629085459388,302.6643062728903,75.66607656822258,2344.31342083504,629437.5202853834,22030.313209988402,0.0,0.0,21690.425359592784,41197.86882910743,103602.59981763782,-440916.3130690563,378557.5971013369,-36049.63920369492,22564.64911477082,5641.162278692705,16923.486836078144,-53802.02010398423,6338.212939933257,1584.5532349833143,75479.16664501227
2031-06-01,67.9791323324753,0.005862972949201776,0.28992766217137445,0.0,12590.417923755076,440.6646273314272,0.0,0.0,588.5602175131228,1140.587704087655,2928.9751261291126,-424955.59895129316,4989.085332997816,-2012.2181740137707,490.3267416821538,122.58168542053845,367.7450562616154,60430.37340447063,-1744.7036071221519,294.1478982288219,73.53697455720547,2333.059587055382,620760.8067876098,21726.62823756636,0.0,0.0,21235.052400163488,40317.37342936022,101327.41962286079,-436154.33309765777,375995.655440153,-34245.28416707474,22219.582605702315,5554.895651425579,16664.686954276713,-52398.55483585287,6076.328886559515,1519.0822216398788,73620.48845504917
2031-07-01,67.68334169735479,0.006047649524669255,0.28866523311670256,0.0,56479.19284946845,1976.7717497313963,0.0,0.0,1552.7575588011819,1209.2098741020284,3169.11114603499,-419966.51361829485,46108.53469050254,-1786.4730760844745,676.3347542117515,169.08368855293787,507.25106565881373,58685.6697973484,-1901.962627481368,285.6554651996187,71.41386629990467,2623.4552920398924,612083.3754578165,21422.91814102361,0.0,0.0,20779.332335019473,39436.18891987326,99050.38816555425,-431394.5478963462,373425.7374754873,-32453.4011825175,21872.217327536942,5468.054331884236,16404.162995652703,-50990.98510826535,5821.276271345098,1455.3190678362746,71761.1053074267
2031-08-01,67.38862881471348,0.006021293353993774,0.28740830114185373,0.0,12481.538559106777,436.85384956873753,0.0,0.0,583.4583970344535,1203.9531567438778,3155.3272939881067,-373857.978927793,4759.093282586135,-1763.9845180710374,578.8680611144354,144.71701527860884,434.1510458358263,56783.707169867055,-1771.4843727138284,276.39756593695984,69.09939148423996,2412.9335930023763,559178.9566484938,19571.263482697304,0.0,0.0,19350.27913724072,38480.712672705515,96518.57019938383,-385258.1311564677,329719.83522375225,-30875.73426681332,21336.60907818311,5334.152269545778,16002.456808637333,-49417.10001430924,5573.075072953965,1393.2687682384912,69599.36312766209
2031-09-01,67.09519922021751,0.005995052047722679,0.2861568423100945,0.0,12427.413918178447,434.9594871362456,0.0,0.0,580.9227692925898,1198.719291901861,3141.603394929418,-369098.8856452061,4751.589856429621,-1741.061282098236,578.5578363904789,144.63945909761972,433.91837729285834,55012.222797153234,-1766.6979471349216,267.7747761770601,66.94369404426503,2401.447406560583,550214.8857384361,19257.52100084528,0.0,0.0,18887.56702991778,37524.34557995225,93984.24629223316,-380561.2058354881,327082.1692888614,-29310.405152683456,20895.021402323062,5223.7553505807655,15671.266051742274,-47963.566751036495,5332.534839841693,1333.1337099604232,67634.23393266012
2031-10-01,66.80304732585971,0.005968925105249916,0.28491083278892854,0.0,55742.941785002586,1951.0029624750903,0.0,0.0,1532.5253528469163,1193.508180227796,3127.93918808856,-364347.29578877654,45716.251483162305,-1519.1035480190315,702.6110701828323,175.6527675457081,526.9583026371234,53245.524850018264,-1814.9117112595188,259.17528458569353,64.79382114642338,2536.2514773359126,541247.6126067311,18943.666441235593,0.0,0.0,18424.429761011197,36567.05905736997,91447.34036781381,-375865.1169793002,324435.0359580808,-27757.927899874,20450.902762784277,5112.725690696069,15338.17707208819,-46505.46783656102,5099.069753386821,1274.7674383467051,65667.94722368923
2031-11-01,66.51216756796546,0.005942912028151277,0.28367024884963693,0.0,12319.867732892246,431.1953706512279,0.0,0.0,575.8845248101381,1188.3197228054228,3114.3344138294738,-318631.0443056147,4907.682838481249,-1495.8871530119486,606.5637093027804,151.6409273256951,454.92278197708526,51430.613138758636,-1685.424734311228,250.34111005950467,62.58527751487617,2328.1033488329367,488628.4224923435,17101.99478723203,0.0,0.0,17000.587429741703,35608.82443615154,88907.77612113162,-330009.23971808574,280806.2092650132,-26417.41969575404,19879.87341675394,4969.968354188485,14909.905062565462,-44989.77370564166,4872.702037127433,1218.1755092818582,63554.2052960527
2031-12-01,66.22255440708771,0.005917012320174843,0.28243506686682646,0.0,12266.444157411568,429.3255455094053,0.0,0.0,573.3818124955397,1183.1538211485026,3100.7888136454153,-313723.36146713386,4901.152032711452,-1472.2375170448422,606.4046148564138,151.60115371410345,454.8034611423112,49745.18840444756,-1679.9826546663842,242.13721994116497,60.53430498529124,2316.3890307645675,479373.1383424258,16778.0598419849,0.0,0.0,16530.37993796978,34649.61296195011,86365.47701587887,-325049.6085846424,277705.242032019,-25091.503016493178,19401.21741159766,4850.304352899415,14550.913058698228,-43593.81452999471,4653.712038691879,1163.4280096729697,61635.011617711905
2032-01-01,65.93420232790082,0.0058912254872314695,0.2812052633179846,0.0,55016.288460424235,1925.5700961148427,0.0,0.0,1512.5567734655465,1178.0103771989566,3087.302130154041,-308822.2094344219,45331.71520188406,-1252.1484105121422,728.9854710946462,182.24636777366155,546.7391033209844,48065.205749781184,-1726.8431108021662,233.95981942067726,58.489954855169316,2449.052078688661,470112.07271998486,16453.92254519945,0.0,0.0,16059.665931878795,33689.39579389875,83820.36628181844,-320088.72216718947,274590.8538882473,-23780.7049853617,18919.64081373814,4729.910203434535,14189.730610303599,-42194.31579062417,4441.516942130935,1110.3792355327337,59715.18410752608
2032-02-01,65.64710583909545,0.005865551037385461,0.27998081478302483,0.0,12160.290995954045,425.61018485839105,0.0,0.0,568.4089703401773,1172.889293325017,3073.8741070925525,-263490.49423253787,5056.966784587148,-1228.2009113528668,634.3407443978854,158.58518609947134,475.75555829841437,46338.36263897902,-1598.3179664015906,225.55432326043297,56.38858081510824,2243.2392671453317,417766.52303402225,14621.828306190762,0.0,0.0,14640.70569675197,32728.14400362557,81272.36691215319,-274503.47811530076,231025.86450821182,-22681.56234676246,18312.38488130957,4578.096220327392,13734.288660982149,-40738.95217808989,4236.133976450021,1059.0334941125052,57650.34132140956
2032-03-01,65.36125947327517,0.005839988480845101,0.27876169794384603,31.843922979677565,12107.559405163101,423.7645791807089,0.0,0.0,565.9387461660995,1167.7904723193542,3060.5044893127915,-258433.52744795047,5051.406930263489,-1203.8215359861588,634.3326519345046,158.58316298362615,475.74948895087755,44740.044672577365,-1592.212185094533,217.77442973947728,54.44360743486932,2231.292496350018,408215.9147478061,14287.5570161732,0.0,0.0,14162.838307266446,31765.828574264375,78721.40166088456,-269278.2891892171,227455.3250920602,-21599.295290490598,17795.866572624003,4448.966643156001,13346.89992946801,-39402.74985665221,4037.835066744078,1009.4587666860195,55778.02608617811
2032-04-01,33.23273480717287,0.0023730102385469266,0.1417380861575977,0.0,12902.007884790994,451.5702759676851,0.0,0.0,436.16087466494366,818.5611082566032,1962.1039646769918,-253382.12051768694,7695.735515182147,-1174.8701844641485,363.00596157846735,90.75149039461684,272.25447118385046,43147.83248748279,-1100.6686348774308,210.02425641777435,52.50606410444359,1530.4412983746136,398656.92842774163,13952.992494970953,0.0,0.0,13684.382422279163,30802.420399461065,76167.39304015956,-264049.7400708704,223867.37257211932,-20534.444270758322,17276.033062051352,4319.008265512838,12957.024796538508,-38064.05615055225,3846.040189403262,961.5100473508155,53905.61108914318
2032-05-01,33.08862371077669,0.0023627198661780335,0.14112345028380296,0.0,12002.781223980393,420.09734283931334,0.0,0.0,415.7173789352952,815.0115088946817,1953.5955069988051,-245686.38500250527,6893.1853886489935,-1141.5351281050546,363.6389695582426,90.90974238956065,272.72922716868203,42047.163852605416,-1088.3206347701753,204.6666961818211,51.166674045455274,1514.5498840752216,388236.8793168059,13588.29077608821,0.0,0.0,13333.461003955552,30182.042991515573,74695.35237570344,-256437.7321695429,217612.00647271355,-19491.693319024464,17024.18161737552,4256.04540434388,12768.136213031657,-37208.29279905634,3660.761471368391,915.1903678420978,52722.00011561425
2032-06-01,32.94513754062674,0.0023524741172002766,0.14051147972932737,0.0,11950.732654742478,418.2756429159867,0.0,0.0,413.91466546554017,811.477301976306,1945.1239453534147,-238793.1996138563,6887.572754656325,-1108.2179066966814,366.1504376782243,91.53760941955608,274.612828258668,40958.84321783519,-1078.3670225422584,199.36924046077127,49.84231011519282,1502.506781146504,378654.79960836464,13252.917986292756,0.0,0.0,13000.85677645694,29561.223656009715,73222.34901496724,-249617.45217463785,212118.94328600873,-18475.56833262894,16770.076744941653,4192.519186235413,12577.557558706254,-36359.37144049716,3479.6482247188956,869.9120561797239,51546.66516774252
2032-07-01,32.80227358678018,0.0025654269781382787,0.1399012111125129,0.0,12734.885115459689,445.72097904108887,0.0,0.0,430.51122647952207,886.062383764513,2176.7032846119773,-231905.6268592,7296.044346340001,-1071.0897724487518,428.75312277384165,107.18828069346041,321.56484208038165,39880.476195292926,-1172.92127982899,194.12023445054842,48.530058612637106,1640.0762977472841,369063.45196186256,12917.220818665171,0.0,0.0,12667.926875526393,28939.94415712476,71748.3398679014,-242790.02024264444,206596.1501993563,-17486.22278888382,16511.82548598745,4127.956371496863,12383.869114490592,-35514.94170858382,3302.6671457081793,825.6667864270448,50375.81118235562
2032-08-01,32.65980694868957,0.0025542848173647527,0.13929359301075633,0.0,11847.229429123367,414.65303001931767,0.0,0.0,410.32982928887475,882.213984164919,2167.2493180260267,-224609.58251285972,6504.226730392596,-1039.6471578196822,428.9093794119324,107.2273448529831,321.6820345589492,38707.55491546399,-1161.2800599024645,188.41098081181383,47.10274520295346,1624.270330070273,358621.1955745465,12551.74184510913,0.0,0.0,12316.151549801463,28240.082245448983,70033.26756234215,-235479.95237184493,200629.35170400998,-16527.63990036898,16189.30994556159,4047.3274863903976,12141.98245917118,-34570.52463306292,3129.796371116442,782.4490927791105,49059.85437057142
2032-09-01,32.5179590708614,0.002543191049217608,0.13868861391235673,0.0,11795.7735331248,412.8520736593685,0.0,0.0,408.54766347019387,878.3822991667363,2157.8364123810015,-218105.35578246717,6499.013450360619,-1008.2205284683124,430.92110561858146,107.73027640464537,323.1908292139365,37546.27485556148,-1152.006627862174,182.75839139971404,45.68959784992851,1612.2662506258953,349005.1202849683,12215.179209973909,0.0,0.0,11982.42413594672,27539.565800760287,68316.61439651421,-228951.3367417733,195415.98026343147,-15594.332075315566,15864.563073799542,3966.1407684498854,11898.42230534967,-33631.67236956816,2961.5225943945716,740.3806485986429,47751.23662071379
2032-10-01,32.376727265899895,0.0025321454635180256,0.1380862623556093,0.0,12569.682618578508,439.9388916502474,0.0,0.0,424.92635091076835,874.5672561740944,2148.464389338965,-211606.34233210643,7273.446154294861,-973.0307808129493,435.3087953966126,108.82719884915315,326.4815965474593,36394.268227699285,-1143.7194978750267,177.15094088698453,44.28773522174613,1603.064300087723,339378.9618422193,11878.263664477672,0.0,0.0,11648.343142189886,26838.373897172034,66598.32913817381,-222415.65200020614,190174.2791140614,-14686.445948965207,15535.715044679864,3883.928761169966,11651.786283509899,-32696.052934381554,2797.8187285386452,699.4546821346613,46446.20326429544
2032-11-01,32.236108858080755,0.0025211478510000144,0.1374865269285909,0.0,11693.531233348684,409.2735931672045,0.0,0.0,405.0065193998742,870.7687829064339,2139.133071336545,-204332.89617781175,6492.190376354578,-941.6453993650194,435.5134908190376,108.8783727047594,326.63511811427816,35250.54872982429,-1132.0255788471336,171.58382839850887,42.89595709962722,1587.348568260293,328911.9799663944,11511.919298823803,0.0,0.0,11295.628592851328,26136.4855467559,64878.36040378587,-215089.58612417767,184124.41999773466,-13807.908203596842,15200.363507661157,3800.0908769152893,11400.272630745858,-31762.700825564603,2638.6690375934063,659.6672593983516,45141.97523450556
2032-12-01,32.09610118330114,0.002510198003306483,0.136889396268942,0.0,11642.74289244598,407.49600123560936,0.0,0.0,403.2474740572755,866.9868073971212,2129.842281581578,-197840.7058014571,6487.346173578011,-910.2743344849906,437.5498201113911,109.38745502784778,328.1623650835433,34118.523150977206,-1122.6671115462627,166.07363665220888,41.51840916305222,1575.3847041189608,319259.4417836427,11174.080462427493,0.0,0.0,10960.692663788715,25433.87969882693,63156.65665677494,-208534.1323018244,178816.89168363257,-12955.10330136992,14862.649613333391,3715.662403333348,11146.987210000047,-30835.03742020418,2484.0624852331093,621.0156213082773,43845.071494129064
2033-01-01,31.956701589028913,0.002499295712985258,0.1362948590636516,0.0,12406.62320085595,434.23181202995806,0.0,0.0,419.41392603521365,863.2212579921005,2120.591844049746,-191353.35962787917,7252.045376089287,-875.1874518565711,441.9315328030733,110.48288320076833,331.44864960230535,32995.85603943089,-1114.2805022236325,160.60899771870967,40.15224942967742,1566.18590011497,309595.9139942024,10835.856989797086,0.0,0.0,10625.372109966875,24730.535239226305,61433.16620577012,-201970.98344944234,173480.05877532397,-12128.182491604173,14520.726528348629,3630.181632087157,10890.544896261476,-29910.7638678626,2333.9713814060196,583.4928453515049,42551.78730017857
2033-02-01,31.81790743425225,0.0024884407734851854,0.13570290404884458,0.0,11541.827017307909,403.96394560577755,0.0,0.0,399.75227012109707,859.4720633485201,2111.3815834812503,-184101.31425178997,6481.218323033247,-843.8541589637459,442.18467275427486,110.54616818856871,331.63850456570606,31881.575537207267,-1102.529580738093,155.18518103016035,38.79629525754009,1550.5569710764203,299101.41563868173,10468.549547353865,0.0,0.0,10271.623626188515,24026.43098959989,59707.83720284122,-194626.97427269793,167344.1893208806,-11331.028131078187,14172.221787248081,3543.0554468120204,10629.166340436052,-28988.930120978017,2188.3792258311623,547.0948064577906,41259.380880787416
