date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,92,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,-30996.89802138225,3751.17310116468,0.9577392442410105,4.215072819553888e-5,0.004084883396175462,0.0,0.0,0.0,0.0,0.0,4.389638202771299,8.430145639107776,8.169766792350925,-29686.945684814313,-147.58497012204316,-144.5240760373418,-17.928656549528654,-4.4821641373821635,-13.44649241214649,3592.645690926668,-36.75652765309496,17.48738456394737,4.371846140986842,36.425573663909,30502.866091314023,1067.6003131959915,0.0,0.0,998.9848851869023,542.3061938994958,1317.6972775359882,-26576.277421495644,19476.691738136167,-7586.855102160535,-669.0596623817968,-167.2649155954492,-501.7947467863473,-2528.3469484694915,805.1762047999752,201.2940511999938,2630.4343552831238
2024-12-01,93,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,-31285.810247005113,3728.862870619746,0.9536122101166395,4.196909473457745e-5,0.004067281054753761,0.0,0.0,0.0,0.0,0.0,4.370722629701265,8.393818946915491,8.134562109507522,-29834.530654936356,-148.09603181815692,-145.24236126958712,-18.045433137554483,-4.511358284388621,-13.534074853165862,3555.889163273573,-37.19865541162471,17.3084703069895,4.327117576747375,36.645933288700974,30699.12245018694,1074.4692857565435,0.0,0.0,1000.9945027504932,537.3652626407788,1318.0056147031735,-26768.287784335953,19749.590329344635,-7491.1450802907275,-655.4357558454213,-163.85893896135534,-491.5768168840657,-2507.8578812113847,792.8693481815692,198.2173370453923,2610.933075463494
2025-01-01,94,8,34,1.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,33.18333333333334,-31577.180852381738,3705.8236321703303,0.9495029599671513,4.1788243957938534e-5,0.004049754564315669,0.0,1234.3538479572967,43.20238467850539,0.0,0.0,31.507673221576642,8.357648791587707,8.099509128631338,-29982.626686754513,1017.5051678435993,-140.29732669369196,-14.615862400295782,-3.6539656000739456,-10.961896800221837,3518.6905078619484,-39.15706101468322,17.127403970810644,4.281850992702661,41.040717192569375,30896.641528382126,1081.382453493375,0.0,0.0,1003.0360875304345,532.428867973764,1318.3511404038197,-26961.442978980733,20024.75582000203,-7394.1009720261345,-641.6074160961491,-160.40185402403728,-481.20556207211155,-2486.7948589190833,780.6622231340787,195.16555578351966,2591.085964197529
2025-02-01,95,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,-30637.583800242268,3680.4436499231792,0.9454114171588777,4.1608172492924457e-5,0.004032303598008547,0.0,0.0,0.0,0.0,0.0,4.33313566197819,8.321634498584892,8.064607196017095,-28965.121518910913,-144.27102075913717,-141.01028538154608,-17.45864197898908,-4.36466049474727,-13.093981484241809,3479.533446847265,-36.0561929321957,16.93680499633145,4.234201249082862,35.66481519520247,29853.13573249227,1044.8597506372298,0.0,0.0,977.779257379245,527.4968825501545,1318.7339422081038,-25984.265899717535,19136.09053404979,-7301.377513622865,-631.1196751298174,-157.77991878245436,-473.3397563473628,-2463.637910904087,768.557623412655,192.13940585316374,2566.7163721162137
2025-03-01,96,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,-30923.438589286976,3658.068688652071,0.9413375053883762,4.1428876981371004e-5,0.0040149278303882145,0.0,0.0,0.0,0.0,0.0,4.314463566363392,8.2857753962742,8.029855660776429,-29109.39253967005,-144.76961618926362,-141.71244098283526,-17.57291941698567,-4.393229854246417,-13.179689562739252,3443.4772539150695,-36.48889662671672,16.761299654040226,4.190324913510056,35.88018180450764,30045.211706673144,1051.5824097335603,0.0,0.0,979.7093033748617,522.5691788768303,1319.1541089033371,-26172.196705784554,19403.483737492752,-7207.34451100847,-617.7216761436291,-154.43041903590728,-463.29125710772166,-2443.432838470794,756.5657413066332,189.1414353266583,2547.5658873430457
2025-04-01,97,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,-31211.72574208643,3634.9694668273796,0.9372811486810066,4.306332774448333e-5,0.003997619204502255,0.0,1218.4654932853086,42.64629226498581,0.0,0.0,31.102112783731407,8.612665548896667,9.99404801125564,-29254.162155859314,1003.0171968548129,-136.82414523038636,-13.73096740876025,-3.4327418521900626,-10.298225556570188,3406.9883572883527,-39.26314549191375,16.583688104636106,4.145922026159027,41.40268601382064,30238.523503455308,1058.348322620936,0.0,0.0,981.6705595769681,517.6456293120094,1319.6117304989796,-26361.247261446413,19673.095952288008,-7112.004341622631,-604.1231965905533,-151.03079914763833,-453.09239744291483,-2422.66506229857,744.6722084123569,186.16805210308922,2528.0768211649206
2025-05-01,98,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-30272.09597499518,3608.6360739308307,0.9332404661487599,4.287767882106007e-5,0.003980385197275141,0.0,0.0,0.0,0.0,0.0,4.27735213651515,8.575535764212013,9.950962993187852,-28251.1449590045,-143.79849489268236,-137.53469684460103,-16.540052845833685,-4.135013211458421,-12.405039634375264,3367.725211796439,-36.20438306411643,16.392572758599794,4.0981431896499485,36.09377299869101,29206.77393720148,1022.2370878020519,0.0,0.0,956.6844328015236,512.3635113284179,1318.1081040952681,-25397.38080117422,18796.656047147204,-7020.939046468719,-594.2791760188081,-148.56979400470203,-445.709382014106,-2398.9894167639386,732.8797637187287,183.21994092968217,2502.939857538877
2025-06-01,99,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-30557.918378923026,3585.298267185376,0.9292172032726637,4.269283024272329e-5,0.003963225487020778,0.0,0.0,0.0,0.0,0.0,4.258912181666376,8.538566048544658,9.908063717551945,-28394.943453897184,-144.28435158369757,-138.23455353229875,-16.655743896364157,-4.163935974091039,-12.491807922273118,3331.5208287323226,-36.63372584953413,16.216346093348157,4.054086523337039,36.30417749727213,29394.6912001295,1028.8141920045325,0.0,0.0,958.5348964989877,507.08453782336005,1316.6378883320688,-25583.61968547055,19061.39279301461,-6928.5772828495965,-581.5627332852275,-145.39068332130688,-436.1720499639205,-2378.220203840861,721.2025614269073,180.30064035672683,2482.950074947119
2025-07-01,100,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,-30846.17348442374,3561.2266694754144,0.9252112849554002,4.250877855913112e-5,0.003946139753439881,0.0,1202.7746704420201,42.09711346547071,0.0,0.0,30.7015944724367,8.501755711826224,9.865349383599703,-28539.22780548088,991.5089568658004,-133.41591930391158,-13.31601876102539,-3.3290046902563475,-9.987014070769042,3294.8871028827884,-38.54039858718261,16.038029580378637,4.009507395094659,40.58190670169755,29583.817528385385,1035.4336134934886,0.0,0.0,960.4158247336721,501.80856895948807,1315.2011124320168,-25770.95840876672,19328.318719767165,-6834.921404174638,-568.6487815256764,-142.1621953814191,-426.48658614425716,-2356.8880183910574,709.6264543291915,177.40661358229787,2462.621272993692
2025-08-01,101,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-29903.43241625897,3534.8096926256635,0.9212226364234011,4.23255203348163e-5,0.0039291276776140015,0.0,0.0,0.0,0.0,0.0,4.222270416940589,8.46510406696326,9.822819194035004,-27547.71884861508,-140.53272156368257,-134.1104665702427,-16.087938684498965,-4.021984671124741,-12.065954013374224,3256.346704295606,-35.51735842275548,15.850432241447049,3.962608060361762,35.33922859046655,28563.64734224467,999.7276569785636,0.0,0.0,935.6960396124349,496.53546468980494,1313.7978066065145,-24817.89037435735,18461.16874752009,-6745.481574984693,-558.9914661470041,-139.74786653675102,-419.2435996102529,-2333.5119082801093,698.1541827228218,174.53854568070545,2437.883945711971
2025-09-01,102,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-30186.117038099514,3511.392958411915,0.9172511832254523,4.2143052149122165e-5,0.003912188941999566,0.0,0.0,0.0,0.0,0.0,4.204067923116657,8.428610429824433,9.780472354998913,-27688.251570178763,-141.0064344511593,-134.7944280969801,-16.201144353760824,-4.050286088440206,-12.150858265320618,3220.8293458728504,-35.93747480146976,15.677549703376874,3.9193874258442185,35.544778813681795,28747.42670929619,1006.1599348253668,0.0,0.0,937.4668994731766,491.26508475334043,1312.4280020586423,-25000.10678818566,18720.48118467117,-6654.771739974375,-546.5000953869298,-136.62502384673246,-409.87507154019727,-2313.00843573728,686.7956955144382,171.69892387860955,2418.2301358329096
2025-10-01,103,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,-30471.207655113027,3487.2471823126516,0.9132968512313037,4.196137059613867e-5,0.0038953232304219545,0.0,1187.2859066006947,41.55500673102432,0.0,0.0,30.3062338466921,8.392274119227734,9.738308076054887,-27829.258004629923,980.1665761668228,-130.0309345698162,-12.903426908943317,-3.225856727235829,-9.677570181707488,3184.8918710713806,-37.815866065029695,15.502622227589978,3.8756555568974944,39.76526255401469,28932.388518328917,1012.6335981415123,0.0,0.0,939.2674727088,485.99728867081234,1311.0917309861004,-25183.398427821692,18981.93575873826,-6562.79431362759,-533.8151491020083,-133.45378727550207,-400.3613618265061,-2291.9529268560354,675.5370099954221,168.88425249885552,2398.2443225260945
2025-11-01,104,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-29525.275164756713,3460.7608700572937,0.9093595666302856,4.178047228463891e-5,0.0038785302280695965,0.0,0.0,0.0,0.0,0.0,4.167898013722143,8.356094456927782,9.696325570173991,-26849.0914284631,-137.2912681730959,-130.70959761589575,-15.638647483623771,-3.9096618709059427,-11.728985612717828,3147.076005006351,-34.82799601708848,15.318551587346205,3.829637896836551,34.58792409488031,27923.61543733722,977.3265403068027,0.0,0.0,914.8095228417728,480.7319357402726,1309.7890265841866,-24240.958411864183,18123.89952878931,-6474.988595277413,-524.3463049355632,-131.0865762338908,-393.2597287016723,-2268.883554933108,664.3808132305643,166.09520330764107,2373.9094361543575
2025-12-01,105,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-29804.741201462304,3437.2797386532884,0.9054392559299314,4.160035383801579e-5,0.003861809621488096,0.0,0.0,0.0,0.0,0.0,4.149929923012186,8.320070767603157,9.654524053720241,-26986.382696636196,-137.75291979936446,-131.37778234531828,-15.749387290289405,-3.9373468225723514,-11.812040467717054,3112.2480089892624,-35.23891203308676,15.14902455564346,3.787256138910865,34.78863998210231,28103.276819841205,983.6146886944422,0.0,0.0,916.5007204616168,475.46888503273794,1308.5199230488074,-24419.1726026036,18377.800512241312,-6385.939269245461,-512.0813173659639,-128.02032934149096,-384.0609880244728,-2248.6536240245505,653.3369078000521,163.33422695001303,2354.5953168501155
2026-01-01,106,9,35,1.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,-30086.585839207255,3413.074600154181,0.9015358459546052,4.142101189421898e-5,0.003845161098574381,0.0,1171.9965997409868,41.019880990934546,0.0,0.0,29.91596448826032,8.284202378843796,9.612902746435953,-27124.13561643556,968.9881404210901,-126.6686327573384,-12.49312404191619,-3.1232810104790474,-9.369843031437142,3077.0090969561757,-37.08929260775949,14.977497369454735,3.7443743423636837,38.9525726034134,28284.094149089826,989.9432952181438,0.0,0.0,918.2208829958154,470.20799538780517,1307.2844555795225,-24598.43751990854,18633.796753892075,-6295.648812439122,-499.62667669037734,-124.90666917259433,-374.7200075177829,-2227.882617115406,642.3914725811708,160.5978681452927,2334.9562140335
2026-02-01,107,9,35,0.0,0.0005512000000000001,4.594494171261676e-5,0.05,0.004265318777560645,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,-29137.37974229088,3386.534058224608,0.8976492638441367,4.12424431056922e-5,0.0038285843485708747,0.0,0.0,0.0,0.0,0.0,4.11422579261896,8.24848862113844,9.571460871427186,-26155.14747601447,-134.07359909718798,-127.33152908558785,-15.192105273584446,-3.7980263183961114,-11.394078955188334,3039.919804348416,-34.13604571690121,14.796963362253662,3.6992408405634154,33.839689283403125,27286.5376013267,955.0288160464344,0.0,0.0,894.0202991000968,464.9491254092508,1306.0826603826247,-23666.456700388295,17784.69902284921,-6209.486573703024,-490.348165730048,-122.587041432512,-367.7611242975359,-2205.12758834772,631.5471412887127,157.88678532217818,2311.026820016718
