date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2036-03-01,2.0200642734189937,0.0004560046748230594,0.008614273071991259,0.0,0.0,0.0,0.0,0.0,8.416934472579143,45.600467482305945,47.37850189595193,-15400.544146966993,-169.8408222862331,-75.00389722331022,-6.5589787879141,-1.639744696978525,-4.919234090935575,4545.48845909722,-14.136571223951933,22.125394918838975,5.531348729709744,25.811383322145588,35242.88134771294,1233.5008471699532,0.0,0.0,1375.9813261572283,8631.502408888322,5726.155119293034,0.0,17128.53283749129,1465.1082237411047,2403.695039757076,600.923759939269,1802.7712798178072,-1810.0561029731587,2069.442493097415,517.3606232743538,5164.909252614022
2036-04-01,2.01099399567218,0.0004539432376089602,0.00857559423868694,0.0,0.0,0.0,0.0,0.0,8.379141648634084,45.394323760896015,47.16576831277817,-15570.384969253226,-169.96233165828238,-75.83042205536636,-6.807324119392256,-1.701831029848064,-5.105493089544192,4531.3518878732675,-14.331639949750638,22.056584443585812,5.514146110896453,25.76858519289581,35469.63510746741,1241.4372287613596,0.0,0.0,1376.3633421581167,8641.437287799372,5715.618871849163,0.0,17408.57915579412,1549.538671390379,2425.719464806053,606.4298662015133,1819.2895986045403,-1807.5654872165314,2060.631953490086,515.1579883725215,5172.329050938631
2036-05-01,2.0019644581958844,0.00045189112175320734,0.0085370891358649,0.0,0.0,0.0,0.0,0.0,8.341518575816185,45.18911217532074,46.95399024725696,-15740.347300911508,-170.08672334760658,-76.65753916670727,-7.055436817494545,-1.7638592043736363,-5.291577613120909,4517.020247923517,-14.528862183014667,21.986824461446112,5.496706115361528,25.72740291597834,35697.84780773968,1249.4246732708893,0.0,0.0,1376.7858520455698,8651.642231741884,5705.227567455166,0.0,17690.54880991316,1635.338871914086,2448.133941000429,612.0334852501072,1836.100455750322,-1804.863778037335,2051.83353708089,512.9583842702225,5179.839386598319
2036-06-01,1.9929754779382662,0.0004623754730894302,0.008498703550480336,0.0,1667.8111776913236,58.37339121919633,0.0,0.0,41.66028804523591,46.23754730894303,48.52105248499595,-15910.434024259115,1405.5462098205342,-69.81360588083581,-2.3409170684173906,-0.5852292671043476,-1.755687801313043,4502.491385740503,-17.142356366454806,21.91610449011339,5.479026122528348,31.823746932726806,35927.528835396995,1257.4635092388953,0.0,0.0,1377.2489455151615,8662.118046186568,5694.981183161337,0.0,17974.457056966236,1722.5182306227473,2470.9407453076415,617.7351863269104,1853.2055589807312,-1801.947463746667,2043.0482713777374,510.76206784443434,5187.439226260696
2036-07-01,1.9840143989146966,0.0004602850707877297,0.00846049060808609,0.0,0.0,0.0,0.0,0.0,8.266726662144569,46.02850707877296,48.30304427642743,-14504.887814438582,-167.30134748078328,-70.64351359144587,-5.940444128007522,-1.4851110320018805,-4.455333096005641,4485.349029374048,-12.988133040057278,21.832663203690537,5.458165800922634,24.907297346819544,34480.14571267557,1206.8050999436455,0.0,0.0,1344.1818751066662,8671.612827203195,5683.101811084704,0.0,16684.55904506119,1803.41457066444,2489.1797695314026,622.2949423828506,1866.8848271485522,-1796.3988916186024,2034.2772009818589,508.5693002454647,5188.991619503544
2036-08-01,1.9750936232358225,0.0004582041212766242,0.008422449531985607,0.0,0.0,0.0,0.0,0.0,8.229556763482595,45.82041212766242,48.08601587277143,-14672.189161919365,-167.40580359242355,-71.45768043359736,-6.187861605090232,-1.546965401272558,-4.6408962038176735,4472.36089633399,-13.172273209783157,21.769442809368655,5.442360702342164,24.858459112991973,34701.992008388224,1214.5697202935885,0.0,0.0,1344.5104667340236,8681.377738156938,5671.364014979011,0.0,16959.209347810025,1885.6613079043598,2511.1356712457864,627.7839178114466,1883.35175343434,-1794.9688431367958,2025.5331385413792,506.3832846353448,5197.470450477165
2036-09-01,1.9662129695825603,0.0004561325818014351,0.008384579548977558,0.0,0.0,0.0,0.0,0.0,8.192554039927336,45.613258180143504,47.86996286919039,-14839.594965511787,-167.5130993721257,-72.2723565348874,-6.435032252022919,-1.6087580630057297,-4.826274189017189,4459.188623124207,-13.358480737962623,21.705326103459523,5.426331525864881,24.811201126540077,34925.26566984729,1222.3842984446558,0.0,0.0,1344.8785815807141,8691.413571792891,5659.767725943404,0.0,17235.73121498811,1969.2513899702822,2533.4802553699756,633.3700638424939,1900.110191527482,-1793.3454535102728,2016.7960369341954,504.19900923354885,5206.052672738396
2036-10-01,1.9573722574517816,0.000454070409800902,0.008346879889340093,0.0,0.0,0.0,0.0,0.0,8.155717739382421,45.407040980090194,47.65488088065487,-15007.108064883912,-167.62323516642897,-73.08755571388302,-6.681960147581511,-1.6704900368953777,-5.011470110686133,4445.830142386245,-13.546768638103572,21.64030302299133,5.410075755747832,24.765525794660935,35149.97588076696,1230.2491558268441,0.0,0.0,1345.2863056896051,8701.721130232156,5648.31287903856,0.0,17514.139527965395,2054.1939692424044,2556.215775868148,639.053943967037,1917.1618319011116,-1791.5254114178333,2008.066837258106,502.0167093145265,5214.737371262519
2036-11-01,1.9485713071526403,0.00045201756290630846,0.008309349786815197,0.0,0.0,0.0,0.0,0.0,8.119047113136002,45.20175629063085,47.44076554185443,-15174.731300050342,-167.7362113736011,-73.90329179085448,-6.92864936287468,-1.73216234071867,-5.19648702215601,4432.2833737481415,-13.737150013386326,21.57436344164836,5.39359086041209,24.721435572466586,35376.13188394971,1238.1646159382403,0.0,0.0,1345.733726414101,8712.30122501283,5636.999413292358,0.0,17794.449264205556,2140.4982708061807,2579.344505285331,644.8361263213327,1934.5083789639984,-1789.5053712196284,1999.3464967289328,499.8366241822332,5223.523622730321
2036-12-01,1.9398099398029187,0.000449973998940611,0.008271988478593078,0.0,1624.1907888408227,56.846677609428795,0.0,0.0,40.56635719266194,44.9973998940611,47.22761250710896,-15342.467511423944,1370.1515997937713,-67.24856848916455,-2.847426645373841,-0.7118566613434603,-2.135569984030381,4418.546223734755,-15.479561035724032,21.5074971693345,5.376874292333625,29.474613928694524,35603.742981666495,1246.131004358328,0.0,0.0,1346.2209324231699,8723.154677131353,5625.827271705699,0.0,18076.675497935983,2228.173592921812,2602.868734859283,650.7171837148207,1952.1515511444627,-1787.281952646682,1990.6359888475681,497.65899721189203,5232.410495426816
2037-01-01,1.931087977325385,0.00047797709083900747,0.008234667086146771,0.0,2245.143498091902,78.58002243321657,0.0,0.0,52.94906986736048,47.79770908390074,49.40800251688063,-13972.315911630172,1955.5579624378843,-57.72282921898034,3.1279025336791864,0.7819756334197966,2.34592690025939,4403.0666626990305,-20.027576930262057,21.432149623263793,5.358037405815948,38.44761604796929,34198.17765475875,1196.9362179165569,0.0,0.0,1314.0551960808048,8734.282317084173,5614.796401258423,0.0,16822.829772584693,2309.75829739815,2622.463097317128,655.615774329282,1966.8473229878464,-1783.3018175093523,1981.9363035685355,495.4840758921339,5236.601368173595
2037-02-01,1.9223753331483993,0.00047580532231687305,0.008197514144621528,0.0,0.0,0.0,0.0,0.0,8.009897221451665,47.58053223168731,49.18508486772916,-12016.757949192288,-161.68184012412996,-58.53116552893012,-1.6248397256682883,-0.40620993141707207,-1.2186297942512163,4383.039085768769,-14.367528002210179,21.33466437985445,5.333666094963612,29.149896492849802,32158.620940536806,1125.5517329187887,0.0,0.0,1269.2201210014116,8742.681243417659,5601.514167848779,0.0,14975.510403439082,2382.3421810494197,2636.20820131396,659.05205032849,1977.1561509854705,-1774.7480581681693,1973.2559917985407,493.31399794963517,5231.84620300254
2037-03-01,1.9137020136814609,0.0004736434244116824,0.008160528893419143,0.0,0.0,0.0,0.0,0.0,7.973758390339421,47.36434244116823,48.96317336051486,-12178.439789316417,-161.7541178444783,-59.317984153644204,-1.8651405011884301,-0.46628512529710753,-1.3988553758913227,4368.671557766558,-14.54683843656585,21.26472971080471,5.316182427701177,29.096530343778056,32365.530475964413,1132.7935666587548,0.0,0.0,1269.3248883348042,8751.351385548285,5588.369393798599,0.0,15233.54512841161,2456.2014079035525,2654.7944839831202,663.6986209957801,1991.0958629873408,-1771.7993126098834,1964.6173158846627,491.1543289711657,5236.358162510716
2037-04-01,1.9050678413636302,0.0004714913522492348,0.00812371057537701,0.0,0.0,0.0,0.0,0.0,7.93778267234846,47.14913522492348,48.742263452262065,-12340.193907160896,-161.82918916291368,-60.10515538777823,-2.1051475743985537,-0.5262868935996384,-1.5788606807989156,4354.124719329993,-14.728147457463251,21.193922239148847,5.298480559787212,29.04472845602597,32573.771273573,1140.0819945750552,0.0,0.0,1269.4667010938142,8760.293501424952,5575.361957383607,0.0,15493.312334294384,2531.322665871882,2673.7406521301273,668.4351630325318,2005.305489097596,-1768.6522842995328,1955.9929931388942,488.99824828472356,5240.952518251294
2037-05-01,1.8964726394360039,0.00046934906115939475,0.008087058436752594,0.0,0.0,0.0,0.0,0.0,7.901969330983349,46.93490611593947,48.52235062051556,-12502.02309632381,-161.90705387012082,-60.89269282572715,-2.3448650230447083,-0.5862162557611771,-1.758648767283531,4339.396571872529,-14.911467469371019,21.122232236665816,5.280558059166454,28.99449287958685,32783.35189874354,1147.417316456024,0.0,0.0,1269.6456334672296,8769.508358360665,5562.491740639318,0.0,15754.825961519835,2607.714427510013,2693.048727566671,673.2621818916678,2019.7865456750042,-1765.3036988933793,1947.3839887125569,486.8459971781392,5245.628236102795
2037-06-01,1.887916231938092,0.00047777858032122065,0.008050526676596921,0.0,1581.711259548598,55.35989408420093,0.0,0.0,39.500542824047336,47.77785803212206,49.98952268554818,-12663.930150193932,1332.575813414452,-54.40499879971753,2.10262970851005,0.5256574271275125,1.5769722813825375,4324.485104403158,-17.374420182720428,21.049649914755182,5.262412478688796,34.73862990016935,32994.28097196689,1154.7998340188415,0.0,0.0,1269.861760862405,8778.996733072345,5549.758629364721,0.0,16018.100040004238,2685.3852334806306,2712.7207491905865,678.1801872976466,2034.5405618929408,-1761.7502485759885,1938.7912836950063,484.6978209237516,5250.384273240178
2037-07-01,1.879387926681174,0.0004756075274059905,0.008014159996276585,0.0,0.0,0.0,0.0,0.0,7.830783027838225,47.56075274059904,49.76386783429036,-11331.35433677948,-159.034248636734,-55.19405694044758,-1.3152119064412187,-0.32880297661030466,-0.986408929830914,4307.110684220438,-13.430548884747168,20.965079045972274,5.241269761493069,28.16794923939546,31614.679131780573,1106.5137696123204,0.0,0.0,1238.277399161397,8787.703204356432,5535.476420803757,0.0,14788.585164552222,2757.0680817295215,2728.071846462399,682.0179616155998,2046.0538848468007,-1755.710982538912,1930.2158752765567,482.5539688191392,5249.4267738431245
2037-08-01,1.8708981591574914,0.00047344634241153563,0.007977957649583636,0.0,0.0,0.0,0.0,0.0,7.795408996489548,47.34463424115357,49.53923193950363,-11490.388585416213,-159.0933404058233,-55.967992002421944,-1.5539267737453828,-0.3884816934363457,-1.1654450803090373,4293.6801353356905,-13.601040601005025,20.89970517015546,5.224926292538865,28.110374398312583,31818.088929232545,1113.6331125231395,0.0,0.0,1238.3633467105137,8796.682798630436,5521.327974934133,0.0,15042.769615422034,2830.001197723146,2746.9395547712325,686.7348886928081,2060.204666078425,-1753.576730980284,1921.6698632909201,480.41746582273004,5255.033794526893
2037-09-01,1.8624467551654962,0.0004712949804746455,0.007941918893684296,0.0,0.0,0.0,0.0,0.0,7.7601948131895675,47.12949804746455,49.31561039850507,-11649.481925822036,-159.15517914799358,-56.74221547463879,-1.7923395858043925,-0.4480848964510981,-1.3442546893532945,4280.079094734686,-13.773457913553898,20.833501417288787,5.208375354322197,28.05432928716719,32022.807471445998,1120.7982615006101,0.0,0.0,1238.485448877681,8805.93628638382,5507.313133432559,0.0,15298.648588471327,2904.1775026430632,2766.167373350735,691.5418433376838,2074.625530013052,-1751.2582558666077,1913.134239882665,478.28355997066626,5260.734465791652
2037-10-01,1.8540335412913374,0.00046915339693612425,0.007906042989103692,0.0,0.0,0.0,0.0,0.0,7.725139755380573,46.91533969361243,49.092998629409195,-11808.63710497003,-159.21976441489107,-57.516740724611424,-2.0304543881225476,-0.5076135970306369,-1.5228407910919106,4266.305636821132,-13.947812761494788,20.766458414434936,5.191614603608734,27.999815781229078,32228.843178924122,1128.0095112623444,0.0,0.0,1238.6437774062842,8815.46444754972,5493.431741559776,0.0,15556.23573327991,2979.6052836145022,2785.757317105987,696.4393292764968,2089.317987829491,-1748.7524463016916,1904.6099017692597,476.15247544231494,5266.527860458122
2037-11-01,1.8456583449052975,0.00046702154733986346,0.007870329199710672,0.0,0.0,0.0,0.0,0.0,7.690243103772073,46.70215473398635,48.87139207103398,-11967.856869384921,-159.2870958088725,-58.291581117686654,-2.26827521760655,-0.5670688044016375,-1.7012064132049125,4252.357824059637,-14.124117166884275,20.698566730542424,5.174641682635606,27.94683580158618,32436.2045263479,1135.2671584221766,0.0,0.0,1238.838405228514,8825.268071545308,5479.683648162812,0.0,15815.544786801034,3056.2928944498144,2805.7114179515324,701.4278544878831,2104.2835634636494,-1746.056159434644,1896.097760810619,474.0244402026548,5272.4130435062525
2037-12-01,1.837320994158247,0.00046489938743191805,0.007834776792702674,0.0,1540.2193080159645,53.907675780558755,0.0,0.0,38.45989030264532,46.4899387431918,48.65078618280724,-12127.143965193793,1299.132845971485,-51.981994898797865,1.5961761364787894,0.39904403411969736,1.1971321023590922,4238.233706892753,-15.770908235441766,20.629816876041783,5.157454219010446,32.4404029948322,32644.90004292465,1142.5715015023632,0.0,0.0,1239.0694064697277,8835.347957312495,5466.06870567735,0.0,16076.589573974292,3134.2487560753807,2826.031724912219,706.5079312280548,2119.523793684165,-1743.1662201713193,1887.598744164642,471.8996860411605,5278.389071978961
2038-01-01,1.8290213179781125,0.0004938864248909118,0.007799252389088691,0.0,2124.632053116572,74.36212185908,0.0,0.0,50.11356322057357,49.388642489091175,50.6951405290765,-10828.011119222308,1849.8454342392224,-42.97002938489876,7.2571213946290145,1.8142803486572536,5.44284104597176,4222.4627986573105,-20.071380389653655,20.553051182744383,5.138262795686096,40.929009822683696,31304.809187319133,1095.66832155617,0.0,0.0,1208.3342739444581,8845.70491335901,5452.586770130219,0.0,14880.893989387925,3206.3966018430083,2842.6183219856507,710.6545804964127,2131.9637414892386,-1738.6108958832006,1879.1137944441602,469.77844861104006,5279.9099832055535
2038-02-01,1.8207281791641328,0.0004916299471684491,0.007763889132977308,0.0,0.0,0.0,0.0,0.0,7.586367413183886,49.16299471684491,50.4652793643525,-8978.165684983085,-153.70778532622035,-43.738602482673926,2.754541349165123,0.6886353372912808,2.0659060118738424,4202.391418267657,-14.710660607769228,20.45535272378151,5.113838180945377,32.1180811624792,29367.923272499254,1027.8773145374741,0.0,0.0,1165.6727376507115,8853.229802626674,5436.973737057567,0.0,13126.792675140194,3269.996683508777,2853.6506924659247,713.4126731164812,2140.238019349444,-1729.7257903472396,1870.6510179949923,467.6627544987481,5272.952073192922
