date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-01-01,82,7,33,1.0,0.0005088,4.240989089532299e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,1500.0,0.0,30.166666666666668,-34724.269397223616,4275.187085827521,1.0,4.240989089532299e-5,0.004265137885856655,0.0,1300.0,45.50000000000001,0.0,0.0,30.166666666666668,8.481978179064598,6.397706828784982,-34724.269397223616,1091.8568267604933,-136.4828862685946,-18.88606470360412,-4.72151617590103,-14.16454852770309,4275.187085827521,-45.73338737566246,17.417641385916195,4.354410346479049,44.63206988739652,35085.42401413714,1227.9898404947994,0.0,0.0,1035.7320379214227,618.4608530564518,1392.0599852902162,-30811.18129737425,23796.069463396227,-7741.403282825119,-910.8267352461804,-227.7066838115451,-683.1200514346351,-3095.608703500947,849.9513211703133,212.48783029257834,3049.952142944046
2024-02-01,83,7,33,0.0,0.0005088,4.240989089532299e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,1500.0,0.0,4.166666666666667,-33777.91254253906,4247.751089212391,0.995692452223248,4.222720826408454e-5,0.004246765600638892,0.0,0.0,0.0,0.0,0.0,4.1487185509302,8.445441652816909,6.370148400958339,-33632.41257046312,-134.39958469169505,-137.03951434771767,-21.604238260728067,-5.401059565182017,-16.20317869554605,4229.453698451858,-42.77137198539276,17.231317904702205,4.307829476175551,39.491681718373364,33976.451713488204,1189.1758099720867,0.0,0.0,1011.2509840603707,613.4757424569871,1393.5331880062513,-29769.01598899251,22838.75907303057,-7648.691416220155,-897.0906173263938,-224.27265433159846,-672.8179629947952,-3067.378337797396,837.3394281265113,209.33485703162782,3022.5649458974835
2024-03-01,84,7,33,0.0,0.0005088,4.240989089532299e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,1500.0,0.0,4.166666666666667,-34059.60694862009,4222.985391779526,0.991403459414345,4.2045312547008146e-5,0.004228472454917473,0.0,0.0,0.0,0.0,0.0,4.130847747559772,8.409062509401629,6.34270868237621,-33766.81215515482,-134.7575937510046,-137.58700208435752,-21.712027272690534,-5.4280068181726335,-16.2840204545179,4186.682326466465,-43.19201634244109,17.05706204083725,4.264265510209312,39.70079241855113,34168.55951122442,1195.8995828928544,0.0,0.0,1012.7965681386161,608.4989818436683,1395.0422788524545,-29956.322099496825,23102.2923219891,-7554.8987151631445,-880.5586598417063,-220.1396649604266,-660.4189948812796,-3041.950368892087,824.8425490870432,206.2106372717608,3000.163285826089
2024-04-01,85,8,34,1.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,30.166666666666668,-34343.46917077474,4197.499784792151,0.9871329416468806,4.344436397110804e-5,0.004210251367893691,0.0,1283.2728241409447,44.91454884493307,0.0,0.0,29.778510406347564,8.688872794221608,8.420502735787382,-33901.56974890582,1076.1752112320682,-133.19528805245764,-17.90010992487069,-4.475027481217673,-13.425082443653018,4143.490310124024,-45.73189947246101,16.88109241979278,4.220273104948195,44.96763634365257,34361.75351437909,1202.661373003268,0.0,0.0,1014.3688630214392,603.5304610456988,1396.5873420362873,-30144.605475272394,23367.67363531097,-7460.028208801441,-863.8254392538996,-215.9563598134749,-647.8690794404245,-3015.957982196633,812.4492667404621,203.11231668511553,2977.4258528115543
2024-05-01,86,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-33397.179433893536,4169.137183110156,0.9828792459150159,4.325715605026896e-5,0.004192108798115999,0.0,0.0,0.0,0.0,0.0,4.095330191312566,8.651431210053792,8.384217596231997,-32825.394537673754,-134.2959052894803,-133.7514054757117,-20.586479183829766,-5.146619795957442,-15.439859387872325,4097.758410651563,-42.809833150919076,16.69477500048061,4.173693750120153,39.89105501340721,33265.51122925523,1164.292893023933,0.0,0.0,990.157369615814,598.2540372239572,1396.063347178583,-29116.74358221294,22423.62264817839,-7369.013004835691,-850.8095239519097,-212.70238098797742,-638.1071429639321,-2987.278747637817,800.1618805947107,200.04047014867768,2949.2930151199175
2024-06-01,87,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-33678.941970476306,4143.436300508885,0.9786438799608496,4.3070754834889946e-5,0.004174044407242457,0.0,0.0,0.0,0.0,0.0,4.077682833170207,8.61415096697799,8.348088814484914,-32959.690442963234,-134.64235625685978,-134.29847171997665,-20.696038077749975,-5.174009519437494,-15.522028558312481,4054.948577500644,-43.226914674278305,16.520362441066432,4.130090610266608,40.09515794676565,33453.5992661318,1170.875974314613,0.0,0.0,991.637377556409,592.9852213189698,1395.5726747173262,-29302.528018224482,22684.704976032983,-7276.927070251,-835.0336455134931,-208.75841137837327,-626.2752341351197,-2961.3594228387483,787.9913372005723,196.99783430014307,2926.0776916040572
2024-07-01,88,8,34,1.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,30.166666666666668,-33962.87334744378,4117.006847256317,0.9744267647987722,4.288515684876286e-5,0.004156057858389088,0.0,1266.754794238404,44.336417798344144,0.0,0.0,29.395207404762964,8.577031369752572,8.312115716778175,-33094.332799220094,1063.5671796595598,-129.96988429386616,-17.403042004659852,-4.350760501164963,-13.05228150349489,4011.721662826366,-44.86218298445783,16.344250639898217,4.086062659974554,44.068089460886604,33642.750780114504,1177.4962773040074,0.0,0.0,993.1435008159455,587.723895005912,1395.115356704383,-29489.271750284257,22947.60995229473,-7183.773402159767,-819.0590090708514,-204.76475226771285,-614.2942568031384,-2934.8764648855627,775.9263923440537,193.98159808601343,2902.527002340464
2024-08-01,89,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-33013.6540103329,4088.585578333319,0.9702278217835343,4.2700358630659025e-5,0.004138148816123596,0.0,0.0,0.0,0.0,0.0,4.04261592409806,8.540071726131805,8.276297632247193,-32030.765619560534,-131.3188212346795,-130.51377413680208,-20.053938184599645,-5.013484546149911,-15.040453638449733,3966.859479841908,-41.97422633168662,16.161476553214854,4.0403691383037135,39.054880108148026,32559.05457424229,1139.56691009848,0.0,0.0,969.1974663789931,582.469939986175,1394.691426046613,-28473.12883173203,22013.79189559891,-7094.421617111888,-806.2870457843422,-201.57176144608556,-604.7152843382565,-2906.608500127642,763.9693423363937,190.9923355840984,2874.87022254168
2024-09-01,90,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-33292.46439636625,4062.830653991068,0.96604697260878,4.2516356734264705e-5,0.004120316946459111,0.0,0.0,0.0,0.0,0.0,4.025195719203251,8.50327134685294,8.240633892918222,-32162.084440795214,-131.65662407358468,-131.0487122975639,-20.16118918295362,-5.040297295738405,-15.120891887215215,3924.8852535102214,-42.38241289403413,15.99046835941669,3.9976170898541725,39.25437227638143,32743.14820248152,1146.0101870868532,0.0,0.0,970.6119763007264,577.2232379845182,1394.300916507801,-28655.00188460162,22269.579896739393,-7004.020734237788,-790.7919717805887,-197.69799294514718,-593.0939788354414,-2881.068660839945,752.1274595162693,188.0318648790673,2852.070276641705
2024-10-01,91,8,34,1.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,30.166666666666668,-33573.420898885626,4036.3518660564296,0.9618841393055867,4.2333147728116804e-5,0.00410256191684796,0.0,1250.4493810972626,43.7657283384042,0.0,0.0,29.0168382023852,8.466629545623361,8.20512383369592,-32293.7410648688,1051.1340022264594,-126.77073815696555,-16.909679206271008,-4.227419801567752,-12.682259404703256,3882.5028406161873,-43.9930820615009,15.817797163036701,3.9544492907591753,43.17417052907517,32928.28272285971,1152.4898953000898,0.0,0.0,972.0520027684751,571.9836707462185,1393.9438627106103,-28837.813291334314,22527.15196326558,-6912.573773468006,-775.1020353772753,-193.77550884431884,-581.3265265329564,-2854.976229025397,740.3896291628173,185.09740729070433,2828.941924364553
2024-11-01,92,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-32621.203788512903,4007.88605211289,0.9577392442410105,4.215072819553888e-5,0.004084883396175462,0.0,0.0,0.0,0.0,0.0,3.9905801843375444,8.430145639107776,8.169766792350925,-31242.60706264234,-128.3674493563958,-127.30250661473075,-19.525549874131187,-4.881387468532797,-14.64416240559839,3838.5097585546864,-41.138724245355206,15.638563901093947,3.909640975273487,38.223484765577275,31856.944417034767,1114.9930545962168,0.0,0.0,948.3672224919821,566.751120034216,1393.6203001385613,-27833.21271977379,21603.389753403597,-6824.8877324273935,-762.5748957691012,-190.6437239422753,-571.9311718268259,-2827.125597640392,728.7581026063942,182.18952565159856,2801.7630027683613
2024-12-01,93,8,34,0.0,0.000528,4.401065159331807e-5,0.05,0.004265318777560645,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.166666666666667,-32896.99332620924,3982.091456069823,0.9536122101166395,4.196909473457745e-5,0.004067281054753761,0.0,0.0,0.0,0.0,0.0,3.973384208819332,8.393818946915491,8.134562109507522,-31370.974511998735,-128.69667308191856,-127.82542143466708,-19.630513617990857,-4.907628404497714,-14.722885213493143,3797.371034309331,-41.53805815003443,15.470959646216993,3.8677399115542483,38.41839267120404,32037.06821236717,1121.2973874328509,0.0,0.0,949.7162851437216,561.5254676262565,1393.3302651380334,-28011.198807026307,21853.905909286517,-6736.174133304526,-747.3610552244339,-186.84026380610848,-560.5207914183254,-2801.9718525525504,717.2400429696864,179.3100107424216,2779.3810933614895
