date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,92,8,34,0.0,0.0005808000000000001,4.8412888862925385e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,0.0,0.0,0.9492892863244343,4.595783671759059e-5,0.004881970618934651,0.0,0.0,0.0,0.0,0.0,4.350909228986991,9.191567343518118,9.763941237869302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36100.30515737382,1263.5106805080834,0.0,0.0,1181.7882419300533,709.363952791681,1978.6830187026555,-30966.959263441346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,93,8,34,0.0,0.0005808000000000001,4.8412888862925385e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,0.0,0.0,0.9443613578687821,4.5719261464942654e-5,0.004856627446648512,0.0,0.0,0.0,0.0,0.0,4.328322890231918,9.14385229298853,9.713254893297025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36189.338248754386,1266.6268387064033,0.0,0.0,1180.341210803489,701.9218683224948,1973.799043582783,-31066.649287339216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,94,8,34,1.0,0.0005808000000000001,4.8412888862925385e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,33.18333333333334,0.0,0.0,0.9394590111606687,4.548192469859523e-5,0.004831415835248674,0.0,1221.2967145088692,42.745385007810434,0.0,0.0,31.17438152034819,9.096384939719046,9.662831670497349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36278.59091975696,1269.7506821914935,0.0,0.0,1178.913252950557,694.509144715869,1968.953709607276,-31166.464130291766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,95,8,34,0.0,0.0005808000000000001,4.8412888862925385e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,0.0,0.0,0.9345821134007214,4.524581998934705e-5,0.004806335101779326,0.0,0.0,0.0,0.0,0.0,4.28350135308664,9.04916399786941,9.612670203558652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35143.75495024525,1230.0314232585838,0.0,0.0,1150.5695051153152,687.1256066863511,1964.1468489538483,-30111.881566231154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,96,8,34,0.0,0.0005808000000000001,4.8412888862925385e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,4.583333333333334,0.0,0.0,0.9297305324789528,4.501094094137198e-5,0.004781384566830001,0.0,0.0,0.0,0.0,0.0,4.261264940528534,9.002188188274397,9.562769133660002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35230.42893076429,1233.0650125767502,0.0,0.0,1149.1130542837222,679.7710798020281,1959.37829475223,-30209.10148934956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,97,9,35,1.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,0.0,0.0,0.9249041369711815,4.674531481707177e-5,0.004756553432894982,0.0,1202.375378062536,42.083138232188766,0.0,0.0,30.691402278493708,9.349062963414354,11.891383582237456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35317.31667270153,1236.1060835445535,0.0,0.0,1147.6753027050188,672.4453904799557,1954.6478810794254,-30306.442014892575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,98,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.9201008382234694,4.650255267216719e-5,0.0047318512543292465,0.0,0.0,0.0,0.0,0.0,4.217128841857569,9.300510534433437,11.829628135823116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34199.077943137876,1196.9677280098256,0.0,0.0,1119.7386840562967,664.754759256607,1947.5771864817916,-29270.039585333354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,99,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.915322484416468,4.6261051262359364e-5,0.004707277361429698,0.0,0.0,0.0,0.0,0.0,4.195228053575479,9.252210252471873,11.768193403574244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34283.422095309696,1199.9197733358392,0.0,0.0,1118.2727323064178,657.0937132909231,1940.5508090902167,-29367.585067286298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,100,9,35,1.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,0.0,0.0,0.9105689460037759,4.6020804040280756e-5,0.004682831087971205,0.0,1183.7396298049086,41.43088704317181,0.0,0.0,30.215712858225302,9.204160808056152,11.707077719928012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34367.97426291449,1202.879099202007,0.0,0.0,1116.8251199255847,649.4620734011114,1933.5685374887212,-29465.239432897066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,101,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.9058400941117645,4.578180449256626e-5,0.004658511771188541,0.0,0.0,0.0,0.0,0.0,4.151767098012255,9.156360898513253,11.646279427971352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33266.075907902254,1164.3126567765785,0.0,0.0,1089.2892790023104,641.8596612729422,1926.630161405479,-28443.984149444943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,102,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.9011358005360833,4.5544046139676555e-5,0.00463431875175841,0.0,0.0,0.0,0.0,0.0,4.130205752457049,9.10880922793531,11.585796879396025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33348.119025357075,1167.184165887497,0.0,0.0,1087.8137537487007,634.2862994550874,1919.7354717069904,-28539.0993345588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,103,9,35,1.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,0.0,0.0,0.8964559377381852,4.530752253572249e-5,0.00461025137378158,0.0,1165.3927190596407,40.788745167087434,0.0,0.0,29.747396200612116,9.061504507144498,11.52562843445395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33430.3644832725,1170.062756914537,0.0,0.0,1086.3562039734097,626.7418113544844,1912.8842603922847,-28634.31945063778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,104,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.8918003788418679,4.50722272682903e-5,0.004586308984765092,0.0,0.0,0.0,0.0,0.0,4.087418403025229,9.014445453658059,11.465772461912731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32344.545888779165,1132.0591061072705,0.0,0.0,1059.2146901365575,619.2260212317224,1906.0763205871517,-27627.969750716464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,105,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.8871689976298346,4.483815395826777e-5,0.004562490935604578,0.0,0.0,0.0,0.0,0.0,4.066191239136742,8.967630791653555,11.406227339011444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32424.31626460355,1134.851069261124,0.0,0.0,1057.729500229742,611.7387541964521,1899.311446538407,-27720.685494377823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,106,9,35,1.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,33.18333333333334,0.0,0.0,0.8825616685402717,4.46052962596713e-5,0.004538796580566657,0.0,1147.3301691023532,40.15655591858237,0.0,0.0,29.28633803439469,8.92105925193426,11.346991451416642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32504.283375694555,1137.649918149309,0.0,0.0,1056.2619269597542,604.27983620282,1892.5894336081835,-27813.502260774487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,107,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.8779782666634454,4.4373647859473815e-5,0.004515225277271432,0.0,0.0,0.0,0.0,0.0,4.024067055540792,8.874729571894763,11.28806319317858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31434.28791243716,1100.2000769353003,0.0,0.0,1029.50838777722,596.8490940449253,1885.910078268256,-26821.82027541146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,108,9,35,0.0,0.0006063200000000001,5.054071330046206e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,4.583333333333334,0.0,0.0,0.8734186677383144,4.414320247743368e-5,0.004491776386675074,0.0,0.0,0.0,0.0,0.0,4.003168893800608,8.828640495486736,11.229440966687685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31511.813346529496,1102.9134671285321,0.0,0.0,1028.0134417038464,589.4463553523003,1879.2731780943932,-26912.166904250425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,109,10,36,1.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,33.18333333333334,0.0,0.0,0.8688827481491619,4.6145357985516074e-5,0.0044684377969124766,0.0,1129.5475725939104,39.534165040786874,0.0,0.0,28.832425859416357,9.229071597103214,13.40531339073743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31589.529979256517,1105.633549273978,0.0,0.0,1026.5357583924056,582.0714485854135,1872.6785317607407,-27002.61069124398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,110,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,4.583333333333334,0.0,0.0,0.8643681649942638,4.5905593694785345e-5,0.004445220470927328,0.0,0.0,0.0,0.0,0.0,3.9616874228903765,9.18111873895707,13.335661412781985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30535.10494053706,1068.728672918797,0.0,0.0,1000.163938103742,574.2779222072775,1863.891748826127,-26028.042658481118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,111,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,4.583333333333334,0.0,0.0,0.8598770389296417,4.566707518299359e-5,0.004422123778651409,0.0,0.0,0.0,0.0,0.0,3.9411030950941917,9.133415036598718,13.266371335954227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30610.41274684603,1071.364446139611,0.0,0.0,998.6591541788067,566.5131277487616,1855.1529472923212,-26118.72307148653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,112,10,36,1.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,33.18333333333334,0.0,0.0,0.8554092480758074,4.542979597726213e-5,0.0043991470932902375,0.0,1112.0320224985496,38.92112078744925,0.0,0.0,28.385330215315545,9.085959195452427,13.197441279870713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30685.906282521315,1074.006719888246,0.0,0.0,997.1712941450652,558.7768869147428,1846.461883593274,-26209.489497979986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,113,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,4.583333333333334,0.0,0.0,0.85096467118654,4.5193749638344386e-5,0.004376289791306061,0.0,0.0,0.0,0.0,0.0,3.9002547429383085,9.038749927668878,13.128869373918182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29646.811412160172,1037.6383994256057,0.0,0.0,971.1752514684217,551.0690222649501,1837.8183154426204,-25249.110423558574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,114,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,4.583333333333334,0.0,0.0,0.8465431876455956,4.495892976045112e-5,0.004353551252400935,0.0,0.0,0.0,0.0,0.0,3.8799896100423132,8.991785952090225,13.060653757202806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29719.92844699117,1040.1974956446907,0.0,0.0,969.6605578114127,543.3893572093463,1829.2220018270643,-25337.459034498657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,115,10,36,1.0,0.0006371200000000001,5.310884360842927e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,33.18333333333334,0.0,0.0,0.8421446774634342,4.4725329971076636e-5,0.00433093085949989,0.0,1094.7880807024644,38.31758282458627,0.0,0.0,27.94516754716163,8.945065994215327,12.99279257849967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29793.225808155014,1042.7629032854252,0.0,0.0,968.1624436234036,535.7377160035329,1820.6727029998005,-25425.890042242852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
