date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,35,3,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9289717489148812,5.213140221407937e-5,0.006767097339188842,0.0,0.0,0.0,0.0,0.0,4.257787182526539,10.426280442815875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20045.96854379233,701.6088990327318,0.0,0.0,977.4321281076524,3945.474449424056,2761.212466621741,-11660.240600606148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,36,3,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9221525201734784,5.174872539239655e-5,0.006717422648085296,0.0,0.0,0.0,0.0,0.0,4.2265323841284435,10.349745078479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20095.407310068436,703.3392558523955,0.0,0.0,975.574451385331,3944.778773353251,2768.022361463078,-11703.69246801438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,37,4,38,1.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.9153833488000007,5.4593059178833286e-5,0.004707547536111578,0.0,1830.7666976000014,64.07683441600005,0.0,0.0,44.47237436253338,10.918611835766658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20144.968005679388,705.0738801987789,0.0,0.0,973.7435250122254,3944.157916921918,2774.8490513422153,-11747.14363220425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,38,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9106212082047103,5.430904721414392e-5,0.004683057246600233,0.0,0.0,0.0,0.0,0.0,4.173680537604922,10.861809442828784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18359.36906916939,642.5779174209289,0.0,0.0,931.5629839988133,3942.966662533848,2781.692577680246,-10060.56892753555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,39,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9058838419108959,5.402651277786751e-5,0.004658694364040331,0.0,0.0,0.0,0.0,0.0,4.151967608758273,10.805302555573503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18404.648226143247,644.162687915014,0.0,0.0,929.6764956674925,3941.829272584028,2788.5529820004203,-10100.426787976292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,40,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.9011711210340777,5.374544818339053e-5,0.004634458225616872,0.0,0.0,0.0,0.0,0.0,4.1303676380728565,10.749089636678105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18450.039053733268,645.7513668806647,0.0,0.0,927.8071212258112,3940.74558441101,2795.4303059283952,-10140.304675287385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,41,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8964829173602774,5.3465845784087844e-5,0.004610348171963045,0.0,0.0,0.0,0.0,0.0,4.108880037901272,10.693169156817568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18495.541827349312,647.3439639572263,0.0,0.0,925.9547896444915,3939.715436489504,2802.3245911924882,-10180.203046065602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,42,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8918191033425302,5.318769797311475e-5,0.004586363547142296,0.0,0.0,0.0,0.0,0.0,4.087504223653264,10.63753959462295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18541.156823080484,648.9404888078172,0.0,0.0,924.1194303081747,3938.7386684251787,2809.2358796239296,-10220.122355915384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,43,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8871795520974148,5.291099718319995e-5,0.004562503698630481,0.0,0.0,0.0,0.0,0.0,4.0662396137798185,10.582199436639991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18586.88431769679,650.540951119388,0.0,0.0,922.3009730133781,3937.8151209494963,2816.164213157117,-10260.06305945741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,44,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8825641374016012,5.263573588643972e-5,0.004538767977298109,0.0,0.0,0.0,0.0,0.0,4.04508562975734,10.527147177287944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18632.72458865083,652.1453606027794,0.0,0.0,920.4993479664611,3936.944635914574,2823.10963382987,-10300.025610337148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,45,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8779727336884167,5.236190659409308e-5,0.004515155737392685,0.0,0.0,0.0,0.0,0.0,4.02404169607191,10.472381318818616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18678.677914079482,653.7537269927822,0.0,0.0,918.7144857816037,3936.1270562880754,2830.0721837836836,-10340.010461233338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,46,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8734052160444299,5.208950185637809e-5,0.004491666336521144,0.0,0.0,0.0,0.0,0.0,4.003107240203637,10.417900371275618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18724.74457280557,655.3660600481953,0.0,0.0,916.946317478795,3935.362226148127,2837.051905263987,-10380.018063866468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,47,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8688614602060524,5.181851426226913e-5,0.004468299135632373,0.0,0.0,0.0,0.0,0.0,3.982281692611074,10.363702852453827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18770.924844339588,656.982369551886,0.0,0.0,915.1947744818326,3934.649990678266,2844.0488406203963,-10420.048869007207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,48,4,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8643413425561577,5.154893643929531e-5,0.004445053498999817,0.0,0.0,0.0,0.0,0.0,3.9615644867157234,10.309787287859063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18817.219008881366,658.6026653108482,0.0,0.0,913.4597886163331,3933.990196162417,2851.0630323069736,-10460.103326484794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,49,5,39,1.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.8598447401207185,5.487735354596142e-5,0.004421910296882859,0.0,1719.6894802414372,60.1891318084503,0.0,0.0,41.77412362419825,10.975470709192283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18863.627347321788,660.226957156263,0.0,0.0,911.7412921077521,3933.3826899798923,2858.094522882485,-10500.181885195396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,50,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8553679524702897,5.459163422108855e-5,0.004398887590009511,0.0,0.0,0.0,0.0,0.0,3.9204364488221617,10.91832684421771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17186.219442820184,601.5176804987069,0.0,0.0,872.1127422140814,3932.1080021018997,2865.1433550106567,-8915.33766299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,51,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8509144732460592,5.4307402495878044e-5,0.004375984751020446,0.0,0.0,0.0,0.0,0.0,3.9000246690444382,10.86148049917561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.60529633219,603.0011853716271,0.0,0.0,870.3335022055147,3930.8873143646997,2872.209571460436,-8952.17372292991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,52,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8464841810925429,5.4024650625131844e-5,0.0043532011558226865,0.0,0.0,0.0,0.0,0.0,3.879719163340822,10.804930125026369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17271.095684793483,604.4883489677725,0.0,0.0,868.5703362318304,3929.7204624272736,2879.2932151062505,-8989.023322060357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,53,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.842076955286095,5.374337090397734e-5,0.004330536183572599,0.0,0.0,0.0,0.0,0.0,3.859519378394603,10.748674180795469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17313.690866015455,605.9791803105414,0.0,0.0,866.8231773997602,3928.607283092335,2886.394328928266,-9025.886896284552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,54,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8376926757316184,5.346355566765739e-5,0.004307989216658978,0.0,0.0,0.0,0.0,0.0,3.839424763769918,10.692711133531478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17356.391098445318,607.4736884455867,0.0,0.0,865.0919592057403,3927.547614301082,2893.5129560126506,-9062.764880480257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,55,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8333312229592917,5.318519729132147e-5,0.004285559640686214,0.0,0.0,0.0,0.0,0.0,3.8194347718967543,10.637039458264294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17399.196641167695,608.9718824408699,0.0,0.0,863.3766155339846,3926.5412951279845,2900.6491395518337,-9099.657708513021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,56,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8289924781213142,5.2908288189817885e-5,0.004263246844457552,0.0,0.0,0.0,0.0,0.0,3.7995488580560237,10.581657637963577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17442.107753906173,610.4737713867166,0.0,0.0,861.6770806545679,3925.5881657755967,2907.802922844769,-9136.565813244522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,57,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8246763229886668,5.263282081748709e-5,0.004241050219958438,0.0,0.0,0.0,0.0,0.0,3.779766480364723,10.526564163497419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17485.124697024898,611.9793643958719,0.0,0.0,859.9932892215202,3924.6880675693988,2914.9743492971975,-9173.489626540908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,58,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8203826399478908,5.2358787667956076e-5,0.004218969162339952,0.0,0.0,0.0,0.0,0.0,3.760087099761167,10.471757533591216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17528.24773153013,613.4886706035551,0.0,0.0,858.3251762709295,3923.840842952669,2922.1634624219096,-9210.429579281066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,59,5,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8161113119978829,5.20861812739338e-5,0.0041970030699023195,0.0,0.0,0.0,0.0,0.0,3.740510179990297,10.41723625478676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17571.477119071853,615.0016991675154,0.0,0.0,856.6726772190572,3923.0463354813824,2929.370305839011,-9247.386101364888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
