date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,95.7708995272524,0.00461350524519576,0.4084737380269102,0.0,17719.374383062062,620.1781034071723,0.0,0.0,753.4329023581249,1574.9381928202258,908.7537195222344,-2.137889458798094e6,6320.500017367318,-8643.431627563099,-1101.860179976112,-275.465044994028,-826.3951349820825,264055.2515845624,-3052.80836633639,1075.793780677914,268.9484451694785,3033.258566862742,2.4961449655627683e6,87365.07379469693,0.0,0.0,76326.15726243326,130392.91747581237,201354.9219073414,0.0,1.6335193364371627e6,-353977.2298963444,95.4440754522914,23.86101886307285,71.58305658922208,-200733.70939277532,45626.6656381892,11406.6664095473,235025.29167800638
2024-12-01,95.35781228397995,0.004593596971262282,0.40671187416654514,0.0,17643.11440763929,617.5090042673748,0.0,0.0,750.1865060027034,1568.1547261293651,904.825209520974,-2.1315689587807297e6,6283.64719030901,-8617.96772023652,-1099.175948826668,-274.793987206667,-824.3819616200018,261002.44321822553,-3053.7370868113003,1063.3562615057024,265.8390653764256,3026.872321320576,2.492438969804103e6,87235.36394314357,0.0,0.0,76000.02353092925,129555.23979588808,201584.65819075235,0.0,1.6364349922411481e6,-347335.2369904461,1197.843910107379,299.4609775268448,898.3829325805366,-198815.87860349883,44808.851658572195,11202.212914643049,233320.9002800088
2025-01-01,94.94650681284244,0.004573774606253761,0.4049576097658942,0.0,79275.10790417613,2774.628776646172,0.0,0.0,1981.1126031370354,1561.4004768090251,900.9136823302704,-2.125285311590422e6,64632.80898486609,-8355.074311489592,-930.830931102025,-232.70773277550626,-698.1231983265174,257948.7061314143,-3113.905757185255,1050.9149586113153,262.72873965282884,3203.968777817225,2.4887887109670225e6,87107.60488384588,0.0,0.0,75675.31054384414,128719.609231265,201819.62194651275,0.0,1.6394039864140053e6,-340681.1531983226,2303.792642553208,575.948160638302,1727.844481914909,-196886.27539963648,43998.85115898668,10999.71278974667,231613.25825079106
2025-02-01,94.53697542847017,0.004554037779451009,0.40321091204598875,0.0,17491.57765869952,612.2052180544836,0.0,0.0,743.7356174592829,1554.6753190154127,897.0190645340214,-2.0606525026055537e6,6406.2896135524825,-8329.614788954137,-1051.961962870285,-262.9904907175713,-788.971472152711,254834.80037422912,-2953.7333712308214,1038.228521105927,259.55713027648176,2943.4332899075507,2.423137343287494e6,84809.80701506246,0.0,0.0,74110.87565007199,127886.00813925969,202059.82574869928,0.0,1.5840406059170205e6,-334252.3396577654,3247.6495521986635,811.9123880496659,2435.737164148997,-194885.59326834517,43196.71210170707,10799.178025426767,229718.86450877454
2025-03-01,94.1292104786447,0.004534386121734652,0.40147174836925187,0.0,17416.29806623078,609.570432318077,0.0,0.0,740.5310049856355,1547.979127446755,893.141283033509,-2.0542462129920027e6,6370.470701532267,-8303.797680021597,-1049.192163107063,-262.29804077676573,-786.8941223302984,251881.06700299834,-2954.076014977837,1026.1946457276397,256.5486614319099,2936.82787694327,2.4192476365382574e6,84673.66727883891,0.0,0.0,73781.96850901528,127054.41890327854,202305.2823159021,0.0,1.5865907121888725e6,-327812.63619331626,4317.974197804423,1079.4935494511058,3238.4806483533193,-193033.7713753649,42402.72407108216,10600.68101777054,228074.29507702956
2025-04-01,93.72320434415387,0.004721866078766927,0.3997392031182211,0.0,78252.46703364968,2738.8363461777385,0.0,0.0,1955.5626921069643,1562.1977560263654,989.1952390404858,-2.0478757422904714e6,63822.73476739577,-8043.614593322993,-859.6743604206063,-214.91859010515157,-644.7557703154541,248926.99098802055,-3055.403443766664,1014.1593743763129,253.53984359407823,3171.2672042334425,2.4154116420557722e6,84539.40747195212,0.0,0.0,73454.42441098245,126224.823932423,202556.00451172263,0.0,1.589191056044365e6,-321362.3388181604,5391.580814804938,1347.8952037012345,4043.685611103707,-191171.13636842222,41616.280592074385,10404.070148018596,226427.03242358164
2025-05-01,93.31874327495684,0.004701475748625817,0.39801413469624153,0.0,17266.70944335255,604.3348305173387,0.0,0.0,734.1622858460375,1555.4675426682015,984.9146213240352,-1.984053007523075e6,6348.7670512177865,-8018.384037296414,-979.3209255172828,-244.8302313793207,-734.4906941379637,245871.58754425374,-2896.9882613737827,1001.7112825374237,250.42782063435592,2913.781029138885,2.350373812791204e6,82263.08344769223,0.0,0.0,71903.12667806807,125376.31968241018,202712.09037128327,0.0,1.5343538385562077e6,-315135.75361055176,6281.7399570203925,1570.4349892550981,4711.304967765298,-189196.64232355813,40837.425718648796,10209.356429662199,224536.01658030995
2025-06-01,92.91602766451187,0.004681173470227286,0.39629651083668266,0.0,17192.397630231128,601.7339170580894,0.0,0.0,730.9980678734215,1548.7663243450238,980.6525274439003,-1.977704240471855e6,6314.114728290184,-7992.797642122358,-976.6655769018723,-244.16639422546808,-732.4991826764038,242974.59928288008,-2897.01358891762,989.9085937608086,247.47714844020214,2906.945851561823,2.346298830114569e6,82120.45905401,0.0,0.0,71571.36406396663,124529.7480793642,202873.33938070328,0.0,1.5366805311839096e6,-308899.1929409389,7296.578753540534,1824.1446883851336,5472.4340651554085,-187369.39938469068,40066.61517837192,10016.65379459298,222891.7948336251
2025-07-01,92.51504998020508,0.0048152470747297145,0.39458564132376334,0.0,77242.22107463102,2703.477737612086,0.0,0.0,1930.3237964101406,1650.0957241171336,1667.0666632368002,-1.971390125743568e6,62213.936643556546,-7735.87170919787,-658.551199499498,-164.6377998748745,-493.91339962462354,240077.58569396278,-3244.7310222578653,978.1058017966462,244.52645044916156,3484.3969739807294,2.342275538876348e6,81979.64386067225,0.0,0.0,71240.90772473218,123685.09105571698,203039.76220934658,0.0,1.5390550315929276e6,-302652.95624575723,8314.500247545588,2078.625061886397,6235.875185659192,-185531.7996210448,39303.24905201088,9825.81226300272,221245.1115957124
2025-08-01,92.11564909180655,0.0047944492972496365,0.39288215792385356,0.0,17044.67524555082,596.5636335942781,0.0,0.0,724.7087094602099,1642.9827972043388,1659.8666565679898,-1.9091761891000106e6,5484.2744206065545,-7714.1610294625225,-777.8820013450937,-194.47050033627343,-583.4115010088194,236832.85467170418,-3089.5621547502724,964.886365967327,241.22159149183176,3229.8154282169394,2.2778401454878845e6,79724.40509207598,0.0,0.0,69702.47604673868,122734.32881868315,202520.71188106562,0.0,1.4855431358572163e6,-296628.32835310086,9020.062840268323,2255.015710067081,6765.047130201251,-183336.09236783173,38547.36953455169,9636.842383637922,219011.6666489465
2025-09-01,91.71797248458526,0.004773741348988186,0.39118602874967673,0.0,16971.26241652149,593.9941845782527,0.0,0.0,721.583467016201,1635.9005314770568,1652.6977466628803,-1.9036919146794032e6,5451.4809962301515,-7692.093308684335,-776.4878181273922,-194.12195453184805,-582.3658635955455,233743.29251695424,-3090.7943884327456,952.2991073115954,238.07477682789886,3222.6528553208973,2.273578336522273e6,79575.24177827936,0.0,0.0,69367.7776623021,121785.30376064505,202005.92677343378,0.0,1.4884583383060081e6,-290591.3470181695,9848.945588315837,2462.2363970789593,7386.709191236868,-181283.13913408737,37800.43560023479,9450.108900058698,217020.17502550027
2025-10-01,91.3220127144868,0.004753122841955254,0.3894972220516225,0.0,76244.84848059654,2668.5696968208786,0.0,0.0,1905.4053559222941,1628.8487947658887,1645.5597992141068,-1.8982404336831714e6,61570.58581781082,-7441.670487924314,-615.7914718619342,-153.94786796548354,-461.84360389645,230652.49812852137,-3148.986771705244,939.7068283833152,234.9267070958288,3391.923289096285,2.2693662585849892e6,79427.81905047459,0.0,0.0,69034.32975755807,120837.99504268033,201495.39990586543,0.0,1.4914228171576585e6,-284542.2994338475,10681.12077671221,2670.2801941780526,8010.840582534158,-179217.34597060396,37061.86565151411,9265.466412878528,215024.58579177395
2025-11-01,90.92776236959303,0.0047325933898365305,0.3878157062171455,0.0,16825.383982002517,588.888439370089,0.0,0.0,715.373356180022,1621.8274554711588,1638.4526804943698,-1.8366698478653627e6,5574.721203523317,-7419.585336849347,-733.4644898857566,-183.36612247143916,-550.0983674143155,227503.51135681628,-2995.2883955594407,926.8774664823173,231.71936662057934,3140.348128006856,2.2055216374093518e6,77193.25730932753,0.0,0.0,67508.48109990272,119892.38184020828,200989.12439261243,0.0,1.4382849527821487e6,-278709.4724757891,11357.304858346091,2839.326214586523,8517.978643759572,-177081.68012896186,36331.71199985297,9082.927999963242,212848.44277261122
2025-12-01,90.53521406998604,0.004712152607986299,0.3861414497701826,0.0,16752.915658621263,586.3520480517445,0.0,0.0,712.288371797367,1614.8363825604824,1631.3762573539486,-1.8310951266618376e6,5542.889596560584,-7397.145575346262,-731.9725730491223,-182.99314326228057,-548.9794297868411,224508.22296125698,-2995.9660948156406,914.674290791084,228.668572697771,3132.992383122115,2.201071460253099e6,77037.50110885843,0.0,0.0,67170.76568578248,118948.443342504,200487.09344272144,0.0,1.4408425038101724e6,-272865.75101716537,12154.985201110054,3038.7463002775135,9116.23890083252,-175087.63729829737,35610.259315191135,8902.564828797784,210911.5706855232
2026-01-01,90.14436046760792,0.004691800113420219,0.3844744213705599,0.0,75260.35428369246,2634.112399929233,0.0,0.0,1880.808587622212,1607.8754455663106,1624.330397218207,-1.8255522370652782e6,60937.16449121486,-7149.3001349438,-573.2371728021008,-143.3092932005252,-429.92787960157455,221512.25686644117,-3052.8642264138016,902.4683540691908,225.6170885172977,3299.78761236411,2.1966689992180225e6,76883.41497263065,0.0,0.0,66834.24320694373,118006.15875220743,199989.30035999103,0.0,1.4434463472105092e6,-267011.4280693136,12955.683827667988,3238.920956916997,9716.762870750996,-173081.64216030363,34896.93060785138,8724.232651962844,208971.10298694292
2026-02-01,89.75519424612409,0.004671535524808113,0.3828145898134022,0.0,16608.91404872755,581.3119917054645,0.0,0.0,706.1582570000672,1600.9445145834902,1617.3149680850963,-1.7646150725740648e6,5665.618214629092,-7126.838777572856,-689.2726748485186,-172.31816871212965,-516.9545061363895,218459.39264002757,-2900.6069046590965,890.0306073161099,222.50765182902748,3051.175354009789,2.1334033978388873e6,74669.11892436103,0.0,0.0,65320.69078207061,117065.50728483545,199495.7385429333,0.0,1.3906706382253412e6,-261371.84936877224,13602.174320424985,3400.5435801062463,10201.630740318751,-171007.40670255484,34191.77457301317,8547.943643253293,206852.8683726338
2026-03-01,89.36770812078582,0.004651358462466889,0.38116192402855537,0.0,16537.378079291004,578.808232775185,0.0,0.0,703.1130120890938,1594.0434602668513,1610.3298385226929,-1.758949454359432e6,5634.741472740581,-7104.025186721513,-687.6831238249217,-171.92078095623043,-515.762342868691,215558.78573536815,-2900.7267484217437,878.2131757388221,219.55329393470552,3043.6242873571623,2.128763147556764e6,74506.71016448668,0.0,0.0,64979.8724861064,116126.46816829077,199006.4014847378,0.0,1.3928680739852325e6,-255722.84502770499,14368.355666466026,3592.0889166165066,10776.266749849507,-169073.70053771543,33495.06923018632,8373.76730754658,204971.26921020457
2026-04-01,88.98189483829461,0.004857262454178307,0.3795154291439514,0.0,74288.57219324332,2600.100026763515,0.0,0.0,1856.5293390244278,1609.9793015212265,1698.221802910257,-1.7533147128866941e6,60173.550811726964,-6858.717192860542,-508.52628156368905,-127.13157039092226,-381.3947111727673,212658.0589869463,-2996.9009543982825,866.3952559032135,216.59881397580338,3265.3026851529276,2.1241686010691226e6,74345.90103741929,0.0,0.0,64640.18961711482,115189.0206423731,198521.28277323442,0.0,1.3951088111082793e6,-250064.71398565138,15137.279562207053,3784.3198905517634,11352.9596716553,-167128.9410733204,32806.242045636136,8201.560511409034,203086.5822792028
2026-05-01,88.59752214669663,0.0048362661706870536,0.377876046640739,0.0,16395.229147405622,573.8330201591964,0.0,0.0,697.0609252260159,1603.037394967157,1690.8812012032765,-1.6931411620749638e6,5617.1068535992345,-6836.448263725218,-623.1385114744807,-155.78462786862016,-467.3538836058604,209661.15803254847,-2846.3176984739994,854.1855104476612,213.5463776119153,3019.6029477038824,2.0614703485858857e6,72151.462200506,0.0,0.0,63138.64822125621,114230.33681059681,197945.52916561833,0.0,1.3428234083458097e6,-244619.899041926,15731.394223185272,3932.848555796318,11798.54566738897,-165077.01145019382,32125.33805187328,8031.33451296832,200969.56065648742
2026-06-01,88.21480983388531,0.00481536064769575,0.37624374579522135,0.0,16324.613536550325,571.3614737792606,0.0,0.0,694.0539783721933,1596.1254206736003,1683.5723296755768,-1.6875240552213667e6,5587.316617670822,-6813.82885177776,-621.6451353989135,-155.41128384972836,-466.2338515491856,206814.840334074,-2846.1402519989642,842.5892598164894,210.64731495412235,3011.8483453121466,2.056638271491948e6,71982.33950221834,0.0,0.0,62794.64110882225,113273.17434760893,197373.8607651038,0.0,1.3447988202726096e6,-239166.56725203575,16443.48032474424,4110.87008118606,12332.610243558174,-163164.0631745775,31452.7938733905,7863.198468347625,199086.26882317875
2026-07-01,87.83375072744232,0.004958631923737855,0.374617796135485,0.0,73328.46803249915,2566.496381137468,0.0,0.0,1832.5433220143257,1704.1037511838633,2004.1887441197991,-1.6819367386036967e6,59036.79433870144,-6571.591445987382,-387.2499506450595,-96.81248766126488,-290.4374629837943,203968.7000820752,-3042.7215003969823,830.9937321242204,207.7484330310551,3375.529336506351,2.051849888013388e6,71814.74608046863,0.0,0.0,62451.71287872882,112317.51192318954,196806.2689398679,0.0,1.3468151917015696e6,-233705.02094330764,17158.099288574223,4289.524822143556,12868.574466430662,-161240.47625776735,30788.043282974195,7697.010820743549,197200.0831864287
2026-08-01,87.4541742993831,0.004937192549391408,0.3729988731151312,0.0,16184.232993695417,566.4481547793395,0.0,0.0,688.0770527880037,1696.751316841814,1995.5269982250697,-1.622899944264996e6,5187.343837909895,-6551.069783837222,-500.984150685945,-125.24603767148625,-375.73811301445875,200925.97858167795,-2894.4971521743264,818.5973080924352,204.6493270231088,3132.7070202291866,1.9897082677415553e6,69639.78937095442,0.0,0.0,60961.919154651856,111248.4677139713,195914.85145348695,0.0,1.295393486266714e6,-228454.83166350034,17642.363627168408,4410.590906792102,13231.77272037632,-159109.43185246634,30131.129623765675,7532.782405941419,194939.55179066694
2026-09-01,87.07623823371867,0.004915845871904496,0.37138694636791886,0.0,16114.465968340097,564.0063088919023,0.0,0.0,685.1069786739619,1689.4306050324515,1986.9026870882246,-1.617712600427085e6,5158.934300415298,-6530.198093598555,-500.1130053603042,-125.02825134007605,-375.0847540202281,198031.48142950397,-2894.735095058537,806.8047684030596,201.7011921007649,3124.753917340602,1.9846826265658606e6,69463.8919298052,0.0,0.0,60614.6391681655,110180.73140771044,195027.05550893178,0.0,1.2975304855340554e6,-223195.47871234376,18243.10026677984,4560.77506669496,13682.325200084855,-157114.5625604932,29482.898103252774,7370.724525813193,192909.06133801801
2026-10-01,86.6999354414786,0.004894591490483705,0.3697819856588423,0.0,72380.59251666389,2533.32073808324,0.0,0.0,1808.8615813394429,1682.1414788864292,1978.315648920837,-1.6125536661266692e6,58433.45223398511,-6292.546338389818,-348.04550294081065,-87.01137573520266,-261.03412720560834,195136.74633444552,-2949.019862395382,795.0112593049198,198.75281482622995,3284.244179668465,1.9796987311825564e6,69289.45559138966,0.0,0.0,60268.382477489984,109114.27867694742,194142.86414816888,0.0,1.299707977243439e6,-217927.2603051965,18846.362413365532,4711.590603341383,14134.771810024136,-155108.1760446304,28842.79392716761,7210.698481791903,190875.0433000303
2026-11-01,86.32525886432941,0.0048734290060685045,0.36818396088355676,0.0,15975.832876663135,559.1541506832104,0.0,0.0,679.205236134635,1674.883802124966,1969.7657226337442,-1.5541202138926852e6,5281.380900655951,-6271.635834812977,-460.1927703823513,-115.04819259558782,-345.1445777867643,192187.7264720504,-2802.1761756303963,782.9965873450833,195.74914683627082,3044.2790383524443,1.918102392721944e6,67133.58374526813,0.0,0.0,58790.05952657542,108049.08519354266,193262.2604790686,0.0,1.24862326287396e6,-212866.90638045128,19300.967989415236,4825.241997353809,14475.72599206141,-153036.16036036643,28210.86401810582,7052.716004526455,188670.03436600722
2026-12-01,85.95220147443976,0.004852358021323785,0.36659284206782006,0.0,15906.964222967126,556.7437478038491,0.0,0.0,676.2734572695081,1667.6574390572564,1961.2527478340014,-1.548838832992028e6,5253.8765488832705,-6250.377649985385,-459.21736786615475,-114.80434196653869,-344.41302589961583,189385.55029641988,-2801.870123219326,771.5801747419735,192.89504368549336,3036.1422283761954,1.9128814599598916e6,66950.85109859623,0.0,0.0,58439.42150918535,106985.12662807808,192385.22767508242,0.0,1.25040177943569e6,-207798.85098248045,19870.29123892737,4967.572809731842,14902.718429195535,-151099.27288494413,27587.375757423462,6896.843939355866,186692.5231322069
2027-01-01,85.58075627435049,0.004831378140632445,0.36500859936692376,0.0,71444.96970525415,2500.5739396838962,0.0,0.0,1785.485878581542,1660.4622545779437,1952.7765648218353,-1.5435849564431459e6,57839.53038788213,-6015.1424710723595,-309.00179136549576,-77.25044784137394,-231.75134352412215,186583.6801732005,-2854.9080105317007,760.1650090342742,190.04125225856856,3193.2804237832934,1.907700265332023e6,66769.50928662074,0.0,0.0,58089.7492890356,105922.37864926562,191511.7489749122,0.0,1.2522178563404055e6,-202723.3982472856,20441.85812234851,5110.464530587127,15331.393591761418,-149151.74001854737,26971.77861607088,6742.94465401772,184711.96757236222
2027-02-01,85.21091629684301,0.004810488970087869,0.36343120306513943,0.0,15770.11627319598,551.954069561859,0.0,0.0,670.4478100340983,1653.2981141646053,1944.3370145877175,-1.4857454260552647e6,5375.81918080421,-5993.841587529809,-419.58150348633154,-104.89537587158289,-314.6861276147487,183728.7721626687,-2709.4166568096925,748.5337604084367,187.13344010210918,2956.130849501269,1.8466377500366333e6,64632.321251282265,0.0,0.0,56622.61590170756,104860.8169233504,190641.80768219102,0.0,1.2014585477689765e6,-197854.4833433322,20866.44115152648,5216.61028788162,15649.83086364486,-147140.15763086476,26364.115964688794,6591.028991172198,182563.07546802648
2027-03-01,84.84267460480787,0.004789690117486646,0.3618606235751578,0.0,15702.13442306338,549.5747048072184,0.0,0.0,667.5538326479668,1646.1648838752094,1935.9339388093128,-1.4803696068744608e6,5349.213776405804,-5972.195316972548,-418.5020304547016,-104.6255076136754,-313.8765228410261,181019.35550585864,-2708.563128082795,737.4952615671145,184.37381539177863,2947.808051417104,1.8412196255498347e6,64442.686894244136,0.0,0.0,56268.52978480419,103800.41711351273,189775.38716515602,0.0,1.2028759498941998e6,-192979.33977017604,21404.004547001325,5351.001136750331,16053.00341025099,-145262.69281762576,25764.64874895509,6441.162187238772,180639.18278959318
2027-04-01,84.47602429111534,0.0050197398621736064,0.3602957618718704,0.0,70521.44121308246,2468.2504424578865,0.0,0.0,1762.412258807965,1660.058969083425,2017.5972454739263,-1.4750203930980521e6,57122.74089596065,-5739.33882751557,-248.95742621690903,-62.23935655422726,-186.71806966268178,178310.7923777761,-2798.8242340660704,726.460240107481,181.61506002687025,3156.951344484002,1.83583923242885e6,64254.37313500967,0.0,0.0,55915.35195387133,102741.15487927059,188912.47085632934,0.0,1.2043279716215092e6,-188098.27769702947,21943.527931037454,5485.881982759363,16457.645948278045,-143375.46607409985,25172.83055727004,6293.20763931751,178712.73494033044
2027-05-01,84.11070878938112,0.004998015736686526,0.35873766746291036,0.0,15567.048628394603,544.8467019938108,0.0,0.0,661.8022591903137,1652.8942813743952,2008.8702468074353,-1.4178976522020912e6,5338.623067361186,-5718.184501788833,-358.1724301213712,-89.5431075303428,-268.6293225910285,175511.96814371008,-2654.9042785213483,715.0574837292221,178.76437093230552,2922.5680687272366,1.7752991546622727e6,62135.47041317968,0.0,0.0,54459.1282892546,101662.00933714447,187963.01218657085,0.0,1.1540146761712166e6,-183422.4738787328,22316.557254489024,5579.139313622256,16737.417940866748,-141387.3075702038,24588.70116094588,6147.17529023647,176566.25138178002
