date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-01-01,25,3,37,1.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,2000.0,100000.0,400.0,70.0,200000.0,0.0,0.0,44.166666666666664,-12711.506602149728,1969.4023819647164,1.0,5.101431109599819e-5,0.0060290004851295135,0.0,2000.0,70.0,400.0,0.0,44.166666666666664,10.202862219199638,0.0,-12711.506602149728,1428.1859474167013,-45.73478245195043,1.7097412454818297,0.4274353113704574,1.2823059341113723,1969.4023819647164,-23.660992401033127,8.02358908393617,2.0058972709840424,30.96099014809662,17208.368260279272,602.292889109774,400.0,0.0,750.9570793551769,2076.2454107870612,1361.9402755039403,0.0,9551.297643869802,-2214.4929076559797,164.24788048642398,41.061970121605995,123.18591036481736,-957.695548112577,728.9906062652743,182.24765156631858,1627.624413176351
2024-02-01,26,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-11352.34306856171,1957.6438934013038,0.9939199852037744,5.0704143329715265e-5,0.005992344072973475,0.0,0.0,0.0,0.0,0.0,4.141333271682393,10.140828665943053,0.0,-11283.320654733026,-57.93394193700078,-45.986517342356706,-2.33473734298137,-0.5836843357453425,-1.7510530072360275,1945.7413895636832,-18.704455357197276,7.927191272050398,1.9817978180125995,22.898795803999047,15294.35858552809,535.3025504934827,0.0,0.0,710.7867084402753,2077.7819419803845,1369.6408838306024,0.0,8177.116121969922,-2181.2791900632938,163.46682063678554,40.866705159196385,122.60011547758853,-939.4495055774431,725.0888360552148,181.2722090138037,1605.8662480964435
2024-03-01,27,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-11480.432604546028,1950.68521397309,0.9878769369874713,5.0395861388040657e-5,0.005955910532345722,0.0,0.0,0.0,0.0,0.0,4.116153904114464,10.079172277608132,0.0,-11341.254596670027,-58.05486508011745,-46.22244480922249,-2.362905910827628,-0.590726477706907,-1.772179433120721,1927.036934206486,-18.94965134831682,7.8509870056194515,1.9627467514048629,23.065712169410688,15380.835112577777,538.3292289402217,0.0,0.0,710.6408508571337,2079.389194497724,1377.3850325163148,0.0,8281.284667310236,-2147.6259423920765,166.72582314966422,41.681455787416056,125.04436736224751,-926.0568343089067,721.261402481005,180.31535062025125,1592.0472535319088
2024-04-01,28,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-11609.78758969191,1943.3184203751446,0.9818706305937376,5.008945380513284e-5,0.005919698508184065,0.0,0.0,0.0,0.0,0.0,4.091127627473907,10.01789076102657,0.0,-11399.309461750145,-58.17682231857725,-46.45886555565301,-2.391061625576235,-0.5977654063940587,-1.7932962191821762,1908.0872828581691,-19.1965925566044,7.77378378036943,1.9434459450923576,23.2336341726993,15467.800590484,541.3730206669395,0.0,0.0,710.5194903093841,2081.067191042806,1385.172967744598,0.0,8386.163119893816,-2113.546486898902,170.03142110441487,42.50785527610372,127.5235658283105,-912.3432429387727,717.488532307337,179.37213307683425,1577.9832079975868
2024-05-01,29,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-11740.420525891635,1935.5354640413286,0.9759008426317484,4.978490918486278e-5,0.005883706653665112,0.0,0.0,0.0,0.0,0.0,4.066253510965619,9.956981836972556,0.0,-11457.486284068722,-58.299813981091575,-46.69578379088855,-2.419205157735149,-0.6048012894337873,-1.814403868301362,1888.8906903015647,-19.445291236000003,7.695574486069561,1.9238936215173903,23.40256823225081,15555.25778384599,544.4340224346091,0.0,0.0,710.4226113503003,2082.8159567408943,1393.0049370909296,0.0,8491.75652773477,-2079.037920463215,173.3838651053426,43.34596627633565,130.03789882900628,-898.305171720961,713.7715330024292,178.4428832506073,1563.67172030179
2024-06-01,30,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-11872.344038548807,1927.328169350697,0.9699673510688984,4.9482216200390075e-5,0.005847933630154178,0.0,0.0,0.0,0.0,0.0,4.041530629453744,9.896443240078016,0.0,-11515.786098049814,-58.423840419125554,-46.93320372553162,-2.4473371759378253,-0.6118342939844563,-1.835502881953369,1869.4453990655647,-19.69575971260656,7.6163519625650045,1.9040879906412511,23.572520802576946,15643.209472894421,547.5123315513042,0.0,0.0,710.3501993818763,2084.6355191385423,1400.881189530615,0.0,8598.069967718122,-2044.0973193405543,176.78340784421363,44.19585196105341,132.58755588315952,-883.9390285281294,710.1117265373466,177.52793163433665,1549.1103793142995
2024-07-01,31,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-12005.570877798582,1918.6882318096204,0.9640699352225439,4.918136359374168e-5,0.005812378107155496,0.0,0.0,0.0,0.0,0.0,4.016958063427267,9.836272718748337,0.0,-11574.209938468939,-58.54890200682348,-47.171129571639575,-2.4754583469916938,-0.6188645867479234,-1.8565937602437703,1849.7496393529582,-19.948010385195857,7.536108999482852,1.884027249870713,23.74349837456423,15731.658453579801,550.6080458752925,0.0,0.0,710.3022406539335,2086.5259082034227,1408.8019754467025,0.0,8705.108545785808,-2008.7217390445794,180.2303041101836,45.0575760275459,135.172728082637,-869.2411885964226,706.5104495179252,176.6276123794813,1534.2967538175042
2024-08-01,32,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-12140.113919739943,1909.6072162092403,0.9582083757517946,4.8882340175393175e-5,0.005777038762262733,0.0,0.0,0.0,0.0,0.0,3.992534898965811,9.776468035078635,0.0,-11632.758840475763,-58.67499914099608,-47.40956554281687,-2.5035693358652367,-0.6258923339663092,-1.8776770018989275,1829.8016289677623,-20.2020557255712,7.454838335936061,1.8637095839840152,23.915507475624317,15820.607537661344,553.7212638181466,0.0,0.0,710.2787222632576,2088.4871563242446,1416.767546637942,0.0,8812.877397123648,-1972.9082142283394,183.72481079983055,45.93120269995764,137.79360809987222,-854.2079942682719,702.9690533177377,175.74226332943442,1519.228392356448
2024-09-01,33,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-12275.986167680141,1900.0765547580784,0.9523824546493564,4.8585134823852654e-5,0.005741914281109807,0.0,0.0,0.0,0.0,0.0,3.968260227705652,9.71702696477053,0.0,-11691.433839616759,-58.802132241056825,-47.64851585430723,-2.531670805726584,-0.632917701431646,-1.8987531042949382,1809.5995732421911,-20.457908279154026,7.372532660225922,1.8431331650564804,24.08855467002853,15910.059552796361,556.8520843478722,0.0,0.0,710.2796321527657,2090.5192983107518,1424.7781563267904,0.0,8921.38168634936,-1936.6537585647757,187.26718692723156,46.81679673180789,140.45039019542295,-838.8357547333774,699.4889042121067,174.87222605302668,1503.902823087881
2024-10-01,34,3,37,0.0,0.000612,5.101431109599819e-5,0.07,0.006029308066126893,0.0,0.0,4.166666666666667,0.02,0.07,0.005654145387405274,0.049999999999999996,0.0040741237836483535,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,4.166666666666667,-12413.200753391457,1890.0875451892548,0.9465919552334228,4.828973648524702e-5,0.0057070033573220005,0.0,0.0,0.0,0.0,0.0,3.9441331468059286,9.657947297049404,0.0,-11750.235971857815,-58.93030174895648,-47.88798472308563,-2.5597634179844775,-0.6399408544961194,-1.9198225634883581,1789.141664963037,-20.715580665367952,7.289184609542123,1.8222961523855308,24.262646559036185,16000.017342630148,560.0006069920547,0.0,0.0,710.304959110702,2092.6223713938066,1432.8340591674614,0.0,9030.62660770157,-1899.9553646264585,190.8576936341351,47.714423408533776,143.14327022560062,-823.1207457676397,696.0713835131728,174.0178458782932,1488.3175536281205
