date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2025-08-01,101,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31400.66810283567,0.0,0.9597796070462274,5.071349350311473e-5,0.002022718120472469,0.0,0.0,0.0,0.0,0.0,4.7988980352311374,10.142698700622946,5.056795301181173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42287.374550281354,1480.0581092598477,0.0,0.0,1510.1435390783688,860.0300170373503,1044.236485730496,-37392.90639917529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,102,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31670.142632865063,0.0,0.9577061754322518,5.0603936100652183e-5,0.002018348400938569,0.0,0.0,0.0,0.0,0.0,4.788530877161259,10.120787220130437,5.045871002346423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42391.6666238848,1483.7083318359682,0.0,0.0,1509.0572270282416,852.0083843710203,1041.7550593092087,-37505.13762134036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,103,9,35,1.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31941.691995352245,0.0,0.9556372230952125,5.04946153772982e-5,0.0020139881213996,0.0,1242.3283900237761,43.48149365083218,0.0,0.0,34.594067476046696,10.09892307545964,5.034970303499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42496.21590987686,1487.3675568456904,0.0,0.0,1507.9786285658204,843.9888796750134,1039.278437319781,-37617.60240747056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,104,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30979.99328795463,0.0,0.9535727403584355,5.038553082175003e-5,0.0020096372614621474,0.0,0.0,0.0,0.0,0.0,4.7678637017921774,10.077106164350006,5.024093153655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41355.63073563332,1447.4470757471663,0.0,0.0,1477.0183248957683,835.9714608616567,1036.8066080112508,-36558.387266117476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,105,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-31246.2288114627,0.0,0.9515127175661516,5.0276681923809525e-5,0.0020052958007768526,0.0,0.0,0.0,0.0,0.0,4.7575635878307585,10.055336384761905,5.013239501942132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41457.62487763116,1451.0168707170908,0.0,0.0,1475.881428003679,827.9560858417384,1034.3395596546584,-36668.430933414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,106,9,35,1.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31514.514228537835,0.0,0.9494571450834509,5.016806817438069e-5,0.0020009637190383177,0.0,1234.294288608486,43.200300101297024,0.0,0.0,34.37034865202092,10.033613634876138,5.002409297595794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41559.87056469837,1454.5954697644431,0.0,0.0,1474.7520527339718,819.9427125242829,1031.8772805429905,-36778.70304913269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,107,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30549.526444819214,0.0,0.9474060132962382,5.0059689065467374e-5,0.001996640995985011,0.0,0.0,0.0,0.0,0.0,4.737030066481191,10.011937813093475,4.991602489962528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40425.03002591033,1414.8760509068618,0.0,0.0,1443.9340739393074,811.9312988163261,1029.419758991125,-35724.868843256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,108,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30812.447567600648,0.0,0.9453593126111877,4.9951544090170836e-5,0.001992327611399173,0.0,0.0,0.0,0.0,0.0,4.726796563055938,9.990308818034167,4.980819028497932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40524.729055507705,1418.3655169427698,0.0,0.0,1442.7464920385187,803.9218026226906,1026.9669833357743,-35832.72826056795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,109,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-31077.39306455699,0.0,0.9433170334556983,5.237637586988403e-5,0.0019880182071144465,0.0,1226.3121434924078,42.92092502223428,0.0,0.0,34.14807661109628,10.475275173976806,5.964054621343339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40624.6739698081,1421.8635889432837,0.0,0.0,1441.5662399823912,795.9141818457607,1024.5189419354313,-35940.81101710123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,110,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-30112.21804849077,0.0,0.941276638872714,5.226308577778237e-5,0.001983718124070456,0.0,0.0,0.0,0.0,0.0,4.7063831943635694,10.452617155556474,5.951154372211368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39495.52881516622,1382.3435085308179,0.0,0.0,1410.8892362446086,787.4018457598179,1021.0816274117359,-34893.812597219236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,111,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-30374.951172086894,0.0,0.9392406576628657,5.215004073213066e-5,0.001979427342105358,0.0,0.0,0.0,0.0,0.0,4.6962032883143285,10.430008146426132,5.938282026316075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39592.93544402421,1385.7527405408478,0.0,0.0,1409.6508793150547,778.891173975115,1017.6487357922648,-35000.991914400925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,112,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-30639.707902313057,0.0,0.9372090802800283,5.203724020289348e-5,0.0019751458411009217,0.0,1218.3718043640367,42.64301315274129,0.0,0.0,33.926968706137025,10.407448040578696,5.925437523302765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39690.58230390658,1389.1703806367307,0.0,0.0,1408.4196732756818,770.3821215869777,1014.2202500818563,-35108.38987832533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,113,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29671.161774968346,0.0,0.9351818971987245,5.1924683661181865e-5,0.0019708736009824293,0.0,0.0,0.0,0.0,0.0,4.675909485993622,10.384936732236373,5.912620802947288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38567.093349371266,1349.8482672279947,0.0,0.0,1377.8825743790765,761.8746436859922,1010.7961533037887,-34066.691710774416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,114,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29930.497822523568,0.0,0.9331590989140808,5.181237057925082e-5,0.001966610601718587,0.0,0.0,0.0,0.0,0.0,4.665795494570403,10.362474115850164,5.8998318051557606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38662.210205904434,1353.1773572066556,0.0,0.0,1376.5933629818346,753.3686953577632,1007.3764284996955,-34171.694361858485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,115,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-30191.831311962236,0.0,0.931140675941783,5.170030043049691e-5,0.001962356823321428,0.0,1210.4828787243177,42.36690075535113,0.0,0.0,33.70729246909254,10.340060086099381,5.887070469964284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38757.561646265705,1356.5146576193001,0.0,0.0,1375.3111109767483,744.8642316826737,1003.9610587294799,-34276.9105872575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,116,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.0,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29219.835577558966,0.0,0.929126618818031,5.15884726894557e-5,0.0019581122458462185,0.0,0.0,0.0,0.0,0.0,4.645633094090155,10.31769453789114,5.8743367375386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37639.67999294408,1317.3887997530433,0.0,0.0,1344.9125754516483,736.3612077356435,1000.55002707123,-33240.46738293252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
